action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.65648004960575,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,21.820487130376534,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,30.459340777479305,1,2,false,false,true,0,true,0,false,0,true
[consuming3],4,31.202863275432442,1,1,false,false,false,0,true,0,false,1,false
[producing],5,32.21826923730527,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,32.90294871667855,2,0,false,false,false,1,false,0,false,1,false
[producing],7,50.46215277117281,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,85.18511014862327,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,85.20039586368854,3,0,false,false,false,1,false,0,false,2,false
[producing],10,97.26959196122833,4,1,false,false,false,1,false,0,false,2,false
[con_ready3],11,117.26278956022878,4,1,false,false,true,1,false,0,false,2,true
[consuming3],12,117.6474946719565,4,0,false,false,false,1,false,0,false,3,false
[producing],13,131.23361324920495,5,1,false,false,false,1,false,0,false,3,false
[con_ready1],14,140.6654455195003,5,2,false,false,false,1,true,0,false,3,false
[con_ready2],15,179.2627685005399,5,2,false,true,false,1,true,0,true,3,false
[consuming2],16,179.75380905653273,5,1,false,false,false,1,true,1,false,3,false
[producing],17,207.89467149293017,6,1,true,false,false,1,true,1,false,3,false
[consuming1],18,208.28434750626215,6,0,false,false,false,2,false,1,false,3,false
[producing],19,228.20216297642082,7,1,false,false,false,2,false,1,false,3,false
[con_ready1],20,240.317974720257,7,2,false,false,false,2,true,1,false,3,false
[con_ready2],21,267.92777422508954,7,2,false,true,false,2,true,1,true,3,false
[consuming2],22,268.53235649441757,7,1,false,false,false,2,true,2,false,3,false
[con_ready2],23,283.861240764445,7,1,false,true,false,2,true,2,true,3,false
[consuming2],24,284.5456707414263,7,0,false,false,false,2,true,3,false,3,false
[producing],25,299.7555917957116,8,1,false,false,false,2,true,3,false,3,false
[con_ready3],26,303.8308317807658,8,1,false,false,true,2,true,3,false,3,true
[consuming3],27,304.20111024522583,8,0,false,false,false,2,true,3,false,4,false
[producing],28,306.23036271495107,9,1,false,false,false,2,true,3,false,4,false
[producing],29,336.7658377453987,10,1,true,false,false,2,true,3,false,4,false
[consuming1],30,336.86706641864765,10,0,false,false,false,3,false,3,false,4,false
[producing],31,356.3980121250358,11,1,false,false,false,3,false,3,false,4,false
[con_ready1],32,361.75627268650464,11,2,false,false,false,3,true,3,false,4,false
[con_ready2],33,380.73468141880517,11,2,false,true,false,3,true,3,true,4,false
[consuming2],34,384.34897196211506,11,1,false,false,false,3,true,4,false,4,false
[producing],35,395.2402125035049,12,1,true,false,false,3,true,4,false,4,false
[consuming1],36,395.31171347408736,12,0,false,false,false,4,false,4,false,4,false
[producing],37,396.3352336291858,13,1,false,false,false,4,false,4,false,4,false
[producing],38,399.9609459393227,14,1,true,false,false,4,false,4,false,4,false
