action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,29.82759969892056,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,37.43928978408294,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,37.6019952136891,1,0,false,false,false,0,false,1,false,0,false
[producing],4,54.27860471051447,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,61.17523457707314,2,2,false,false,false,0,true,1,false,0,false
[con_ready2],6,78.92437806043756,2,2,false,true,false,0,true,1,true,0,false
[consuming2],7,80.15985360912416,2,1,false,false,false,0,true,2,false,0,false
[con_ready2],8,95.52107786476954,2,1,false,true,false,0,true,2,true,0,false
[consuming2],9,97.92347061553106,2,0,false,false,false,0,true,3,false,0,false
[producing],10,118.52904686294504,3,1,false,false,false,0,true,3,false,0,false
[con_ready2],11,123.34449038722181,3,1,false,true,false,0,true,3,true,0,false
[consuming2],12,123.71682220776593,3,0,false,false,false,0,true,4,false,0,false
[producing],13,138.78802519051004,4,1,false,false,false,0,true,4,false,0,false
[con_ready3],14,147.92500325922921,4,1,false,false,true,0,true,4,false,0,true
[consuming3],15,148.14927103660176,4,0,false,false,false,0,true,4,false,1,false
[producing],16,165.70627427652653,5,1,false,false,false,0,true,4,false,1,false
[producing],17,170.9912067166086,6,1,true,false,false,0,true,4,false,1,false
[consuming1],18,171.53409465067196,6,0,false,false,false,1,false,4,false,1,false
[producing],19,208.90647367566038,7,1,false,false,false,1,false,4,false,1,false
[producing],20,217.55396635419902,8,1,true,false,false,1,false,4,false,1,false
