action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.5843552200072182,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,9.434596665676183,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,10.016544131762144,1,0,false,false,false,0,false,0,false,1,false
[producing],4,52.05158601865668,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,59.56650209799672,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,59.94928575569138,2,0,false,false,false,0,false,1,false,1,false
[producing],7,84.50541436755299,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,119.19265347020246,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,119.90030473054219,3,0,false,false,false,0,false,1,false,2,false
[producing],10,144.15510987993784,4,1,false,false,false,0,false,1,false,2,false
[con_ready2],11,150.82785252800718,4,1,false,true,false,0,false,1,true,2,false
[consuming2],12,151.89056457899363,4,0,false,false,false,0,false,2,false,2,false
[producing],13,157.3520404116377,5,1,false,false,false,0,false,2,false,2,false
[con_ready3],14,160.71415037976323,5,1,false,false,true,0,false,2,false,2,true
[consuming3],15,163.34511586680787,5,0,false,false,false,0,false,2,false,3,false
[producing],16,190.09881849092946,6,1,false,false,false,0,false,2,false,3,false
[con_ready1],17,196.43366633368495,6,2,false,false,false,0,true,2,false,3,false
[producing],18,208.8173988802264,7,2,true,false,false,0,true,2,false,3,false
[consuming1],19,209.0434719224251,7,1,false,false,false,1,false,2,false,3,false
[con_ready2],20,209.15120452082843,7,1,false,true,false,1,false,2,true,3,false
[consuming2],21,210.79698890259013,7,0,false,false,false,1,false,3,false,3,false
[producing],22,308.5156147669169,8,1,false,false,false,1,false,3,false,3,false
[con_ready1],23,318.93512033270576,8,2,false,false,false,1,true,3,false,3,false
[producing],24,333.0469567923328,9,2,true,false,false,1,true,3,false,3,false
[consuming1],25,335.723340759764,9,1,false,false,false,2,false,3,false,3,false
[con_ready2],26,380.7030420779107,9,1,false,true,false,2,false,3,true,3,false
[consuming2],27,381.89295378448264,9,0,false,false,false,2,false,4,false,3,false
[producing],28,384.4653359433805,10,1,false,false,false,2,false,4,false,3,false
[producing],29,385.46759505749594,11,1,true,false,false,2,false,4,false,3,false
