action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,45.395669628460205,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,63.73552496115082,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,64.02186160924403,1,0,false,false,false,0,false,1,false,0,false
[producing],4,69.09966723414006,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,71.23488685448285,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,71.99133128280765,2,0,false,false,false,0,false,1,false,1,false
[producing],7,73.63951708698964,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,74.78487583322142,3,2,false,false,false,0,true,1,false,1,false
[con_ready2],9,99.42556876829447,3,2,false,true,false,0,true,1,true,1,false
[consuming2],10,101.7458744387517,3,1,false,false,false,0,true,2,false,1,false
[producing],11,115.9873363991019,4,1,true,false,false,0,true,2,false,1,false
[consuming1],12,116.19169552937514,4,0,false,false,false,1,false,2,false,1,false
[producing],13,137.51233637000684,5,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,140.08933430135448,5,2,false,false,false,1,true,2,false,1,false
[con_ready2],15,158.29287806515762,5,2,false,true,false,1,true,2,true,1,false
[consuming2],16,158.30717144773521,5,1,false,false,false,1,true,3,false,1,false
[con_ready3],17,160.561290953812,5,1,false,false,true,1,true,3,false,1,true
[consuming3],18,160.5997970754227,5,0,false,false,false,1,true,3,false,2,false
[producing],19,177.0303120375463,6,1,false,false,false,1,true,3,false,2,false
[con_ready3],20,196.52902473631045,6,1,false,false,true,1,true,3,false,2,true
[consuming3],21,198.97254246954614,6,0,false,false,false,1,true,3,false,3,false
[producing],22,204.29648769523578,7,1,false,false,false,1,true,3,false,3,false
[con_ready2],23,205.07511497496725,7,1,false,true,false,1,true,3,true,3,false
[consuming2],24,206.05452531587852,7,0,false,false,false,1,true,4,false,3,false
[producing],25,295.6796136958503,8,1,false,false,false,1,true,4,false,3,false
[con_ready2],26,306.39938940567527,8,1,false,true,false,1,true,4,true,3,false
[consuming2],27,306.8693994487739,8,0,false,false,false,1,true,5,false,3,false
[producing],28,350.8964618367175,9,1,false,false,false,1,true,5,false,3,false
[con_ready2],29,354.1840858022886,9,1,false,true,false,1,true,5,true,3,false
[consuming2],30,356.0891740774486,9,0,false,false,false,1,true,6,false,3,false
[producing],31,365.1315008316166,10,1,false,false,false,1,true,6,false,3,false
[con_ready3],32,386.69518514417456,10,1,false,false,true,1,true,6,false,3,true
[consuming3],33,387.2739248061406,10,0,false,false,false,1,true,6,false,4,false
[producing],34,418.30674681667585,11,1,false,false,false,1,true,6,false,4,false
[con_ready2],35,426.2257832493747,11,1,false,true,false,1,true,6,true,4,false
[consuming2],36,426.7914901986359,11,0,false,false,false,1,true,7,false,4,false
[producing],37,441.77288907618896,12,1,false,false,false,1,true,7,false,4,false
[con_ready2],38,478.8222444394506,12,1,false,true,false,1,true,7,true,4,false
[consuming2],39,479.23885217584274,12,0,false,false,false,1,true,8,false,4,false
[producing],40,498.84274640578883,13,1,false,false,false,1,true,8,false,4,false
[producing],41,500.31792065211516,14,1,true,false,false,1,true,8,false,4,false
[consuming1],42,500.9997697942015,14,0,false,false,false,2,false,8,false,4,false
[producing],43,523.8505616385933,15,1,false,false,false,2,false,8,false,4,false
[con_ready3],44,527.1868506628497,15,1,false,false,true,2,false,8,false,4,true
[consuming3],45,527.2069521441097,15,0,false,false,false,2,false,8,false,5,false
[producing],46,537.7122406038817,16,1,false,false,false,2,false,8,false,5,false
[producing],47,543.0708941400089,17,1,true,false,false,2,false,8,false,5,false
