action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.249431268686007,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,9.11071011776181,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,9.47567767595963,1,0,false,false,false,0,false,0,false,1,false
[producing],4,52.70282270047953,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,63.652708008597855,2,2,false,false,false,0,true,0,false,1,false
[con_ready3],6,65.9767507423938,2,2,false,false,true,0,true,0,false,1,true
[consuming3],7,68.36750636573869,2,1,false,false,false,0,true,0,false,2,false
[con_ready2],8,99.52240889777184,2,1,false,true,false,0,true,0,true,2,false
[consuming2],9,100.32839553597658,2,0,false,false,false,0,true,1,false,2,false
[producing],10,102.74213263155819,3,1,false,false,false,0,true,1,false,2,false
[con_ready3],11,116.08579481217933,3,1,false,false,true,0,true,1,false,2,true
[consuming3],12,116.91686980427566,3,0,false,false,false,0,true,1,false,3,false
[producing],13,173.45040290725575,4,1,false,false,false,0,true,1,false,3,false
[producing],14,180.93333852932614,5,1,true,false,false,0,true,1,false,3,false
[consuming1],15,181.62008338523307,5,0,false,false,false,1,false,1,false,3,false
[producing],16,186.49803382706986,6,1,false,false,false,1,false,1,false,3,false
[producing],17,199.59437178333167,7,1,true,false,false,1,false,1,false,3,false
