action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,23.343264714303704,1,1,false,false,0,false,0,false
[con_ready1],2,33.1395020298233,1,2,false,false,0,true,0,false
[producing],3,36.97050381424499,2,2,true,false,0,true,0,false
[consuming1],4,37.04473364971713,2,1,false,false,1,false,0,false
[con_ready2],5,43.90798989159485,2,1,false,true,1,false,0,true
[consuming2],6,44.786337249509664,2,0,false,false,1,false,1,false
[producing],7,49.237718971212445,3,1,false,false,1,false,1,false
[con_ready1],8,49.773850512897724,3,2,false,false,1,true,1,false
[con_ready2],9,54.40370288201192,3,2,false,true,1,true,1,true
[consuming2],10,54.898847861887766,3,1,false,false,1,true,2,false
[con_ready2],11,67.58054047274084,3,1,false,true,1,true,2,true
[consuming2],12,67.94315306513197,3,0,false,false,1,true,3,false
[producing],13,73.6830191186112,4,1,false,false,1,true,3,false
[con_ready2],14,82.57991711576751,4,1,false,true,1,true,3,true
[consuming2],15,85.36519866322858,4,0,false,false,1,true,4,false
[producing],16,104.12883417074106,5,1,false,false,1,true,4,false
[con_ready2],17,112.45100142801739,5,1,false,true,1,true,4,true
[consuming2],18,113.34811544296826,5,0,false,false,1,true,5,false
[producing],19,135.26563236107148,6,1,false,false,1,true,5,false
[producing],20,140.41266610954642,7,1,true,false,1,true,5,false
[consuming1],21,141.54919507801347,7,0,false,false,2,false,5,false
[producing],22,143.888291404402,8,1,false,false,2,false,5,false
[con_ready2],23,147.08555807560404,8,1,false,true,2,false,5,true
[consuming2],24,150.0705670908934,8,0,false,false,2,false,6,false
[producing],25,156.2962437952831,9,1,false,false,2,false,6,false
[con_ready2],26,160.48329789527136,9,1,false,true,2,false,6,true
[consuming2],27,160.62897152990433,9,0,false,false,2,false,7,false
[producing],28,164.0350997709838,10,1,false,false,2,false,7,false
[con_ready2],29,171.08318511081688,10,1,false,true,2,false,7,true
[consuming2],30,171.29090778687268,10,0,false,false,2,false,8,false
