action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,26.499817695333455,1,1,false,false,0,false,0,false
[con_ready1],2,33.39266160062778,1,2,false,false,0,true,0,false
[con_ready2],3,61.11180484769166,1,2,false,true,0,true,0,true
[consuming2],4,61.95151501180854,1,1,false,false,0,true,1,false
[producing],5,73.08509331118128,2,1,true,false,0,true,1,false
[consuming1],6,73.46593596123722,2,0,false,false,1,false,1,false
[producing],7,83.52708357966165,3,1,false,false,1,false,1,false
[con_ready2],8,90.4782335798684,3,1,false,true,1,false,1,true
[consuming2],9,91.34342717798779,3,0,false,false,1,false,2,false
[producing],10,170.5029947905873,4,1,false,false,1,false,2,false
[con_ready2],11,170.51503469425342,4,1,false,true,1,false,2,true
[consuming2],12,171.3913276030741,4,0,false,false,1,false,3,false
[producing],13,206.11296676084874,5,1,false,false,1,false,3,false
[producing],14,215.89738444240527,6,1,true,false,1,false,3,false
