action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.0752659597844436,1,1,false,false,0,false,0,false
[con_ready1],2,19.982705333581404,1,2,false,false,0,true,0,false
[producing],3,48.51006089567916,2,2,true,false,0,true,0,false
[consuming1],4,49.123645591817386,2,1,false,false,1,false,0,false
[con_ready2],5,52.93294432546913,2,1,false,true,1,false,0,true
[consuming2],6,55.71235533498047,2,0,false,false,1,false,1,false
[producing],7,59.84772175710863,3,1,false,false,1,false,1,false
[con_ready2],8,66.19982986449828,3,1,false,true,1,false,1,true
[consuming2],9,66.31182138177768,3,0,false,false,1,false,2,false
[producing],10,67.18238225402342,4,1,false,false,1,false,2,false
[con_ready2],11,74.95985925578591,4,1,false,true,1,false,2,true
[consuming2],12,76.06250587625117,4,0,false,false,1,false,3,false
[producing],13,110.64432156980155,5,1,false,false,1,false,3,false
[con_ready1],14,122.56708767381282,5,2,false,false,1,true,3,false
[con_ready2],15,129.28343426141714,5,2,false,true,1,true,3,true
[consuming2],16,129.5344806502415,5,1,false,false,1,true,4,false
[producing],17,131.2843285447206,6,1,true,false,1,true,4,false
[consuming1],18,131.4607745714495,6,0,false,false,2,false,4,false
[producing],19,151.58895097591528,7,1,false,false,2,false,4,false
[con_ready1],20,171.78435094196348,7,2,false,false,2,true,4,false
[con_ready2],21,183.24746862484224,7,2,false,true,2,true,4,true
[consuming2],22,184.10403075559904,7,1,false,false,2,true,5,false
[producing],23,191.03500478501718,8,1,true,false,2,true,5,false
[consuming1],24,191.40263482385677,8,0,false,false,3,false,5,false
[producing],25,237.98248723813896,9,1,false,false,3,false,5,false
[producing],26,242.31333512197278,10,1,true,false,3,false,5,false
