action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,86.40377878499714,1,1,false,false,0,false,0,false
[con_ready1],2,91.53211708418829,1,2,false,false,0,true,0,false
[con_ready2],3,96.10066775854217,1,2,false,true,0,true,0,true
[consuming2],4,96.17091269620629,1,1,false,false,0,true,1,false
[producing],5,122.60917822520483,2,1,true,false,0,true,1,false
[consuming1],6,123.20081099754329,2,0,false,false,1,false,1,false
[producing],7,189.9719174785493,3,1,false,false,1,false,1,false
[con_ready1],8,195.13337915341916,3,2,false,false,1,true,1,false
[con_ready2],9,218.80216281198616,3,2,false,true,1,true,1,true
[consuming2],10,220.44329686699936,3,1,false,false,1,true,2,false
[producing],11,243.5027718389607,4,1,true,false,1,true,2,false
[consuming1],12,244.6938993386914,4,0,false,false,2,false,2,false
[producing],13,273.2767438005936,5,1,false,false,2,false,2,false
[con_ready2],14,274.16416686832144,5,1,false,true,2,false,2,true
[consuming2],15,275.05598647459766,5,0,false,false,2,false,3,false
[producing],16,278.97659423487477,6,1,false,false,2,false,3,false
[producing],17,291.9056717695007,7,1,true,false,2,false,3,false
