action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,96.85347689674681,1,1,false,false,0,false,0,false
[con_ready1],2,99.29084158658134,1,2,false,false,0,true,0,false
[con_ready2],3,116.18126045738188,1,2,false,true,0,true,0,true
[consuming2],4,118.03750303782465,1,1,false,false,0,true,1,false
[con_ready2],5,120.77195727393716,1,1,false,true,0,true,1,true
[consuming2],6,122.55184147757065,1,0,false,false,0,true,2,false
[producing],7,168.89319201673402,2,1,false,false,0,true,2,false
[con_ready2],8,188.63924338877987,2,1,false,true,0,true,2,true
[consuming2],9,190.12973302260664,2,0,false,false,0,true,3,false
[producing],10,260.0007349408771,3,1,false,false,0,true,3,false
[producing],11,260.2468179213259,4,1,true,false,0,true,3,false
[consuming1],12,261.24441234259785,4,0,false,false,1,false,3,false
[producing],13,264.60515163163234,5,1,false,false,1,false,3,false
[con_ready1],14,277.6571320644763,5,2,false,false,1,true,3,false
[con_ready2],15,284.73854691537537,5,2,false,true,1,true,3,true
[consuming2],16,288.6168692001352,5,1,false,false,1,true,4,false
[producing],17,289.4378307604055,6,1,true,false,1,true,4,false
[consuming1],18,289.5540840348011,6,0,false,false,2,false,4,false
[producing],19,341.3541269655025,7,1,false,false,2,false,4,false
[con_ready2],20,352.05337032138846,7,1,false,true,2,false,4,true
[consuming2],21,352.8515159162449,7,0,false,false,2,false,5,false
[producing],22,379.8674410734747,8,1,false,false,2,false,5,false
[con_ready1],23,384.56797045373094,8,2,false,false,2,true,5,false
[producing],24,410.5572526410252,9,2,true,false,2,true,5,false
[consuming1],25,411.2864737952665,9,1,false,false,3,false,5,false
[producing],26,462.88709843992126,10,1,true,false,3,false,5,false
