action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,17.742934906151696,1,1,false,false,0,false,0,false
[con_ready2],2,24.64566271718507,1,1,false,true,0,false,0,true
[consuming2],3,24.982073268161166,1,0,false,false,0,false,1,false
[producing],4,41.78623349685451,2,1,false,false,0,false,1,false
[con_ready1],5,58.54829070230484,2,2,false,false,0,true,1,false
[con_ready2],6,99.07677570659915,2,2,false,true,0,true,1,true
[consuming2],7,99.48107307158986,2,1,false,false,0,true,2,false
[con_ready2],8,123.9018705621146,2,1,false,true,0,true,2,true
[consuming2],9,123.90829518133489,2,0,false,false,0,true,3,false
[producing],10,128.35106324042934,3,1,false,false,0,true,3,false
[producing],11,139.72594449919805,4,1,true,false,0,true,3,false
[consuming1],12,140.6476791863512,4,0,false,false,1,false,3,false
[producing],13,156.04452619555312,5,1,false,false,1,false,3,false
[con_ready2],14,182.56586566761322,5,1,false,true,1,false,3,true
[consuming2],15,184.97272223407828,5,0,false,false,1,false,4,false
[producing],16,223.84556326725354,6,1,false,false,1,false,4,false
[con_ready1],17,225.20359613880868,6,2,false,false,1,true,4,false
[con_ready2],18,228.60985887419716,6,2,false,true,1,true,4,true
[consuming2],19,230.30590672937007,6,1,false,false,1,true,5,false
[producing],20,230.54626923748123,7,1,true,false,1,true,5,false
[consuming1],21,230.77704353000232,7,0,false,false,2,false,5,false
[producing],22,329.14553096701854,8,1,false,false,2,false,5,false
[producing],23,331.1773795157709,9,1,true,false,2,false,5,false
