action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.3587406689396235,1,1,false,false,0,false,0,false
[con_ready2],2,20.696319277499942,1,1,false,true,0,false,0,true
[consuming2],3,21.556627561900505,1,0,false,false,0,false,1,false
[producing],4,58.21742347945359,2,1,false,false,0,false,1,false
[con_ready1],5,87.1222904614713,2,2,false,false,0,true,1,false
[producing],6,133.03319400158603,3,2,true,false,0,true,1,false
[consuming1],7,133.3300742201287,3,1,false,false,1,false,1,false
[con_ready1],8,143.4995031836924,3,2,false,false,1,true,1,false
[con_ready2],9,149.80976430952683,3,2,false,true,1,true,1,true
[consuming2],10,149.84632870539124,3,1,false,false,1,true,2,false
[producing],11,155.3534594762265,4,1,true,false,1,true,2,false
[consuming1],12,155.83365613930656,4,0,false,false,2,false,2,false
[producing],13,169.36972255697916,5,1,false,false,2,false,2,false
[con_ready2],14,170.51112493467798,5,1,false,true,2,false,2,true
[consuming2],15,170.87481907842184,5,0,false,false,2,false,3,false
[producing],16,177.73356466652322,6,1,false,false,2,false,3,false
[producing],17,187.66698991023225,7,1,true,false,2,false,3,false
