action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,10.146458038870486,1,1,false,false,0,false,0,false
[con_ready2],2,26.798738357089036,1,1,false,true,0,false,0,true
[consuming2],3,28.109049069622653,1,0,false,false,0,false,1,false
[producing],4,41.59540606783673,2,1,false,false,0,false,1,false
[con_ready1],5,54.174353091837,2,2,false,false,0,true,1,false
[producing],6,64.71693657563212,3,2,true,false,0,true,1,false
[consuming1],7,64.78017523424934,3,1,false,false,1,false,1,false
[con_ready1],8,67.19758067251625,3,2,false,false,1,true,1,false
[con_ready2],9,79.15373467763011,3,2,false,true,1,true,1,true
[consuming2],10,79.43486097296824,3,1,false,false,1,true,2,false
[con_ready2],11,87.65409461388357,3,1,false,true,1,true,2,true
[consuming2],12,89.81338860375354,3,0,false,false,1,true,3,false
[producing],13,98.44617738582028,4,1,false,false,1,true,3,false
[producing],14,100.20071586895827,5,1,true,false,1,true,3,false
[consuming1],15,100.63083787422521,5,0,false,false,2,false,3,false
[producing],16,108.17682272262127,6,1,false,false,2,false,3,false
[con_ready1],17,115.14510242666847,6,2,false,false,2,true,3,false
[con_ready2],18,129.57278087922586,6,2,false,true,2,true,3,true
[consuming2],19,131.91525458283402,6,1,false,false,2,true,4,false
[con_ready2],20,138.39688321395514,6,1,false,true,2,true,4,true
[consuming2],21,139.09954088188823,6,0,false,false,2,true,5,false
[producing],22,142.25296081889513,7,1,false,false,2,true,5,false
[producing],23,152.77064597603166,8,1,true,false,2,true,5,false
[consuming1],24,154.33582406193617,8,0,false,false,3,false,5,false
[producing],25,189.56181257272286,9,1,false,false,3,false,5,false
[con_ready1],26,202.6982972697559,9,2,false,false,3,true,5,false
[con_ready2],27,248.5480112886788,9,2,false,true,3,true,5,true
[consuming2],28,249.87205008987067,9,1,false,false,3,true,6,false
[con_ready2],29,256.54510483772185,9,1,false,true,3,true,6,true
[consuming2],30,258.70681692459203,9,0,false,false,3,true,7,false
[producing],31,261.0589331214151,10,1,false,false,3,true,7,false
[con_ready2],32,274.7399731969375,10,1,false,true,3,true,7,true
[consuming2],33,276.6076976655624,10,0,false,false,3,true,8,false
