action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,17.12738247725198,1,1,false,false,0,false,0,false
[con_ready2],2,20.681057791283614,1,1,false,true,0,false,0,true
[consuming2],3,21.41945815954832,1,0,false,false,0,false,1,false
[producing],4,41.27342259756223,2,1,false,false,0,false,1,false
[con_ready1],5,43.5068655482582,2,2,false,false,0,true,1,false
[con_ready2],6,44.05558392051611,2,2,false,true,0,true,1,true
[consuming2],7,47.610192297967615,2,1,false,false,0,true,2,false
[con_ready2],8,81.86569488913919,2,1,false,true,0,true,2,true
[consuming2],9,83.22220191104557,2,0,false,false,0,true,3,false
[producing],10,97.24342884960268,3,1,false,false,0,true,3,false
[con_ready2],11,104.79189337413112,3,1,false,true,0,true,3,true
[consuming2],12,105.21355086287673,3,0,false,false,0,true,4,false
[producing],13,272.3915927619913,4,1,false,false,0,true,4,false
[con_ready2],14,273.5179395597539,4,1,false,true,0,true,4,true
[consuming2],15,275.58787351996597,4,0,false,false,0,true,5,false
[producing],16,280.36452686391857,5,1,false,false,0,true,5,false
[producing],17,290.09663908243635,6,1,true,false,0,true,5,false
[consuming1],18,290.77169364515714,6,0,false,false,1,false,5,false
[producing],19,297.39775396251645,7,1,false,false,1,false,5,false
[con_ready1],20,303.6625858505675,7,2,false,false,1,true,5,false
[producing],21,331.7890664698024,8,2,true,false,1,true,5,false
[consuming1],22,331.9096850960997,8,1,false,false,2,false,5,false
[con_ready2],23,332.835015559939,8,1,false,true,2,false,5,true
[consuming2],24,338.34660359932286,8,0,false,false,2,false,6,false
[producing],25,356.39098087870383,9,1,false,false,2,false,6,false
[con_ready2],26,364.8090845185245,9,1,false,true,2,false,6,true
[consuming2],27,365.7441416797845,9,0,false,false,2,false,7,false
[producing],28,426.54587165776417,10,1,false,false,2,false,7,false
[con_ready2],29,455.2546720708528,10,1,false,true,2,false,7,true
[consuming2],30,456.8237343781613,10,0,false,false,2,false,8,false
