action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,17.738484536480097,1,1,false,false,0,false,0,false
[con_ready1],2,20.34848598510613,1,2,false,false,0,true,0,false
[con_ready2],3,48.85150004555047,1,2,false,true,0,true,0,true
[consuming2],4,51.453379690364905,1,1,false,false,0,true,1,false
[producing],5,56.68713163334326,2,1,true,false,0,true,1,false
[consuming1],6,57.862551213824666,2,0,false,false,1,false,1,false
[producing],7,67.68695281069067,3,1,false,false,1,false,1,false
[con_ready1],8,76.46178985011777,3,2,false,false,1,true,1,false
[con_ready2],9,90.04555303991457,3,2,false,true,1,true,1,true
[consuming2],10,90.27136223007692,3,1,false,false,1,true,2,false
[producing],11,91.38138512258314,4,1,true,false,1,true,2,false
[consuming1],12,91.54834703959932,4,0,false,false,2,false,2,false
[producing],13,255.08864531352376,5,1,false,false,2,false,2,false
[con_ready1],14,270.2746616636025,5,2,false,false,2,true,2,false
[con_ready2],15,279.97698713006895,5,2,false,true,2,true,2,true
[consuming2],16,280.2638539862762,5,1,false,false,2,true,3,false
[producing],17,301.24038000215745,6,1,true,false,2,true,3,false
[consuming1],18,304.05083755549845,6,0,false,false,3,false,3,false
[producing],19,318.4027675211087,7,1,false,false,3,false,3,false
[con_ready1],20,319.81195626598867,7,2,false,false,3,true,3,false
[producing],21,326.05795688158065,8,2,true,false,3,true,3,false
[consuming1],22,326.1266003246684,8,1,false,false,4,false,3,false
[con_ready1],23,355.1355653360844,8,2,false,false,4,true,3,false
[producing],24,365.891795552696,9,2,true,false,4,true,3,false
[consuming1],25,365.9206574770337,9,1,false,false,5,false,3,false
[con_ready2],26,376.02545116593944,9,1,false,true,5,false,3,true
[consuming2],27,377.64288280151237,9,0,false,false,5,false,4,false
[producing],28,506.34330376030266,10,1,false,false,5,false,4,false
[con_ready1],29,530.0542320070957,10,2,false,false,5,true,4,false
[con_ready2],30,546.1462336956297,10,2,false,true,5,true,4,true
[consuming2],31,546.8968285656506,10,1,false,false,5,true,5,false
[con_ready2],32,554.5176766308941,10,1,false,true,5,true,5,true
[consuming2],33,554.7772859534169,10,0,false,false,5,true,6,false
