action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,12.316819595295401,1,1,false,false,0,false,0,false
[con_ready1],2,33.744520208629766,1,2,false,false,0,true,0,false
[con_ready2],3,59.666959460008826,1,2,false,true,0,true,0,true
[consuming2],4,60.58231621733275,1,1,false,false,0,true,1,false
[con_ready2],5,66.87531349303988,1,1,false,true,0,true,1,true
[consuming2],6,68.90622822754784,1,0,false,false,0,true,2,false
[producing],7,95.05816166048325,2,1,false,false,0,true,2,false
[con_ready2],8,101.10860941587096,2,1,false,true,0,true,2,true
[consuming2],9,101.80901477995413,2,0,false,false,0,true,3,false
[producing],10,117.74166907410861,3,1,false,false,0,true,3,false
[producing],11,173.2706575856953,4,1,true,false,0,true,3,false
[consuming1],12,173.29402826825012,4,0,false,false,1,false,3,false
[producing],13,183.95607184339835,5,1,false,false,1,false,3,false
[con_ready2],14,185.05049260558798,5,1,false,true,1,false,3,true
[consuming2],15,186.32273716800339,5,0,false,false,1,false,4,false
[producing],16,239.01232251387592,6,1,false,false,1,false,4,false
[con_ready1],17,246.57626534282204,6,2,false,false,1,true,4,false
[producing],18,260.4751915502288,7,2,true,false,1,true,4,false
[consuming1],19,264.08994725743867,7,1,false,false,2,false,4,false
[con_ready2],20,267.80718437104366,7,1,false,true,2,false,4,true
[consuming2],21,268.0610313133957,7,0,false,false,2,false,5,false
[producing],22,288.22047565675865,8,1,false,false,2,false,5,false
[con_ready1],23,289.87370771701336,8,2,false,false,2,true,5,false
[con_ready2],24,306.0073500808161,8,2,false,true,2,true,5,true
[consuming2],25,307.0460714501625,8,1,false,false,2,true,6,false
[producing],26,311.26583291947685,9,1,true,false,2,true,6,false
[consuming1],27,311.8788969273594,9,0,false,false,3,false,6,false
[producing],28,335.2569061013783,10,1,false,false,3,false,6,false
[con_ready2],29,343.03942456648565,10,1,false,true,3,false,6,true
[consuming2],30,344.35815105559004,10,0,false,false,3,false,7,false
