action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,8.597528509275643,1,1,false,false,0,false,0,false
[con_ready2],2,15.086833843091032,1,1,false,true,0,false,0,true
[consuming2],3,18.21791625874908,1,0,false,false,0,false,1,false
[producing],4,27.70201079759648,2,1,false,false,0,false,1,false
[con_ready1],5,37.60752355078681,2,2,false,false,0,true,1,false
[con_ready2],6,75.28905128705536,2,2,false,true,0,true,1,true
[consuming2],7,75.46676168541825,2,1,false,false,0,true,2,false
[producing],8,92.7812801590288,3,1,true,false,0,true,2,false
[consuming1],9,92.84029419215385,3,0,false,false,1,false,2,false
[producing],10,151.28716860481083,4,1,false,false,1,false,2,false
[producing],11,170.01557899195404,5,1,true,false,1,false,2,false
