action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,17.85464448228539,1,1,false,false,0,false,0,false
[con_ready1],2,37.34080062817162,1,2,false,false,0,true,0,false
[con_ready2],3,42.28436440686397,1,2,false,true,0,true,0,true
[consuming2],4,43.1040999327942,1,1,false,false,0,true,1,false
[con_ready2],5,45.6736548575991,1,1,false,true,0,true,1,true
[consuming2],6,46.958588389066634,1,0,false,false,0,true,2,false
[producing],7,59.42467080421279,2,1,false,false,0,true,2,false
[con_ready2],8,64.72875565982801,2,1,false,true,0,true,2,true
[consuming2],9,66.90181761403208,2,0,false,false,0,true,3,false
[producing],10,97.92962172051347,3,1,false,false,0,true,3,false
[producing],11,115.87676455849378,4,1,true,false,0,true,3,false
[consuming1],12,117.52980195638932,4,0,false,false,1,false,3,false
[producing],13,131.25954382155874,5,1,false,false,1,false,3,false
[con_ready2],14,141.13551013359015,5,1,false,true,1,false,3,true
[consuming2],15,141.66969548071927,5,0,false,false,1,false,4,false
[producing],16,234.43582993815932,6,1,false,false,1,false,4,false
[con_ready1],17,235.03014274803095,6,2,false,false,1,true,4,false
[con_ready2],18,257.8392763525548,6,2,false,true,1,true,4,true
[consuming2],19,258.72503037050444,6,1,false,false,1,true,5,false
[con_ready2],20,277.7618915922039,6,1,false,true,1,true,5,true
[consuming2],21,279.44825730882076,6,0,false,false,1,true,6,false
[producing],22,294.62859574941746,7,1,false,false,1,true,6,false
[con_ready2],23,311.17897825398353,7,1,false,true,1,true,6,true
[consuming2],24,311.2320582132106,7,0,false,false,1,true,7,false
[producing],25,361.50355492548306,8,1,false,false,1,true,7,false
[con_ready2],26,370.1188959037447,8,1,false,true,1,true,7,true
[consuming2],27,370.5048050676427,8,0,false,false,1,true,8,false
[producing],28,384.20444941657723,9,1,false,false,1,true,8,false
[con_ready2],29,392.31590334989176,9,1,false,true,1,true,8,true
[consuming2],30,392.3742449080111,9,0,false,false,1,true,9,false
[producing],31,402.87123300070255,10,1,false,false,1,true,9,false
[con_ready2],32,430.7454731224513,10,1,false,true,1,true,9,true
[consuming2],33,431.74755758830355,10,0,false,false,1,true,10,false
