action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,15.64846002300609,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],2,17.052315436735174,1,1,0,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],3,28.9335732572997,1,1,0,2,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],4,29.691162392214473,1,1,0,1,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],5,33.5373707695924,1,2,0,2,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],6,34.78060134302574,1,2,0,2,false,false,true,0,false,1,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],7,34.998189012792714,1,2,0,1,false,false,false,0,false,1,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],8,35.31351029568161,1,2,0,1,false,false,false,0,false,1,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready11],9,40.46530029492953,1,2,0,1,false,false,false,0,false,1,false,1,1,false,0,1,true,false,false,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming11],10,40.635677184522145,1,2,0,1,false,false,false,0,false,1,false,1,1,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],11,48.55484321352345,1,2,0,1,false,false,false,0,false,1,false,1,1,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],12,52.44782773877992,1,2,0,1,false,false,true,0,false,1,false,1,1,true,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[consuming3],13,52.76518289626627,1,2,0,0,false,false,false,0,false,1,false,1,2,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready22],14,72.30491949402617,1,2,0,0,false,false,false,0,false,1,false,1,2,false,1,0,false,false,false,1,false,true,false,1,false,0,false,0,false,0,false,0,true,0,false
[consuming22],15,72.50180024155033,1,2,0,0,false,false,false,0,false,1,false,1,2,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[forwarding3],16,87.5509732273179,1,2,0,0,false,false,false,0,false,1,false,1,2,false,2,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[con_ready22],17,91.31345533657368,1,2,0,0,false,false,false,0,false,1,false,1,2,false,2,0,false,false,false,1,false,true,false,1,false,0,false,0,false,0,false,1,true,0,false
[consuming22],18,91.57061677962123,1,2,0,0,false,false,false,0,false,1,false,1,2,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,2,false,0,false
[producing],19,92.98738241874352,2,2,0,1,false,false,false,0,false,1,false,1,2,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,2,false,0,false
[producing],20,99.83800518657685,3,2,0,2,false,false,false,0,false,1,false,1,2,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,2,false,0,false
[producing],21,103.17326294206346,4,2,0,3,false,false,false,0,false,1,false,1,2,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,2,false,0,false
[con_ready2],22,106.20028706904945,4,2,0,3,false,true,false,0,false,1,true,1,2,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,2,false,0,false
[consuming2],23,106.67271187346844,4,2,0,2,false,false,false,0,false,2,false,1,2,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,2,false,0,false
