action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,0.42632455443177436,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],2,6.5986171106938,1,1,0,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],3,8.47873140858673,1,1,0,2,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],4,9.838322074346108,1,1,0,1,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],5,14.47623305434178,1,1,1,2,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],6,19.067179862143842,1,1,1,2,false,true,false,0,false,1,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],7,22.027850900585307,1,1,1,1,false,false,false,0,false,2,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],8,25.982443904058165,1,2,1,2,false,false,false,0,false,2,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],9,30.205752033319065,2,2,1,3,false,false,false,0,false,2,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],10,33.160131040832,2,2,1,3,true,false,false,0,true,2,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],11,33.23977222916071,2,2,1,2,false,false,false,1,false,2,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],12,33.392676181092746,2,2,1,2,false,false,false,1,false,2,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],13,37.74831912328865,2,2,2,3,false,false,false,1,false,2,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready11],14,41.41043140845282,2,2,2,3,false,false,false,1,false,2,false,1,0,false,0,1,true,false,false,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming11],15,41.69381723456177,2,2,2,3,false,false,false,1,false,2,false,1,0,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],16,44.935861050156355,2,2,2,3,false,false,false,1,false,2,false,2,0,false,0,1,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],17,55.751383019645736,2,2,2,3,true,false,false,1,true,2,false,2,0,false,0,1,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[consuming1],18,56.59850475615204,2,2,2,2,false,false,false,2,false,2,false,2,0,false,0,1,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready11],19,61.225576054076235,2,2,2,2,false,false,false,2,false,2,false,2,0,false,0,1,true,false,false,0,false,false,false,1,true,0,false,0,false,0,false,0,false,0,false
[consuming11],20,62.64117082547742,2,2,2,2,false,false,false,2,false,2,false,2,0,false,0,0,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,0,false
[producing3],21,65.89582792354034,2,2,3,3,false,false,false,2,false,2,false,2,0,false,0,0,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],22,72.54020060112687,2,2,3,3,true,false,false,2,true,2,false,2,0,false,0,0,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,0,false
[consuming1],23,73.40590757713822,2,2,3,2,false,false,false,3,false,2,false,2,0,false,0,0,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],24,79.08048373483528,2,2,3,2,false,true,false,3,false,2,true,2,0,false,0,0,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,0,false
[consuming2],25,79.62637581546895,2,2,3,1,false,false,false,3,false,3,false,2,0,false,0,0,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],26,79.84661947423396,2,2,3,1,false,false,false,3,false,3,false,3,0,false,0,1,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,0,false
[producing2],27,83.15170245529059,2,3,3,2,false,false,false,3,false,3,false,3,0,false,0,1,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,0,false
[producing3],28,84.60570349832969,2,3,4,3,false,false,false,3,false,3,false,3,0,false,0,1,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],29,93.91662987818788,2,3,4,3,false,true,false,3,false,3,true,3,0,false,0,1,false,false,false,0,false,false,false,2,false,0,false,0,false,0,false,0,false,0,false
[con_ready13],30,95.85014671057363,2,3,4,3,false,true,false,3,false,3,true,3,0,false,0,1,false,false,true,0,false,false,false,2,false,0,false,0,true,0,false,0,false,0,false
[consuming13],31,96.24107279802524,2,3,4,3,false,true,false,3,false,3,true,3,0,false,0,0,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,0,false
[consuming2],32,96.93322269940217,2,3,4,2,false,false,false,3,false,4,false,3,0,false,0,0,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,0,false
[con_ready3],33,99.04081381716217,2,3,4,2,false,false,true,3,false,4,false,3,0,true,0,0,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,0,false
[consuming3],34,100.2980285540958,2,3,4,1,false,false,false,3,false,4,false,3,1,false,0,0,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,0,false
[producing3],35,103.37657726053573,2,3,5,2,false,false,false,3,false,4,false,3,1,false,0,0,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,0,false
[producing2],36,113.9063067938571,2,4,5,3,false,false,false,3,false,4,false,3,1,false,0,0,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,0,false
[con_ready3],37,125.77291547684669,2,4,5,3,false,false,true,3,false,4,false,3,1,true,0,0,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,0,false
[consuming3],38,128.060961646753,2,4,5,2,false,false,false,3,false,4,false,3,2,false,0,0,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,0,false
[producing2],39,129.83409912527017,2,5,5,3,false,false,false,3,false,4,false,3,2,false,0,0,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,0,false
[forwarding2],40,142.044388872579,2,5,5,3,false,false,false,3,false,4,false,4,2,false,0,1,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,0,false
[con_ready11],41,143.27292341123749,2,5,5,3,false,false,false,3,false,4,false,4,2,false,0,1,true,false,false,0,false,false,false,2,true,0,false,1,false,0,false,0,false,0,false
[forwarding3],42,145.4552416374149,2,5,5,3,false,false,false,3,false,4,false,4,2,false,1,1,true,false,false,1,false,false,false,2,true,0,false,1,false,0,false,0,false,0,false
[con_ready3],43,148.12090973464015,2,5,5,3,false,false,true,3,false,4,false,4,2,true,1,1,true,false,false,1,false,false,false,2,true,0,false,1,false,0,false,0,false,0,false
[consuming3],44,148.33507713800068,2,5,5,2,false,false,false,3,false,4,false,4,3,false,1,1,true,false,false,1,false,false,false,2,true,0,false,1,false,0,false,0,false,0,false
[producing2],45,148.47113110029784,2,6,5,3,false,false,false,3,false,4,false,4,3,false,1,1,true,false,false,1,false,false,false,2,true,0,false,1,false,0,false,0,false,0,false
[consuming11],46,149.06782992419593,2,6,5,3,false,false,false,3,false,4,false,4,3,false,1,0,false,false,false,1,false,false,false,3,false,0,false,1,false,0,false,0,false,0,false
[con_ready3],47,158.27124343690696,2,6,5,3,false,false,true,3,false,4,false,4,3,true,1,0,false,false,false,1,false,false,false,3,false,0,false,1,false,0,false,0,false,0,false
