action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,0.43087994569119115,1,1,false,0,false
[con_ready],2,0.617411552762869,1,2,false,0,true
[producing],3,34.10741033434308,2,2,true,0,true
[consuming],4,34.34090545372571,2,1,false,1,false
[producing],5,41.17969553058432,3,1,true,1,false
