action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,18.943770064166888,1,1,false,0,false
[con_ready],2,22.102739973654973,1,1,true,0,true
[consuming],3,22.931137382551327,1,0,false,1,false
[producing],4,23.20064321002562,2,1,false,1,false
[producing],5,25.725508618932572,3,2,false,1,false
[producing],6,60.026482815637,4,3,false,1,false
[producing],7,77.9602862513608,5,4,false,1,false
[producing],8,83.21901973830498,6,5,false,1,false
[producing],9,88.803099477786,7,6,false,1,false
[producing],10,94.50381408381644,8,7,false,1,false
[con_ready],11,96.93071604974384,8,7,true,1,true
[consuming],12,97.2472653049944,8,6,false,2,false
[producing],13,108.68039962194976,9,7,false,2,false
[producing],14,115.27356559510699,10,8,false,2,false
[producing],15,119.28465385048163,11,9,false,2,false
[con_ready],16,131.5984452365722,11,9,true,2,true
[consuming],17,131.67959740922544,11,8,false,3,false
[producing],18,136.21136131197756,12,9,false,3,false
[producing],19,136.5152102633346,13,10,false,3,false
[con_ready],20,137.1523123730454,13,10,true,3,true
[consuming],21,138.10756728045968,13,9,false,4,false
[producing],22,139.3337233302624,14,10,false,4,false
[con_ready],23,145.95993809847158,14,10,true,4,true
[consuming],24,146.31134477095506,14,9,false,5,false
[con_ready],25,158.12901690353877,14,9,true,5,true
[consuming],26,159.91009112160415,14,8,false,6,false
[con_ready],27,164.42184699468407,14,8,true,6,true
[consuming],28,165.39330674658876,14,7,false,7,false
[con_ready],29,165.63263897436102,14,7,true,7,true
[consuming],30,165.96058687181636,14,6,false,8,false
[con_ready],31,191.20937579063795,14,6,true,8,true
[consuming],32,193.163530574232,14,5,false,9,false
[con_ready],33,195.19689931559154,14,5,true,9,true
[consuming],34,195.90619042235647,14,4,false,10,false
[con_ready],35,196.3770690131751,14,4,true,10,true
[consuming],36,197.1802497649574,14,3,false,11,false
[con_ready],37,201.79690510902537,14,3,true,11,true
[consuming],38,202.59982190515336,14,2,false,12,false
[producing],39,204.94245486121176,15,3,false,12,false
[con_ready],40,220.0673191037988,15,3,true,12,true
[consuming],41,221.21896292710525,15,2,false,13,false
[con_ready],42,249.04321035555196,15,2,true,13,true
[consuming],43,249.30653912480165,15,1,false,14,false
[con_ready],44,250.20090468785764,15,1,true,14,true
[consuming],45,252.10662831846648,15,0,false,15,false
[producing],46,286.18012617851144,16,1,false,15,false
[producing],47,288.0669315510979,17,2,false,15,false
[con_ready],48,291.23445088271444,17,2,true,15,true
[consuming],49,291.5040680163673,17,1,false,16,false
[producing],50,297.6483400546779,18,2,false,16,false
[producing],51,308.58424532050657,19,3,false,16,false
[con_ready],52,317.3751192999542,19,3,true,16,true
[consuming],53,317.6065859026336,19,2,false,17,false
[producing],54,321.6703614447505,20,3,false,17,false
[producing],55,329.77938641926545,21,4,false,17,false
[producing],56,341.50730997727857,22,5,false,17,false
[producing],57,346.7523994993602,23,6,false,17,false
[con_ready],58,350.14823758292005,23,6,true,17,true
[consuming],59,350.5987568743587,23,5,false,18,false
[con_ready],60,355.8286745843293,23,5,true,18,true
[consuming],61,356.42447926038,23,4,false,19,false
[producing],62,358.1744390394921,24,5,false,19,false
[producing],63,371.2703806333806,25,6,false,19,false
[con_ready],64,371.97648914584795,25,6,true,19,true
[consuming],65,372.03954843305166,25,5,false,20,false
[producing],66,378.05154296268194,26,6,false,20,false
[producing],67,396.0610574098098,27,7,false,20,false
[con_ready],68,396.18694365627425,27,7,true,20,true
[consuming],69,396.2996700956937,27,6,false,21,false
[con_ready],70,399.73863541527027,27,6,true,21,true
[consuming],71,399.96535273784235,27,5,false,22,false
[producing],72,400.0979503501786,28,6,false,22,false
[producing],73,410.3804521171218,29,7,false,22,false
[producing],74,424.84963113419235,30,8,false,22,false
[con_ready],75,425.80185723800275,30,8,true,22,true
[consuming],76,425.84648923105544,30,7,false,23,false
[producing],77,426.5970042891578,31,8,false,23,false
[producing],78,428.04202721653326,32,9,false,23,false
[con_ready],79,444.0054562921788,32,9,true,23,true
[consuming],80,444.99905136502366,32,8,false,24,false
[con_ready],81,452.7856835762401,32,8,true,24,true
[consuming],82,453.86166890970617,32,7,false,25,false
[con_ready],83,458.6609804637682,32,7,true,25,true
[consuming],84,459.59745880533234,32,6,false,26,false
[producing],85,465.61201291865757,33,7,false,26,false
[con_ready],86,471.6138070109724,33,7,true,26,true
[consuming],87,471.6927730786258,33,6,false,27,false
[producing],88,474.33442191966463,34,7,false,27,false
[con_ready],89,485.42574183328617,34,7,true,27,true
[consuming],90,485.5346153968699,34,6,false,28,false
[con_ready],91,488.9796922831453,34,6,true,28,true
[consuming],92,489.56901471793464,34,5,false,29,false
[producing],93,490.2084238991064,35,6,false,29,false
[con_ready],94,494.56206083517037,35,6,true,29,true
[consuming],95,494.6978741906706,35,5,false,30,false
[producing],96,498.31343708075224,36,6,false,30,false
[producing],97,507.3301495535028,37,7,false,30,false
[con_ready],98,507.57147039166654,37,7,true,30,true
[consuming],99,507.83247334859345,37,6,false,31,false
[producing],100,510.3159086739147,38,7,false,31,false
[con_ready],101,515.1364188137392,38,7,true,31,true
[consuming],102,515.5601897191962,38,6,false,32,false
[producing],103,535.5611195898014,39,7,false,32,false
[con_ready],104,536.3358472505266,39,7,true,32,true
[consuming],105,536.4360283459027,39,6,false,33,false
[producing],106,536.463195317403,40,7,false,33,false
[con_ready],107,539.8318426524189,40,7,true,33,true
[consuming],108,540.3393151938074,40,6,false,34,false
[producing],109,553.458269985322,41,7,false,34,false
[producing],110,554.3374196349963,42,8,false,34,false
[con_ready],111,570.464425884746,42,8,true,34,true
[consuming],112,570.6192201412885,42,7,false,35,false
[con_ready],113,588.3994103020809,42,7,true,35,true
[consuming],114,589.035294309217,42,6,false,36,false
[con_ready],115,598.5357913525222,42,6,true,36,true
[consuming],116,598.7558302986752,42,5,false,37,false
[producing],117,600.8531129826652,43,6,false,37,false
[producing],118,602.5936632565393,44,7,false,37,false
[producing],119,608.6580378915435,45,8,false,37,false
[con_ready],120,611.7522753568906,45,8,true,37,true
[consuming],121,612.0691884027327,45,7,false,38,false
[producing],122,614.3489379776041,46,8,false,38,false
[producing],123,619.8822017721425,47,9,false,38,false
[con_ready],124,622.2469438328858,47,9,true,38,true
[consuming],125,622.5788557463569,47,8,false,39,false
[producing],126,628.3976587106199,48,9,false,39,false
[producing],127,633.9735190318826,49,10,false,39,false
[producing],128,636.917892845573,50,11,false,39,false
[producing],129,636.9676499616785,51,12,false,39,false
[con_ready],130,663.5382106659031,51,12,true,39,true
[consuming],131,664.5674811950792,51,11,false,40,false
[producing],132,671.2810053982366,52,12,false,40,false
[producing],133,687.7670154278513,53,13,false,40,false
[con_ready],134,690.0365662186134,53,13,true,40,true
[consuming],135,690.3034059610923,53,12,false,41,false
[producing],136,695.10189273432,54,13,false,41,false
[con_ready],137,696.1577558944841,54,13,true,41,true
[consuming],138,697.1609760385943,54,12,false,42,false
[producing],139,725.7927281766429,55,13,false,42,false
[con_ready],140,727.7564601618317,55,13,true,42,true
[consuming],141,727.8137597937847,55,12,false,43,false
[producing],142,731.5179213945294,56,13,false,43,false
[con_ready],143,733.8182672323466,56,13,true,43,true
[consuming],144,735.2011044569869,56,12,false,44,false
[producing],145,736.2412045815113,57,13,false,44,false
[con_ready],146,740.0520514729143,57,13,true,44,true
[consuming],147,741.8634274886464,57,12,false,45,false
[con_ready],148,743.5113189949188,57,12,true,45,true
[consuming],149,745.7820884016783,57,11,false,46,false
[producing],150,746.9427321828705,58,12,false,46,false
[producing],151,748.8478492011641,59,13,false,46,false
[producing],152,756.7952979611629,60,14,false,46,false
[con_ready],153,759.4179247549844,60,14,true,46,true
[consuming],154,760.0628853544636,60,13,false,47,false
[producing],155,762.1224382257336,61,14,false,47,false
[producing],156,762.2469058511749,62,15,false,47,false
[con_ready],157,766.3622847423582,62,15,true,47,true
[consuming],158,767.1043557640711,62,14,false,48,false
[producing],159,769.5668497651172,63,15,false,48,false
[producing],160,786.2567057994282,64,16,false,48,false
[con_ready],161,794.471307689349,64,16,true,48,true
[consuming],162,795.1336149820559,64,15,false,49,false
[con_ready],163,798.109251940005,64,15,true,49,true
[consuming],164,799.2527171886522,64,14,false,50,false
[producing],165,801.9251533417764,65,15,false,50,false
[producing],166,819.824033801911,66,16,false,50,false
[con_ready],167,831.2951385136264,66,16,true,50,true
[consuming],168,831.6846462701311,66,15,false,51,false
[producing],169,832.2493894524965,67,16,false,51,false
[producing],170,848.0437266963357,68,17,false,51,false
[con_ready],171,863.3823402698764,68,17,true,51,true
[consuming],172,863.3871791984133,68,16,false,52,false
[con_ready],173,868.8052831033652,68,16,true,52,true
[consuming],174,869.7892793564259,68,15,false,53,false
[con_ready],175,876.4232968906831,68,15,true,53,true
[consuming],176,879.7791616889753,68,14,false,54,false
[con_ready],177,892.9315210649899,68,14,true,54,true
[consuming],178,894.6961355442635,68,13,false,55,false
[con_ready],179,920.8160645684702,68,13,true,55,true
[consuming],180,923.6539737489504,68,12,false,56,false
[producing],181,925.9369471129663,69,13,false,56,false
[con_ready],182,931.2904464168352,69,13,true,56,true
[consuming],183,932.2479394805367,69,12,false,57,false
[con_ready],184,933.9144192966722,69,12,true,57,true
[consuming],185,933.9437037434622,69,11,false,58,false
[con_ready],186,934.995917594474,69,11,true,58,true
[consuming],187,938.3231110460092,69,10,false,59,false
[producing],188,938.6226815949797,70,11,false,59,false
[producing],189,948.1837940910059,71,12,false,59,false
[producing],190,953.2642648316379,72,13,false,59,false
[producing],191,953.5059479479386,73,14,false,59,false
[producing],192,957.0881770168972,74,15,false,59,false
[producing],193,958.3687297666557,75,16,false,59,false
[producing],194,959.6434836935885,76,17,false,59,false
[producing],195,960.0038122780238,77,18,false,59,false
[con_ready],196,968.4372838296563,77,18,true,59,true
[consuming],197,969.2818390831884,77,17,false,60,false
[producing],198,970.5468620214673,78,18,false,60,false
[producing],199,973.708089383884,79,19,false,60,false
[con_ready],200,980.1321137087996,79,19,true,60,true
[consuming],201,980.994545277726,79,18,false,61,false
[con_ready],202,996.3344813645756,79,18,true,61,true
[consuming],203,996.7649377937929,79,17,false,62,false
[producing],204,998.5289797576868,80,18,false,62,false
[con_ready],205,1017.7756273158033,80,18,true,62,true
[consuming],206,1018.017249574878,80,17,false,63,false
[con_ready],207,1028.6916495192156,80,17,true,63,true
[consuming],208,1030.171559163906,80,16,false,64,false
[con_ready],209,1035.9099611789397,80,16,true,64,true
[consuming],210,1035.9474309708955,80,15,false,65,false
[con_ready],211,1055.183803914705,80,15,true,65,true
[consuming],212,1055.6906809849336,80,14,false,66,false
[con_ready],213,1089.637337028523,80,14,true,66,true
[consuming],214,1090.0730452777284,80,13,false,67,false
[con_ready],215,1090.5383390042127,80,13,true,67,true
[consuming],216,1090.921542443402,80,12,false,68,false
[con_ready],217,1091.5939694028255,80,12,true,68,true
[consuming],218,1091.7709866527496,80,11,false,69,false
[con_ready],219,1092.7410810436754,80,11,true,69,true
[consuming],220,1092.8892278919498,80,10,false,70,false
[con_ready],221,1100.7362698862,80,10,true,70,true
[consuming],222,1100.7385066772383,80,9,false,71,false
[con_ready],223,1104.458565739063,80,9,true,71,true
[consuming],224,1106.8362660597063,80,8,false,72,false
[con_ready],225,1109.9694247268392,80,8,true,72,true
[consuming],226,1110.5041142895789,80,7,false,73,false
[con_ready],227,1123.5628404359818,80,7,true,73,true
[consuming],228,1123.6737905205337,80,6,false,74,false
[con_ready],229,1129.3859277564693,80,6,true,74,true
[consuming],230,1130.21017392227,80,5,false,75,false
[con_ready],231,1153.0967696621858,80,5,true,75,true
[consuming],232,1154.8719981013874,80,4,false,76,false
[con_ready],233,1179.393475017682,80,4,true,76,true
[consuming],234,1179.498291332557,80,3,false,77,false
[con_ready],235,1188.5586669345694,80,3,true,77,true
[consuming],236,1188.8207160760257,80,2,false,78,false
[con_ready],237,1198.7777336157974,80,2,true,78,true
[consuming],238,1199.7881496572386,80,1,false,79,false
[con_ready],239,1200.3961898820824,80,1,true,79,true
[consuming],240,1201.650448895379,80,0,false,80,false
