action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,3.3028340949948367,1,1,false,0,false
[con_ready],2,4.189198547934266,1,1,true,0,true
[consuming],3,5.310168817285922,1,0,false,1,false
[producing],4,26.05170523929234,2,1,false,1,false
[producing],5,35.65552311517571,3,2,false,1,false
[producing],6,52.72266746748147,4,3,false,1,false
[con_ready],7,64.68731554251146,4,3,true,1,true
[consuming],8,65.8785907942565,4,2,false,2,false
[con_ready],9,71.99365165494712,4,2,true,2,true
[consuming],10,72.87103010997072,4,1,false,3,false
[con_ready],11,77.17341425181817,4,1,true,3,true
[consuming],12,81.33617823417225,4,0,false,4,false
[producing],13,101.35294828851528,5,1,false,4,false
[producing],14,101.96704334789517,6,2,false,4,false
[producing],15,106.03357589664158,7,3,false,4,false
[con_ready],16,106.9609533905595,7,3,true,4,true
[consuming],17,107.59173358564429,7,2,false,5,false
[producing],18,115.25686118582719,8,3,false,5,false
[con_ready],19,115.51954636050253,8,3,true,5,true
[consuming],20,116.85123231665034,8,2,false,6,false
[con_ready],21,118.55370659731402,8,2,true,6,true
[consuming],22,118.66241792410497,8,1,false,7,false
[producing],23,121.10178080164772,9,2,false,7,false
[con_ready],24,123.06486925491176,9,2,true,7,true
[consuming],25,123.356387517402,9,1,false,8,false
[producing],26,124.78744022680509,10,2,false,8,false
[producing],27,147.94277711196608,11,3,false,8,false
[producing],28,148.7984646621915,12,4,false,8,false
[con_ready],29,149.04950590283264,12,4,true,8,true
[consuming],30,149.8014451330121,12,3,false,9,false
[con_ready],31,153.70387195909063,12,3,true,9,true
[consuming],32,153.9759697585221,12,2,false,10,false
[producing],33,154.9376813159767,13,3,false,10,false
[con_ready],34,168.67545727538473,13,3,true,10,true
[consuming],35,168.7717354452264,13,2,false,11,false
[con_ready],36,174.01221013268818,13,2,true,11,true
[consuming],37,176.30778981540186,13,1,false,12,false
[producing],38,187.1900272129234,14,2,false,12,false
[con_ready],39,189.56156583534377,14,2,true,12,true
[consuming],40,189.66353706851064,14,1,false,13,false
[producing],41,189.74928540795872,15,2,false,13,false
[con_ready],42,192.84573199677197,15,2,true,13,true
[consuming],43,192.94103208411732,15,1,false,14,false
[con_ready],44,196.89885516442828,15,1,true,14,true
[consuming],45,196.9999293385105,15,0,false,15,false
[producing],46,202.4497956749326,16,1,false,15,false
[producing],47,214.35435882119697,17,2,false,15,false
[producing],48,214.40811030140426,18,3,false,15,false
[con_ready],49,216.98891156943415,18,3,true,15,true
[consuming],50,217.14803388186633,18,2,false,16,false
[producing],51,220.02883376629126,19,3,false,16,false
