action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,2.0959886456535393,1,1,false,0,false
[producing],2,10.442307624830873,2,2,false,0,false
[con_ready],3,17.91488627210631,2,2,true,0,true
[consuming],4,18.001195109590597,2,1,false,1,false
[con_ready],5,20.20165916722926,2,1,true,1,true
[consuming],6,20.253893841634675,2,0,false,2,false
[producing],7,21.764624121947513,3,1,false,2,false
[producing],8,25.398952520719863,4,2,false,2,false
[con_ready],9,31.96971124807778,4,2,true,2,true
[consuming],10,31.975947480329623,4,1,false,3,false
[con_ready],11,32.49213872047861,4,1,true,3,true
[consuming],12,33.159419360666696,4,0,false,4,false
[producing],13,33.9220592498215,5,1,false,4,false
[producing],14,41.28850748611384,6,2,false,4,false
[producing],15,43.83010334239278,7,3,false,4,false
[producing],16,45.044983462779584,8,4,false,4,false
[con_ready],17,45.561172930750026,8,4,true,4,true
[consuming],18,46.605939889142896,8,3,false,5,false
[con_ready],19,52.655770166168566,8,3,true,5,true
[consuming],20,55.07446188933539,8,2,false,6,false
[producing],21,56.52297642758615,9,3,false,6,false
[producing],22,74.89485175341942,10,4,false,6,false
[con_ready],23,76.84994222383267,10,4,true,6,true
[consuming],24,78.96436196130848,10,3,false,7,false
[con_ready],25,84.28109484516607,10,3,true,7,true
[consuming],26,84.3323141830708,10,2,false,8,false
[con_ready],27,91.67152287236193,10,2,true,8,true
[consuming],28,92.56010383107954,10,1,false,9,false
[producing],29,99.71015197601429,11,2,false,9,false
[producing],30,103.48764487640804,12,3,false,9,false
[producing],31,107.51506312612341,13,4,false,9,false
[con_ready],32,108.81798338886031,13,4,true,9,true
[consuming],33,110.5369145261364,13,3,false,10,false
[con_ready],34,113.9560307497141,13,3,true,10,true
[consuming],35,115.82468065502044,13,2,false,11,false
[producing],36,116.78416209550154,14,3,false,11,false
[producing],37,140.29061016878276,15,4,false,11,false
[con_ready],38,145.31309738015753,15,4,true,11,true
[consuming],39,146.8811826133541,15,3,false,12,false
[producing],40,148.57191765396027,16,4,false,12,false
[con_ready],41,154.64822230410988,16,4,true,12,true
[consuming],42,156.49039985448718,16,3,false,13,false
[con_ready],43,162.05607633227675,16,3,true,13,true
[consuming],44,162.91900663414677,16,2,false,14,false
[con_ready],45,162.99329336753365,16,2,true,14,true
[consuming],46,163.17819909768275,16,1,false,15,false
[producing],47,173.44544070322536,17,2,false,15,false
[producing],48,180.77210438042124,18,3,false,15,false
[con_ready],49,187.82350717901943,18,3,true,15,true
[consuming],50,189.33254366125396,18,2,false,16,false
[producing],51,190.92324127505043,19,3,false,16,false
[producing],52,191.03797490326244,20,4,false,16,false
[producing],53,197.03398940855885,21,5,false,16,false
[producing],54,210.04964195894976,22,6,false,16,false
[producing],55,210.66184511515777,23,7,false,16,false
[con_ready],56,215.68902864475456,23,7,true,16,true
[consuming],57,217.30639324307043,23,6,false,17,false
[con_ready],58,222.0398922080184,23,6,true,17,true
[consuming],59,223.30549382388892,23,5,false,18,false
[producing],60,228.07240644569464,24,6,false,18,false
[con_ready],61,272.1293667212491,24,6,true,18,true
[consuming],62,272.6883068812203,24,5,false,19,false
[producing],63,278.3013127175797,25,6,false,19,false
[con_ready],64,282.4188003093655,25,6,true,19,true
[consuming],65,283.4700929410524,25,5,false,20,false
[con_ready],66,284.4923521204287,25,5,true,20,true
[consuming],67,284.9970389530011,25,4,false,21,false
[producing],68,286.6577978171653,26,5,false,21,false
[producing],69,294.5682743843102,27,6,false,21,false
[con_ready],70,333.3154309977564,27,6,true,21,true
[consuming],71,334.8830476455385,27,5,false,22,false
[producing],72,334.9259923693988,28,6,false,22,false
[con_ready],73,340.9293219866286,28,6,true,22,true
[consuming],74,342.01145839755765,28,5,false,23,false
[producing],75,343.89876068610886,29,6,false,23,false
[producing],76,361.68618689822137,30,7,false,23,false
[con_ready],77,381.11004666124967,30,7,true,23,true
[consuming],78,384.63441959338775,30,6,false,24,false
[producing],79,385.94155968991896,31,7,false,24,false
[producing],80,386.2283288096921,32,8,false,24,false
[producing],81,390.5228884082407,33,9,false,24,false
[con_ready],82,394.3352047231048,33,9,true,24,true
[consuming],83,398.2137835591173,33,8,false,25,false
[con_ready],84,405.2308939030965,33,8,true,25,true
[consuming],85,406.17844347918935,33,7,false,26,false
[con_ready],86,406.9399771510916,33,7,true,26,true
[consuming],87,407.1316364025267,33,6,false,27,false
[con_ready],88,429.6339256487829,33,6,true,27,true
[consuming],89,431.12253234776585,33,5,false,28,false
[producing],90,432.8452832262312,34,6,false,28,false
[con_ready],91,442.7906863407726,34,6,true,28,true
[consuming],92,442.87813803164806,34,5,false,29,false
[con_ready],93,454.04027943514785,34,5,true,29,true
[consuming],94,454.6676121275002,34,4,false,30,false
[producing],95,457.1212900336268,35,5,false,30,false
[producing],96,466.59542022228766,36,6,false,30,false
[producing],97,470.1687476866208,37,7,false,30,false
[producing],98,486.20774774358154,38,8,false,30,false
[con_ready],99,495.07038363696574,38,8,true,30,true
[consuming],100,496.3208667579438,38,7,false,31,false
[producing],101,497.4274731262714,39,8,false,31,false
[con_ready],102,502.63495333497383,39,8,true,31,true
[consuming],103,504.1469388613755,39,7,false,32,false
[producing],104,505.86564897627153,40,8,false,32,false
[con_ready],105,520.1847080248156,40,8,true,32,true
[consuming],106,522.6417817667445,40,7,false,33,false
[producing],107,523.2878175804472,41,8,false,33,false
[producing],108,523.357142219363,42,9,false,33,false
[producing],109,529.5573912317751,43,10,false,33,false
[con_ready],110,544.3248191548587,43,10,true,33,true
