action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,5.3381633073607135,1,1,false,0,false
[producing],2,6.486468990981317,2,2,false,0,false
[con_ready],3,9.542891885306386,2,2,true,0,true
[consuming],4,9.643913787677224,2,1,false,1,false
[con_ready],5,12.122660900523746,2,1,true,1,true
[consuming],6,13.763586595458069,2,0,false,2,false
[producing],7,17.557510568450514,3,1,false,2,false
[producing],8,21.347444511815098,4,2,false,2,false
[con_ready],9,28.303774714221202,4,2,true,2,true
[consuming],10,30.020445258770838,4,1,false,3,false
[producing],11,30.035620977352348,5,2,false,3,false
[producing],12,32.94228952220566,6,3,false,3,false
[producing],13,35.71790489897148,7,4,false,3,false
[producing],14,36.44884753713632,8,5,false,3,false
[producing],15,40.05842958671743,9,6,false,3,false
[producing],16,48.83482187107534,10,7,false,3,false
[con_ready],17,49.295639568524756,10,7,true,3,true
[consuming],18,50.71713768081308,10,6,false,4,false
[producing],19,77.69846420940421,11,7,false,4,false
[producing],20,80.59863289739097,12,8,false,4,false
[producing],21,92.41697576724576,13,9,false,4,false
[producing],22,94.91891617511908,14,10,false,4,false
[producing],23,100.06882581254744,15,11,false,4,false
[producing],24,100.57491449542,16,12,false,4,false
[con_ready],25,124.99362256556677,16,12,true,4,true
[consuming],26,125.32276141457513,16,11,false,5,false
[producing],27,125.78583606093126,17,12,false,5,false
[producing],28,127.88593827553295,18,13,false,5,false
[producing],29,132.43876113448667,19,14,false,5,false
[con_ready],30,135.61967391376618,19,14,true,5,true
[consuming],31,136.25746035671833,19,13,false,6,false
[producing],32,143.9011118839096,20,14,false,6,false
[con_ready],33,146.669287050498,20,14,true,6,true
[consuming],34,147.64920264095804,20,13,false,7,false
[con_ready],35,150.14803498853874,20,13,true,7,true
[consuming],36,150.18821360716177,20,12,false,8,false
[producing],37,162.4391837150296,21,13,false,8,false
[producing],38,162.47597561971324,22,14,false,8,false
[con_ready],39,169.5468451547669,22,14,true,8,true
[consuming],40,171.53893154000465,22,13,false,9,false
[producing],41,178.3352589142441,23,14,false,9,false
[con_ready],42,182.7411907659586,23,14,true,9,true
[consuming],43,184.2657004989284,23,13,false,10,false
[con_ready],44,194.20712039520149,23,13,true,10,true
[consuming],45,194.62569541180565,23,12,false,11,false
[producing],46,195.2657157707234,24,13,false,11,false
[producing],47,201.2526892456439,25,14,false,11,false
[producing],48,205.1893749220223,26,15,false,11,false
[producing],49,207.56609227273708,27,16,false,11,false
[con_ready],50,216.1460771690686,27,16,true,11,true
[consuming],51,216.70696868680295,27,15,false,12,false
[con_ready],52,219.28407044343092,27,15,true,12,true
[consuming],53,220.03152075890807,27,14,false,13,false
[con_ready],54,220.04630967986745,27,14,true,13,true
[consuming],55,220.45934112633995,27,13,false,14,false
[producing],56,223.9930380160665,28,14,false,14,false
[producing],57,229.6956974398375,29,15,false,14,false
[con_ready],58,231.14499547676766,29,15,true,14,true
[consuming],59,233.08854858529693,29,14,false,15,false
[producing],60,236.35855018094097,30,15,false,15,false
[con_ready],61,240.68312692467995,30,15,true,15,true
[consuming],62,241.53733095130585,30,14,false,16,false
[con_ready],63,241.7188778003029,30,14,true,16,true
[consuming],64,241.85828174717122,30,13,false,17,false
[producing],65,250.65772274633414,31,14,false,17,false
[producing],66,258.52740718777164,32,15,false,17,false
[producing],67,259.59662938252086,33,16,false,17,false
[con_ready],68,265.0954897861631,33,16,true,17,true
[consuming],69,265.1918873813067,33,15,false,18,false
[con_ready],70,267.233306576364,33,15,true,18,true
[consuming],71,268.70977853833693,33,14,false,19,false
[con_ready],72,270.09024996899217,33,14,true,19,true
[consuming],73,271.02016592682867,33,13,false,20,false
[producing],74,274.2058733823128,34,14,false,20,false
[producing],75,281.17170628841535,35,15,false,20,false
[con_ready],76,289.7020813102458,35,15,true,20,true
[consuming],77,294.75907842978825,35,14,false,21,false
[producing],78,300.33666182102047,36,15,false,21,false
[producing],79,301.33976953549086,37,16,false,21,false
[producing],80,303.91509967601525,38,17,false,21,false
[producing],81,308.6430173278034,39,18,false,21,false
[producing],82,309.7611077579288,40,19,false,21,false
[producing],83,311.09043466535314,41,20,false,21,false
[con_ready],84,350.3787794092783,41,20,true,21,true
[consuming],85,351.29638992183914,41,19,false,22,false
[producing],86,352.43523465750707,42,20,false,22,false
[con_ready],87,352.4490118114617,42,20,true,22,true
[consuming],88,352.6434778114437,42,19,false,23,false
[producing],89,354.4835592987313,43,20,false,23,false
[producing],90,358.45410893873327,44,21,false,23,false
[con_ready],91,359.3048062586524,44,21,true,23,true
[consuming],92,360.1390547942596,44,20,false,24,false
[con_ready],93,360.6809159268259,44,20,true,24,true
[consuming],94,360.9873032029077,44,19,false,25,false
[con_ready],95,366.24040408095743,44,19,true,25,true
[consuming],96,366.61086493844215,44,18,false,26,false
[producing],97,367.1700571073204,45,19,false,26,false
[con_ready],98,371.95946802495206,45,19,true,26,true
[consuming],99,372.35025443619725,45,18,false,27,false
[producing],100,372.40553449731243,46,19,false,27,false
[con_ready],101,374.25278764191427,46,19,true,27,true
[consuming],102,374.64237099120896,46,18,false,28,false
[con_ready],103,374.81639522835894,46,18,true,28,true
[consuming],104,375.5591197330929,46,17,false,29,false
[con_ready],105,385.11542889234397,46,17,true,29,true
[consuming],106,385.15177341873425,46,16,false,30,false
[con_ready],107,386.95634640122256,46,16,true,30,true
[consuming],108,387.09273254125134,46,15,false,31,false
[producing],109,398.764228972465,47,16,false,31,false
[producing],110,407.4172713605338,48,17,false,31,false
[con_ready],111,411.5856248200124,48,17,true,31,true
[consuming],112,411.6600426838909,48,16,false,32,false
[con_ready],113,413.4839624173113,48,16,true,32,true
[consuming],114,415.40176257146067,48,15,false,33,false
[producing],115,417.8230578299937,49,16,false,33,false
[con_ready],116,424.6621371575555,49,16,true,33,true
[consuming],117,425.1454521229499,49,15,false,34,false
[producing],118,430.5977817492604,50,16,false,34,false
[producing],119,438.3127474012598,51,17,false,34,false
[producing],120,439.30586554746543,52,18,false,34,false
[producing],121,442.31252546018203,53,19,false,34,false
[con_ready],122,445.4988583805677,53,19,true,34,true
[consuming],123,445.6596899471332,53,18,false,35,false
[producing],124,458.98591948109635,54,19,false,35,false
[producing],125,463.602784024525,55,20,false,35,false
[con_ready],126,467.8007661054336,55,20,true,35,true
[consuming],127,468.31669594798643,55,19,false,36,false
[con_ready],128,475.46882172131166,55,19,true,36,true
[consuming],129,476.014899581422,55,18,false,37,false
[producing],130,482.921159504646,56,19,false,37,false
[con_ready],131,486.96183129113484,56,19,true,37,true
[consuming],132,488.7250639978041,56,18,false,38,false
[producing],133,495.75621052543806,57,19,false,38,false
[producing],134,502.581287237951,58,20,false,38,false
[con_ready],135,507.20986458557627,58,20,true,38,true
[consuming],136,507.4420559919681,58,19,false,39,false
[con_ready],137,516.6794768020471,58,19,true,39,true
[consuming],138,516.6882313993905,58,18,false,40,false
[producing],139,520.3430857001334,59,19,false,40,false
[con_ready],140,523.6978707930366,59,19,true,40,true
[consuming],141,524.0176377639107,59,18,false,41,false
[con_ready],142,525.7874649436642,59,18,true,41,true
[consuming],143,527.1823356966261,59,17,false,42,false
[producing],144,533.7888770809648,60,18,false,42,false
[con_ready],145,538.7054816651087,60,18,true,42,true
[consuming],146,541.1390062210749,60,17,false,43,false
[con_ready],147,541.206414094488,60,17,true,43,true
[consuming],148,541.4114318773929,60,16,false,44,false
[producing],149,544.4849058026618,61,17,false,44,false
[producing],150,544.7035386969739,62,18,false,44,false
[producing],151,550.4343813016235,63,19,false,44,false
[con_ready],152,556.2968564505999,63,19,true,44,true
[consuming],153,556.7722171633657,63,18,false,45,false
[con_ready],154,558.9331604982685,63,18,true,45,true
[consuming],155,560.4852683975907,63,17,false,46,false
[con_ready],156,576.0049338621164,63,17,true,46,true
[consuming],157,577.7852270125587,63,16,false,47,false
[producing],158,584.7850622073446,64,17,false,47,false
[producing],159,585.9277775225102,65,18,false,47,false
[producing],160,594.1687014013972,66,19,false,47,false
[producing],161,596.424726803386,67,20,false,47,false
[producing],162,606.82551681182,68,21,false,47,false
[producing],163,609.7538161852013,69,22,false,47,false
[producing],164,611.9565188760957,70,23,false,47,false
[con_ready],165,619.5890043609396,70,23,true,47,true
[consuming],166,620.1071177887667,70,22,false,48,false
[con_ready],167,621.9897704126905,70,22,true,48,true
[consuming],168,622.035935611545,70,21,false,49,false
[producing],169,623.1586044775169,71,22,false,49,false
[con_ready],170,625.4419576427904,71,22,true,49,true
[consuming],171,626.2125269329497,71,21,false,50,false
[con_ready],172,631.8963742183512,71,21,true,50,true
[consuming],173,632.663681228522,71,20,false,51,false
[producing],174,639.4803364173486,72,21,false,51,false
[con_ready],175,640.2212527220921,72,21,true,51,true
[consuming],176,640.3328966014643,72,20,false,52,false
[con_ready],177,642.7767420325833,72,20,true,52,true
[consuming],178,644.5120058787761,72,19,false,53,false
[producing],179,685.5066264234224,73,20,false,53,false
[producing],180,685.5100448274736,74,21,false,53,false
[producing],181,692.5852356975614,75,22,false,53,false
[producing],182,696.7587977046022,76,23,false,53,false
[producing],183,701.8911227493385,77,24,false,53,false
[con_ready],184,708.9447818057317,77,24,true,53,true
[consuming],185,709.7552466537124,77,23,false,54,false
[con_ready],186,711.549044915196,77,23,true,54,true
[consuming],187,712.1281082686176,77,22,false,55,false
[con_ready],188,715.9468625049664,77,22,true,55,true
[consuming],189,718.9359629038672,77,21,false,56,false
[producing],190,721.3556497194029,78,22,false,56,false
[con_ready],191,724.5560146968064,78,22,true,56,true
[consuming],192,726.7055375831047,78,21,false,57,false
[producing],193,734.1402121762178,79,22,false,57,false
[con_ready],194,736.05881980237,79,22,true,57,true
[consuming],195,736.2230811666441,79,21,false,58,false
[con_ready],196,741.6664543360017,79,21,true,58,true
[consuming],197,741.9461410989348,79,20,false,59,false
[producing],198,749.7808652140586,80,21,false,59,false
[con_ready],199,762.3498504741187,80,21,true,59,true
[consuming],200,762.909693707461,80,20,false,60,false
[con_ready],201,796.2924445943221,80,20,true,60,true
[consuming],202,798.0972137218985,80,19,false,61,false
[con_ready],203,814.2440606629286,80,19,true,61,true
[consuming],204,814.6856027317178,80,18,false,62,false
[con_ready],205,820.2273600625668,80,18,true,62,true
[consuming],206,820.5032833580176,80,17,false,63,false
[con_ready],207,820.7063072512678,80,17,true,63,true
[consuming],208,820.9242689187805,80,16,false,64,false
[con_ready],209,849.5740908261969,80,16,true,64,true
[consuming],210,850.058789840314,80,15,false,65,false
[con_ready],211,852.1779100146825,80,15,true,65,true
[consuming],212,852.8330450940781,80,14,false,66,false
[con_ready],213,865.2220951199215,80,14,true,66,true
[consuming],214,866.5653483178006,80,13,false,67,false
[con_ready],215,883.6598045042108,80,13,true,67,true
[consuming],216,884.2069339253432,80,12,false,68,false
[con_ready],217,887.4216076876044,80,12,true,68,true
[consuming],218,887.9056668407108,80,11,false,69,false
[con_ready],219,890.6420334501203,80,11,true,69,true
[consuming],220,891.7582596479338,80,10,false,70,false
[con_ready],221,904.9235153876831,80,10,true,70,true
[consuming],222,905.7834732818765,80,9,false,71,false
[con_ready],223,908.7091235963616,80,9,true,71,true
[consuming],224,908.7968373343014,80,8,false,72,false
[con_ready],225,913.9490069703412,80,8,true,72,true
[consuming],226,914.8201229114123,80,7,false,73,false
[con_ready],227,930.4420344161831,80,7,true,73,true
[consuming],228,931.0369413946822,80,6,false,74,false
[con_ready],229,943.4610327544104,80,6,true,74,true
[consuming],230,945.5860494298423,80,5,false,75,false
[con_ready],231,946.011168004093,80,5,true,75,true
[consuming],232,946.0866974967746,80,4,false,76,false
[con_ready],233,949.2887533221457,80,4,true,76,true
[consuming],234,951.7499674915322,80,3,false,77,false
[con_ready],235,965.0178134434132,80,3,true,77,true
[consuming],236,965.9232244842973,80,2,false,78,false
[con_ready],237,979.932822779361,80,2,true,78,true
[consuming],238,982.496406357538,80,1,false,79,false
