action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,9.340796394064038,1,1,false,0,false
[producing],2,23.229839806194192,2,2,false,0,false
[con_ready],3,35.44479202199575,2,2,true,0,true
[consuming],4,36.20320395800319,2,1,false,1,false
[producing],5,45.75442256461772,3,2,false,1,false
[con_ready],6,51.4754208921174,3,2,true,1,true
[consuming],7,51.71511888171667,3,1,false,2,false
[con_ready],8,63.60138478491942,3,1,true,2,true
[consuming],9,63.8504941605902,3,0,false,3,false
[producing],10,79.0425109163039,4,1,false,3,false
[con_ready],11,81.24590295846843,4,1,true,3,true
[consuming],12,81.7323732520008,4,0,false,4,false
[producing],13,84.58713137266695,5,1,false,4,false
[con_ready],14,89.57230449868598,5,1,true,4,true
[consuming],15,90.08390107641826,5,0,false,5,false
[producing],16,102.35735244478113,6,1,false,5,false
[producing],17,103.49188331108141,7,2,false,5,false
[con_ready],18,107.90251527658528,7,2,true,5,true
[consuming],19,109.44824793691035,7,1,false,6,false
[con_ready],20,122.00126930930024,7,1,true,6,true
[consuming],21,122.30345732162624,7,0,false,7,false
[producing],22,122.37357506119127,8,1,false,7,false
[producing],23,143.13798763841154,9,2,false,7,false
[producing],24,144.54319852171704,10,3,false,7,false
[con_ready],25,147.43179809696449,10,3,true,7,true
[consuming],26,147.52796120468835,10,2,false,8,false
[producing],27,149.04485179320594,11,3,false,8,false
[con_ready],28,155.52794480920957,11,3,true,8,true
[consuming],29,157.7859658038209,11,2,false,9,false
[con_ready],30,158.52996809613074,11,2,true,9,true
[consuming],31,159.23300519358398,11,1,false,10,false
[con_ready],32,159.7171975551495,11,1,true,10,true
[consuming],33,159.94167181789146,11,0,false,11,false
[producing],34,168.60586129687,12,1,false,11,false
[con_ready],35,188.2525052654438,12,1,true,11,true
[consuming],36,189.76803297449908,12,0,false,12,false
[producing],37,218.6847210552996,13,1,false,12,false
[producing],38,231.12775191239535,14,2,false,12,false
[producing],39,237.23459856450975,15,3,false,12,false
[producing],40,237.4541918052465,16,4,false,12,false
[con_ready],41,239.75962185426326,16,4,true,12,true
[consuming],42,240.1776308175973,16,3,false,13,false
[con_ready],43,243.61556855095833,16,3,true,13,true
[consuming],44,244.07194550188447,16,2,false,14,false
[con_ready],45,251.07303807979557,16,2,true,14,true
[consuming],46,252.00492431616698,16,1,false,15,false
[con_ready],47,255.88624943848401,16,1,true,15,true
[consuming],48,256.16462148479764,16,0,false,16,false
[producing],49,275.3832747729836,17,1,false,16,false
[producing],50,280.97597046786615,18,2,false,16,false
[producing],51,281.5728330565551,19,3,false,16,false
[producing],52,304.87853310077514,20,4,false,16,false
[producing],53,308.15416308770466,21,5,false,16,false
[producing],54,315.1484137099121,22,6,false,16,false
[con_ready],55,316.3024671539886,22,6,true,16,true
[consuming],56,317.98956150755515,22,5,false,17,false
[producing],57,320.76437102498824,23,6,false,17,false
[producing],58,324.99622152864083,24,7,false,17,false
[producing],59,328.10530934430017,25,8,false,17,false
[producing],60,336.397384809478,26,9,false,17,false
[con_ready],61,340.38941049570826,26,9,true,17,true
[consuming],62,340.77376153870586,26,8,false,18,false
[producing],63,344.2454786177077,27,9,false,18,false
[producing],64,347.3102398883513,28,10,false,18,false
[producing],65,351.88974677188673,29,11,false,18,false
[con_ready],66,364.62579384154935,29,11,true,18,true
[consuming],67,364.66375727438316,29,10,false,19,false
[con_ready],68,366.7914445651758,29,10,true,19,true
[consuming],69,366.8444467567371,29,9,false,20,false
[con_ready],70,379.2383197872792,29,9,true,20,true
[consuming],71,380.4313978115037,29,8,false,21,false
[producing],72,389.3439075998027,30,9,false,21,false
[con_ready],73,394.3830549368165,30,9,true,21,true
[consuming],74,395.0036011533886,30,8,false,22,false
[producing],75,395.9831851044363,31,9,false,22,false
[con_ready],76,414.2311910450449,31,9,true,22,true
[consuming],77,414.96897244629827,31,8,false,23,false
[con_ready],78,423.3306259459289,31,8,true,23,true
[consuming],79,423.4165651074733,31,7,false,24,false
[con_ready],80,430.525903007983,31,7,true,24,true
[consuming],81,431.0507227167236,31,6,false,25,false
[producing],82,445.7110250437858,32,7,false,25,false
[producing],83,455.16403882818884,33,8,false,25,false
[con_ready],84,457.6359779839717,33,8,true,25,true
[consuming],85,457.7972875542254,33,7,false,26,false
[producing],86,472.6526892900287,34,8,false,26,false
[producing],87,478.1368704634,35,9,false,26,false
[con_ready],88,478.9316453631541,35,9,true,26,true
[consuming],89,479.288197159306,35,8,false,27,false
[producing],90,479.46657522750934,36,9,false,27,false
[con_ready],91,486.52105932194684,36,9,true,27,true
[consuming],92,488.4316458120773,36,8,false,28,false
[con_ready],93,494.16660648274336,36,8,true,28,true
[consuming],94,496.20299296344353,36,7,false,29,false
[producing],95,498.766748550174,37,8,false,29,false
[producing],96,518.6567080400225,38,9,false,29,false
[con_ready],97,522.4370185012639,38,9,true,29,true
[consuming],98,522.8306347136012,38,8,false,30,false
[con_ready],99,529.2536761643975,38,8,true,30,true
[consuming],100,531.5782474950945,38,7,false,31,false
[con_ready],101,536.515467634697,38,7,true,31,true
[consuming],102,537.463143647866,38,6,false,32,false
[con_ready],103,546.1316793955066,38,6,true,32,true
[consuming],104,546.2827120279651,38,5,false,33,false
[con_ready],105,552.5895252152201,38,5,true,33,true
[consuming],106,552.8002163017325,38,4,false,34,false
[producing],107,556.0065867148802,39,5,false,34,false
[producing],108,559.5871730462964,40,6,false,34,false
[producing],109,562.5237477910987,41,7,false,34,false
[producing],110,564.3233608800703,42,8,false,34,false
[con_ready],111,567.418037122648,42,8,true,34,true
[consuming],112,567.9934149357351,42,7,false,35,false
[con_ready],113,575.4214631378331,42,7,true,35,true
[consuming],114,577.2416102172821,42,6,false,36,false
[con_ready],115,597.0940066089911,42,6,true,36,true
[consuming],116,597.4348485773681,42,5,false,37,false
[con_ready],117,602.770316219431,42,5,true,37,true
[consuming],118,603.7277874744892,42,4,false,38,false
[producing],119,606.751966627728,43,5,false,38,false
[con_ready],120,628.8775279899646,43,5,true,38,true
[consuming],121,629.8128808758966,43,4,false,39,false
[con_ready],122,634.1259314720708,43,4,true,39,true
[consuming],123,634.3739128584082,43,3,false,40,false
[con_ready],124,637.4929199281096,43,3,true,40,true
[consuming],125,637.5109223526116,43,2,false,41,false
[con_ready],126,649.3074389739621,43,2,true,41,true
[consuming],127,649.4288524787105,43,1,false,42,false
[con_ready],128,661.9228486768322,43,1,true,42,true
[consuming],129,662.9385172097407,43,0,false,43,false
[producing],130,666.0494134405527,44,1,false,43,false
[producing],131,672.5727769599259,45,2,false,43,false
[con_ready],132,677.4685201004065,45,2,true,43,true
[consuming],133,678.3662801746175,45,1,false,44,false
[producing],134,678.5357428481682,46,2,false,44,false
[producing],135,684.2244420712308,47,3,false,44,false
[producing],136,693.919479428128,48,4,false,44,false
[con_ready],137,699.9147805015306,48,4,true,44,true
[consuming],138,704.1892472583783,48,3,false,45,false
[producing],139,706.9183413714122,49,4,false,45,false
[producing],140,711.1937982908249,50,5,false,45,false
[con_ready],141,712.0589465491088,50,5,true,45,true
[consuming],142,712.8053979130184,50,4,false,46,false
[producing],143,716.8636563982283,51,5,false,46,false
[producing],144,725.3785549570366,52,6,false,46,false
[con_ready],145,727.0611091237463,52,6,true,46,true
[consuming],146,727.263473757009,52,5,false,47,false
[producing],147,730.0174392449609,53,6,false,47,false
[producing],148,733.4158600516033,54,7,false,47,false
[con_ready],149,734.5123234202183,54,7,true,47,true
[consuming],150,734.9674498119796,54,6,false,48,false
[con_ready],151,735.9042038019758,54,6,true,48,true
[consuming],152,736.7631750310991,54,5,false,49,false
[producing],153,738.3008569854511,55,6,false,49,false
[producing],154,739.1805677327753,56,7,false,49,false
[producing],155,739.8031902383476,57,8,false,49,false
[con_ready],156,741.0664567605511,57,8,true,49,true
[consuming],157,741.4131093236354,57,7,false,50,false
[con_ready],158,745.7177584341924,57,7,true,50,true
[consuming],159,747.1553945469012,57,6,false,51,false
[con_ready],160,752.3578963811998,57,6,true,51,true
[consuming],161,752.871093746282,57,5,false,52,false
[producing],162,774.3674111466876,58,6,false,52,false
[con_ready],163,781.5168329883038,58,6,true,52,true
[consuming],164,782.7398080514621,58,5,false,53,false
[con_ready],165,782.8539268177609,58,5,true,53,true
[consuming],166,784.1230011334331,58,4,false,54,false
[con_ready],167,787.4988499812497,58,4,true,54,true
[consuming],168,787.8288451393628,58,3,false,55,false
[con_ready],169,797.6533999548935,58,3,true,55,true
[consuming],170,800.1172039518509,58,2,false,56,false
[producing],171,806.0669263247956,59,3,false,56,false
[con_ready],172,808.9363468295537,59,3,true,56,true
[consuming],173,810.6358507165061,59,2,false,57,false
[producing],174,827.9486569155729,60,3,false,57,false
[con_ready],175,833.1514229083111,60,3,true,57,true
[consuming],176,834.0151877909015,60,2,false,58,false
[producing],177,842.5963196323378,61,3,false,58,false
[producing],178,844.5916850982159,62,4,false,58,false
[producing],179,853.4679738297663,63,5,false,58,false
[con_ready],180,859.7710787406816,63,5,true,58,true
[consuming],181,860.4038453186174,63,4,false,59,false
[producing],182,863.2998193741539,64,5,false,59,false
[con_ready],183,864.3590358592382,64,5,true,59,true
[consuming],184,865.2583850873802,64,4,false,60,false
[con_ready],185,867.176498773627,64,4,true,60,true
[consuming],186,868.5188085556764,64,3,false,61,false
[con_ready],187,897.3835741168049,64,3,true,61,true
[consuming],188,897.6591833976205,64,2,false,62,false
[con_ready],189,900.8995856399757,64,2,true,62,true
[consuming],190,901.1106183638975,64,1,false,63,false
[producing],191,908.350166664585,65,2,false,63,false
[producing],192,909.3474167798051,66,3,false,63,false
[producing],193,933.8474589194161,67,4,false,63,false
[producing],194,946.4585619166677,68,5,false,63,false
[producing],195,960.5427956375329,69,6,false,63,false
[con_ready],196,961.7234801095013,69,6,true,63,true
[consuming],197,961.736802530909,69,5,false,64,false
[con_ready],198,964.0633711703878,69,5,true,64,true
[consuming],199,964.573514173952,69,4,false,65,false
[producing],200,970.2304856894568,70,5,false,65,false
[con_ready],201,972.1496131139526,70,5,true,65,true
[consuming],202,973.7089610335175,70,4,false,66,false
[con_ready],203,977.5846873874506,70,4,true,66,true
[consuming],204,978.099079022516,70,3,false,67,false
[con_ready],205,980.669700923208,70,3,true,67,true
[consuming],206,980.7508855819591,70,2,false,68,false
[con_ready],207,981.461831041141,70,2,true,68,true
[consuming],208,983.9022579527101,70,1,false,69,false
[producing],209,984.4183578426092,71,2,false,69,false
[con_ready],210,987.913457303413,71,2,true,69,true
[consuming],211,987.9147966112408,71,1,false,70,false
[producing],212,989.4884487738314,72,2,false,70,false
[con_ready],213,989.698777209145,72,2,true,70,true
[consuming],214,990.2749753355877,72,1,false,71,false
[producing],215,993.839597967566,73,2,false,71,false
