action,step,time,p,b,serving,c,getting
[consuming],100,432.1535575113833,34,1,false,33,false
[producing],101,432.46587862848764,35,2,false,33,false
[producing],102,440.605640050071,36,3,false,33,false
[producing],103,443.03721209934383,37,4,false,33,false
[producing],104,451.725704212388,38,5,false,33,false
[con_ready],105,454.86262004206117,38,5,true,33,true
[consuming],106,455.6802856556591,38,4,false,34,false
[producing],107,456.14183121577366,39,5,false,34,false
[con_ready],108,458.5134520846424,39,5,true,34,true
[consuming],109,459.1202604047522,39,4,false,35,false
[con_ready],110,463.1492350088457,39,4,true,35,true
[consuming],111,463.28089616062323,39,3,false,36,false
[con_ready],112,472.51988349018177,39,3,true,36,true
[consuming],113,472.8943966569046,39,2,false,37,false
[con_ready],114,474.60926122604377,39,2,true,37,true
[consuming],115,475.42597754484046,39,1,false,38,false
[producing],116,475.86685924483487,40,2,false,38,false
[producing],117,488.81484066138876,41,3,false,38,false
[producing],118,489.24999403537953,42,4,false,38,false
[con_ready],119,500.93724146782944,42,4,true,38,true
[consuming],120,501.49730765059445,42,3,false,39,false
[con_ready],121,502.32739533888537,42,3,true,39,true
[consuming],122,505.99864749777095,42,2,false,40,false
[con_ready],123,506.3185581392672,42,2,true,40,true
[consuming],124,506.6465306939796,42,1,false,41,false
[con_ready],125,509.3441452120701,42,1,true,41,true
[consuming],126,510.2267359419553,42,0,false,42,false
[producing],127,513.8244728939173,43,1,false,42,false
[producing],128,523.6885490624262,44,2,false,42,false
[con_ready],129,531.0454119604,44,2,true,42,true
[consuming],130,531.8063616226,44,1,false,43,false
[con_ready],131,531.8149882243919,44,1,true,43,true
[consuming],132,533.1473257472538,44,0,false,44,false
[producing],133,535.317635132883,45,1,false,44,false
[con_ready],134,537.5624825501641,45,1,true,44,true
[consuming],135,537.852668248083,45,0,false,45,false
[producing],136,540.6030632561539,46,1,false,45,false
[con_ready],137,546.2037809503889,46,1,true,45,true
[consuming],138,549.7328419006909,46,0,false,46,false
[producing],139,554.2600440249313,47,1,false,46,false
[con_ready],140,555.4948927932261,47,1,true,46,true
[consuming],141,558.3333866395484,47,0,false,47,false
[producing],142,563.6888060419334,48,1,false,47,false
[producing],143,564.3217388681016,49,2,false,47,false
[producing],144,571.0230832438845,50,3,false,47,false
[producing],145,576.2115454553776,51,4,false,47,false
[producing],146,580.0285033613478,52,5,false,47,false
[producing],147,590.7139566654397,53,6,false,47,false
[con_ready],148,595.4643596447268,53,6,true,47,true
[consuming],149,596.2380859645218,53,5,false,48,false
[producing],150,596.3476230061307,54,6,false,48,false
[producing],151,603.2733512127991,55,7,false,48,false
[producing],152,607.2237097653282,56,8,false,48,false
[producing],153,638.9993287969537,57,9,false,48,false
[producing],154,660.8763343298431,58,10,false,48,false
[producing],155,661.3114659314355,59,11,false,48,false
[producing],156,662.5499174745611,60,12,false,48,false
[producing],157,667.5017444568307,61,13,false,48,false
[con_ready],158,672.2026458746884,61,13,true,48,true
[consuming],159,672.5031481461684,61,12,false,49,false
[con_ready],160,684.1708281436102,61,12,true,49,true
[consuming],161,684.5285692321281,61,11,false,50,false
[producing],162,692.7429688081764,62,12,false,50,false
[producing],163,695.949666008729,63,13,false,50,false
[producing],164,704.5416752562255,64,14,false,50,false
[con_ready],165,710.5447073568916,64,14,true,50,true
[consuming],166,710.9846200208867,64,13,false,51,false
[con_ready],167,711.0220192777871,64,13,true,51,true
[consuming],168,711.1253363370495,64,12,false,52,false
[con_ready],169,712.8133043911698,64,12,true,52,true
[consuming],170,713.323545507147,64,11,false,53,false
[con_ready],171,720.628308855685,64,11,true,53,true
[consuming],172,720.9033392423978,64,10,false,54,false
[con_ready],173,725.7720260078363,64,10,true,54,true
[consuming],174,726.6399480835706,64,9,false,55,false
[producing],175,727.3674582600461,65,10,false,55,false
[producing],176,733.1434010953182,66,11,false,55,false
[producing],177,740.7127926130189,67,12,false,55,false
[con_ready],178,742.9774695765764,67,12,true,55,true
[consuming],179,743.1890361818486,67,11,false,56,false
[con_ready],180,745.0974802721747,67,11,true,56,true
[consuming],181,747.3650362534102,67,10,false,57,false
[con_ready],182,752.9290372418111,67,10,true,57,true
[consuming],183,753.9187014050881,67,9,false,58,false
[con_ready],184,755.7438763237448,67,9,true,58,true
[consuming],185,756.306112909468,67,8,false,59,false
[con_ready],186,771.4641671440465,67,8,true,59,true
[consuming],187,772.1156227339496,67,7,false,60,false
[con_ready],188,773.0013447309234,67,7,true,60,true
[consuming],189,775.4165928873131,67,6,false,61,false
[con_ready],190,783.8171790129621,67,6,true,61,true
[consuming],191,785.7679796550356,67,5,false,62,false
[con_ready],192,786.4188486805422,67,5,true,62,true
[consuming],193,788.9945994140038,67,4,false,63,false
[producing],194,800.2779684894001,68,5,false,63,false
[con_ready],195,808.8456169565242,68,5,true,63,true
[consuming],196,809.009749390106,68,4,false,64,false
[producing],197,821.1591184520698,69,5,false,64,false
[con_ready],198,823.51984139345,69,5,true,64,true
[consuming],199,825.687580268935,69,4,false,65,false
[con_ready],200,828.0061165774098,69,4,true,65,true
[consuming],201,828.2517924653089,69,3,false,66,false
[con_ready],202,831.8436221235719,69,3,true,66,true
[consuming],203,831.8798095206745,69,2,false,67,false
[producing],204,833.8941610143639,70,3,false,67,false
[con_ready],205,837.6956913777854,70,3,true,67,true
[consuming],206,838.7622171380038,70,2,false,68,false
[con_ready],207,842.55271150561,70,2,true,68,true
[consuming],208,842.7031194717958,70,1,false,69,false
[con_ready],209,855.6255774205517,70,1,true,69,true
[consuming],210,857.7875307117522,70,0,false,70,false
[producing],211,864.4963591263343,71,1,false,70,false
[con_ready],212,867.6325977296563,71,1,true,70,true
[consuming],213,868.935220080483,71,0,false,71,false
[producing],214,884.2424027208242,72,1,false,71,false
[producing],215,891.6391129223631,73,2,false,71,false
[producing],216,910.7048138358482,74,3,false,71,false
[producing],217,920.3995048526227,75,4,false,71,false
[con_ready],218,921.22052908992,75,4,true,71,true
[consuming],219,921.5210410970221,75,3,false,72,false
[con_ready],220,922.0567514130287,75,3,true,72,true
[consuming],221,922.8021718078355,75,2,false,73,false
[producing],222,924.3834545502605,76,3,false,73,false
[con_ready],223,930.4323858685283,76,3,true,73,true
[consuming],224,932.1666539432973,76,2,false,74,false
[producing],225,938.9408149099784,77,3,false,74,false
[con_ready],226,944.0506796355498,77,3,true,74,true
[consuming],227,946.6790240398722,77,2,false,75,false
[con_ready],228,961.4804994498832,77,2,true,75,true
[consuming],229,962.3947938406499,77,1,false,76,false
[producing],230,971.0705389441277,78,2,false,76,false
[con_ready],231,985.8395469759124,78,2,true,76,true
[consuming],232,986.2370740341407,78,1,false,77,false
[con_ready],233,988.0508417299023,78,1,true,77,true
[consuming],234,990.7888379379466,78,0,false,78,false
[producing],235,992.1375687020904,79,1,false,78,false
[producing],236,998.4008555888452,80,2,false,78,false
[con_ready],237,1017.7536659232452,80,2,true,78,true
[consuming],238,1019.541600451626,80,1,false,79,false
[con_ready],239,1019.7454282632483,80,1,true,79,true
[consuming],240,1020.1350909732641,80,0,false,80,false
