action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,9.03686307930158,1,1,false,0,false
[con_ready],2,16.17562891773559,1,1,true,0,true
[consuming],3,17.02503088957103,1,0,false,1,false
[producing],4,19.260343100145217,2,1,false,1,false
[con_ready],5,24.154712638869913,2,1,true,1,true
[consuming],6,24.203799493695286,2,0,false,2,false
[producing],7,30.840479973515635,3,1,false,2,false
[con_ready],8,40.001230351836746,3,1,true,2,true
[consuming],9,42.51898076652286,3,0,false,3,false
[producing],10,53.28248195647308,4,1,false,3,false
[producing],11,63.36184592084232,5,2,false,3,false
[producing],12,77.72845207021328,6,3,false,3,false
[con_ready],13,80.66332943056928,6,3,true,3,true
[consuming],14,81.54638779590532,6,2,false,4,false
[con_ready],15,84.85027057154963,6,2,true,4,true
[consuming],16,84.91814173154752,6,1,false,5,false
[producing],17,85.72408291338586,7,2,false,5,false
[con_ready],18,106.6923947795418,7,2,true,5,true
[consuming],19,107.29988254002089,7,1,false,6,false
[con_ready],20,108.47539690742592,7,1,true,6,true
[consuming],21,108.56458902306927,7,0,false,7,false
[producing],22,110.66722101323695,8,1,false,7,false
[con_ready],23,111.55873595345003,8,1,true,7,true
[consuming],24,112.51108989554952,8,0,false,8,false
[producing],25,118.98756180460278,9,1,false,8,false
[producing],26,119.37844295582305,10,2,false,8,false
[producing],27,121.15411225942702,11,3,false,8,false
[con_ready],28,128.77644035347274,11,3,true,8,true
[consuming],29,129.08743480537407,11,2,false,9,false
[con_ready],30,134.1207828921126,11,2,true,9,true
[consuming],31,136.08433050284344,11,1,false,10,false
[producing],32,144.83837431715168,12,2,false,10,false
[producing],33,145.36741715247396,13,3,false,10,false
[producing],34,149.61785036100247,14,4,false,10,false
[con_ready],35,163.16429332511126,14,4,true,10,true
[consuming],36,164.66671258727774,14,3,false,11,false
[con_ready],37,171.15470374286886,14,3,true,11,true
[consuming],38,171.8841103462531,14,2,false,12,false
[producing],39,176.44038146212523,15,3,false,12,false
[con_ready],40,179.69795228658072,15,3,true,12,true
[consuming],41,179.77230228330765,15,2,false,13,false
[producing],42,188.36137506721107,16,3,false,13,false
[producing],43,192.17816791999275,17,4,false,13,false
[con_ready],44,198.6017432711753,17,4,true,13,true
[consuming],45,198.68618143571723,17,3,false,14,false
[producing],46,204.10458832558865,18,4,false,14,false
