action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,31.828679713319385,1,1,false,0,false
[producing],2,35.635475264289205,2,2,false,0,false
[con_ready],3,36.76145486181517,2,2,true,0,true
[consuming],4,36.90118166445867,2,1,false,1,false
[producing],5,41.97019764622162,3,2,false,1,false
[con_ready],6,55.50262895191217,3,2,true,1,true
[consuming],7,55.5265628097118,3,1,false,2,false
[con_ready],8,56.93930852282435,3,1,true,2,true
[consuming],9,59.02593680576697,3,0,false,3,false
[producing],10,83.73458206648633,4,1,false,3,false
[producing],11,84.81017934885296,5,2,false,3,false
[con_ready],12,98.99882919042557,5,2,true,3,true
[consuming],13,99.72819493780567,5,1,false,4,false
[producing],14,104.89943110270065,6,2,false,4,false
[producing],15,111.22948687919484,7,3,false,4,false
[con_ready],16,112.43578628743231,7,3,true,4,true
[consuming],17,115.14620670469068,7,2,false,5,false
[producing],18,116.67876839869427,8,3,false,5,false
[con_ready],19,139.8736018155821,8,3,true,5,true
[consuming],20,140.15794710878185,8,2,false,6,false
[producing],21,142.04074606844628,9,3,false,6,false
[con_ready],22,145.01039441993444,9,3,true,6,true
[consuming],23,146.34801312928565,9,2,false,7,false
[producing],24,146.65969033199335,10,3,false,7,false
[producing],25,151.5187584249496,11,4,false,7,false
[con_ready],26,153.91803457121821,11,4,true,7,true
[consuming],27,155.46177587324064,11,3,false,8,false
[producing],28,157.12019087320576,12,4,false,8,false
[producing],29,162.56683571973127,13,5,false,8,false
[producing],30,174.87252403875382,14,6,false,8,false
[con_ready],31,205.07305655958749,14,6,true,8,true
[consuming],32,205.6477343992666,14,5,false,9,false
[producing],33,221.99246216374712,15,6,false,9,false
[con_ready],34,226.60672804311227,15,6,true,9,true
[consuming],35,226.81107341333805,15,5,false,10,false
[con_ready],36,230.13552753788554,15,5,true,10,true
[consuming],37,230.4492941005825,15,4,false,11,false
[con_ready],38,241.38995914980896,15,4,true,11,true
[consuming],39,241.70105530915157,15,3,false,12,false
[con_ready],40,250.06978821303775,15,3,true,12,true
[consuming],41,251.52704238401705,15,2,false,13,false
[con_ready],42,259.1805447675077,15,2,true,13,true
[consuming],43,259.7664867542503,15,1,false,14,false
[con_ready],44,270.5715312421772,15,1,true,14,true
[consuming],45,271.2594507878649,15,0,false,15,false
[producing],46,289.2136727968719,16,1,false,15,false
[con_ready],47,291.77690059550474,16,1,true,15,true
[consuming],48,292.54685058736004,16,0,false,16,false
[producing],49,315.3904522864329,17,1,false,16,false
[con_ready],50,329.43356314977166,17,1,true,16,true
[consuming],51,330.0577989160071,17,0,false,17,false
[producing],52,331.72752468593774,18,1,false,17,false
[con_ready],53,336.5866313515037,18,1,true,17,true
[consuming],54,337.0883284824563,18,0,false,18,false
[producing],55,352.594675872841,19,1,false,18,false
[con_ready],56,360.3920635827843,19,1,true,18,true
[consuming],57,361.1464630439472,19,0,false,19,false
[producing],58,415.877535803637,20,1,false,19,false
[con_ready],59,417.8331577309172,20,1,true,19,true
[consuming],60,418.07005731752076,20,0,false,20,false
[producing],61,423.5934319636539,21,1,false,20,false
[producing],62,433.54995327967333,22,2,false,20,false
