action,step,time,p,b,serving,c,getting
[producing],52,216.36707831500613,28,16,false,12,false
[con_ready],53,223.9073205832122,28,16,true,12,true
[consuming],54,226.11997414722933,28,15,false,13,false
[con_ready],55,227.71363296194357,28,15,true,13,true
[consuming],56,228.38957407297164,28,14,false,14,false
[con_ready],57,236.67108118307362,28,14,true,14,true
[consuming],58,237.68231311415644,28,13,false,15,false
[producing],59,237.81116538636388,29,14,false,15,false
[producing],60,240.54818443574263,30,15,false,15,false
[producing],61,240.7311585734652,31,16,false,15,false
[producing],62,242.02983861379698,32,17,false,15,false
[con_ready],63,242.66371762684003,32,17,true,15,true
[consuming],64,242.9995345345251,32,16,false,16,false
[con_ready],65,247.32629529167895,32,16,true,16,true
[consuming],66,247.81446014801259,32,15,false,17,false
[con_ready],67,249.1348906188018,32,15,true,17,true
[consuming],68,251.67891712261374,32,14,false,18,false
[con_ready],69,256.48252937777767,32,14,true,18,true
[consuming],70,258.9102683665114,32,13,false,19,false
[producing],71,266.8334714348624,33,14,false,19,false
[producing],72,271.49717143039777,34,15,false,19,false
[con_ready],73,284.6369539941491,34,15,true,19,true
[consuming],74,284.9695926328727,34,14,false,20,false
[producing],75,285.4694794589607,35,15,false,20,false
[con_ready],76,287.0020742549334,35,15,true,20,true
[consuming],77,287.0099740717868,35,14,false,21,false
[con_ready],78,303.49950120865407,35,14,true,21,true
[consuming],79,303.89628545358255,35,13,false,22,false
[producing],80,306.41800533278615,36,14,false,22,false
[producing],81,309.6158826318781,37,15,false,22,false
[producing],82,310.0758816023673,38,16,false,22,false
[producing],83,316.43607099390437,39,17,false,22,false
[con_ready],84,334.6104070639369,39,17,true,22,true
[consuming],85,337.5911087899121,39,16,false,23,false
[con_ready],86,346.89265853622373,39,16,true,23,true
[consuming],87,347.0513109136108,39,15,false,24,false
[producing],88,359.71552815483375,40,16,false,24,false
[con_ready],89,363.6077377840243,40,16,true,24,true
[consuming],90,365.215488826842,40,15,false,25,false
[producing],91,371.00894215154517,41,16,false,25,false
[con_ready],92,371.3151505990438,41,16,true,25,true
[consuming],93,371.39882412640355,41,15,false,26,false
[producing],94,371.7472062297226,42,16,false,26,false
[con_ready],95,380.918499616343,42,16,true,26,true
[consuming],96,381.43078173184955,42,15,false,27,false
[producing],97,381.6416874600358,43,16,false,27,false
[con_ready],98,384.6073142473272,43,16,true,27,true
[consuming],99,384.94290244290136,43,15,false,28,false
[con_ready],100,391.0786274271997,43,15,true,28,true
[consuming],101,393.27394637358583,43,14,false,29,false
[con_ready],102,395.41838594866095,43,14,true,29,true
[consuming],103,395.51656075741363,43,13,false,30,false
[con_ready],104,398.2202196930364,43,13,true,30,true
[consuming],105,399.2192692609092,43,12,false,31,false
[con_ready],106,402.49598119540207,43,12,true,31,true
[consuming],107,402.8197060121988,43,11,false,32,false
[producing],108,411.7717784400795,44,12,false,32,false
[producing],109,420.44791218643593,45,13,false,32,false
[con_ready],110,422.307219571978,45,13,true,32,true
[consuming],111,422.6427715414392,45,12,false,33,false
[producing],112,424.7997237973198,46,13,false,33,false
[producing],113,429.5614850018769,47,14,false,33,false
[producing],114,448.5988446203322,48,15,false,33,false
[con_ready],115,450.0015134713106,48,15,true,33,true
[consuming],116,450.566888402545,48,14,false,34,false
[con_ready],117,464.9253931030167,48,14,true,34,true
[consuming],118,465.90267852251174,48,13,false,35,false
[con_ready],119,467.3872942211833,48,13,true,35,true
[consuming],120,467.6982663705024,48,12,false,36,false
[con_ready],121,476.74269753749525,48,12,true,36,true
[consuming],122,478.8502098325888,48,11,false,37,false
[producing],123,491.97534317997247,49,12,false,37,false
[producing],124,496.2319779124356,50,13,false,37,false
[con_ready],125,515.9479357006101,50,13,true,37,true
[consuming],126,516.0622684483803,50,12,false,38,false
[producing],127,522.9585111433278,51,13,false,38,false
[producing],128,530.2700765001055,52,14,false,38,false
[con_ready],129,536.9555327041654,52,14,true,38,true
[consuming],130,536.9771138720471,52,13,false,39,false
[con_ready],131,538.618212984779,52,13,true,39,true
[consuming],132,539.110364610915,52,12,false,40,false
[con_ready],133,541.2821790601397,52,12,true,40,true
[consuming],134,541.9809984390314,52,11,false,41,false
[producing],135,544.5801478371073,53,12,false,41,false
[con_ready],136,550.5828040566853,53,12,true,41,true
[consuming],137,553.3150176961694,53,11,false,42,false
[con_ready],138,554.7181323631697,53,11,true,42,true
[consuming],139,554.9412586236986,53,10,false,43,false
[producing],140,555.3554837456231,54,11,false,43,false
[con_ready],141,567.325732239554,54,11,true,43,true
[consuming],142,568.9551784147504,54,10,false,44,false
[producing],143,572.5791693305671,55,11,false,44,false
[producing],144,585.3021234104978,56,12,false,44,false
[producing],145,586.0015223574219,57,13,false,44,false
[con_ready],146,587.3378048491804,57,13,true,44,true
[consuming],147,588.2781695574232,57,12,false,45,false
[producing],148,598.1379924404002,58,13,false,45,false
[con_ready],149,612.6406829550015,58,13,true,45,true
[consuming],150,612.88991327155,58,12,false,46,false
[con_ready],151,617.3570631701582,58,12,true,46,true
[consuming],152,617.8913724139067,58,11,false,47,false
[producing],153,644.6999081156185,59,12,false,47,false
[con_ready],154,645.4414498866381,59,12,true,47,true
[consuming],155,646.5923086352386,59,11,false,48,false
[producing],156,650.8654679957797,60,12,false,48,false
[con_ready],157,656.6688743587371,60,12,true,48,true
[consuming],158,657.1091636397709,60,11,false,49,false
[producing],159,658.7279757248482,61,12,false,49,false
[producing],160,674.0065494187382,62,13,false,49,false
[con_ready],161,688.2132623699486,62,13,true,49,true
[consuming],162,688.3803265016008,62,12,false,50,false
[con_ready],163,688.8415847225461,62,12,true,50,true
[consuming],164,689.4497965441592,62,11,false,51,false
[producing],165,698.727701333338,63,12,false,51,false
[producing],166,702.0453959641243,64,13,false,51,false
[producing],167,705.6515547531362,65,14,false,51,false
[con_ready],168,709.1981987977834,65,14,true,51,true
[consuming],169,709.3969027934547,65,13,false,52,false
[con_ready],170,711.0314076352305,65,13,true,52,true
[consuming],171,711.9343942244368,65,12,false,53,false
[producing],172,716.2759227149467,66,13,false,53,false
[con_ready],173,731.9018006393219,66,13,true,53,true
[consuming],174,733.1909629790298,66,12,false,54,false
[con_ready],175,742.8901514564022,66,12,true,54,true
[consuming],176,743.2718321982796,66,11,false,55,false
[con_ready],177,744.5957323147358,66,11,true,55,true
[consuming],178,745.7418615739779,66,10,false,56,false
[producing],179,746.8174412662901,67,11,false,56,false
[con_ready],180,762.125337548757,67,11,true,56,true
[consuming],181,763.0072019596473,67,10,false,57,false
[con_ready],182,764.1415164501889,67,10,true,57,true
[consuming],183,767.2999706916544,67,9,false,58,false
[producing],184,773.9074736990802,68,10,false,58,false
[con_ready],185,775.0859269105471,68,10,true,58,true
[consuming],186,775.7126115626045,68,9,false,59,false
[con_ready],187,780.9845823683015,68,9,true,59,true
[consuming],188,781.1740487997017,68,8,false,60,false
[producing],189,783.9819017160795,69,9,false,60,false
[con_ready],190,797.0123396619016,69,9,true,60,true
[consuming],191,798.2897303642691,69,8,false,61,false
[producing],192,814.5623505699152,70,9,false,61,false
[con_ready],193,821.7661924655276,70,9,true,61,true
[consuming],194,822.3852295118709,70,8,false,62,false
[con_ready],195,823.9855175986229,70,8,true,62,true
[consuming],196,825.8357922597795,70,7,false,63,false
[con_ready],197,829.77864272608,70,7,true,63,true
[consuming],198,830.3350595277836,70,6,false,64,false
[con_ready],199,834.4227671108007,70,6,true,64,true
[consuming],200,834.8763529654595,70,5,false,65,false
[producing],201,841.7612049376021,71,6,false,65,false
[producing],202,842.2217700096847,72,7,false,65,false
[producing],203,854.4126399791775,73,8,false,65,false
[producing],204,856.7590919449987,74,9,false,65,false
[producing],205,869.0253357247807,75,10,false,65,false
[producing],206,881.0931989451591,76,11,false,65,false
[con_ready],207,894.8155869035954,76,11,true,65,true
[consuming],208,896.7442485224719,76,10,false,66,false
[con_ready],209,906.4354790004849,76,10,true,66,true
[consuming],210,906.7648730336176,76,9,false,67,false
[con_ready],211,914.233675341052,76,9,true,67,true
[consuming],212,915.7106354648492,76,8,false,68,false
[con_ready],213,916.3873336296666,76,8,true,68,true
[consuming],214,917.692837677085,76,7,false,69,false
[producing],215,918.0214826173251,77,8,false,69,false
[producing],216,923.2329356024109,78,9,false,69,false
[con_ready],217,923.7742545100544,78,9,true,69,true
[consuming],218,927.3903151048495,78,8,false,70,false
[con_ready],219,941.1173902239784,78,8,true,70,true
[consuming],220,941.570356121502,78,7,false,71,false
[producing],221,945.2967533072126,79,8,false,71,false
[con_ready],222,970.715619071897,79,8,true,71,true
[consuming],223,972.4323093445445,79,7,false,72,false
[con_ready],224,980.1055070124061,79,7,true,72,true
[consuming],225,982.5293433714656,79,6,false,73,false
[con_ready],226,997.1244060667015,79,6,true,73,true
[consuming],227,997.7738007035241,79,5,false,74,false
[con_ready],228,1002.0669442304508,79,5,true,74,true
[consuming],229,1002.2059268098798,79,4,false,75,false
[producing],230,1010.2735268683573,80,5,false,75,false
[con_ready],231,1018.2107288389075,80,5,true,75,true
[consuming],232,1018.4056836818996,80,4,false,76,false
[con_ready],233,1022.4951563172568,80,4,true,76,true
[consuming],234,1023.7303303676449,80,3,false,77,false
[con_ready],235,1061.6855210496074,80,3,true,77,true
[consuming],236,1062.7687169179283,80,2,false,78,false
[con_ready],237,1097.5486636201397,80,2,true,78,true
[consuming],238,1099.1013696094742,80,1,false,79,false
[con_ready],239,1110.9065558814757,80,1,true,79,true
[consuming],240,1111.543700447086,80,0,false,80,false
