action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,2.4887959669687967,1,1,false,0,false
[con_ready],2,3.7431288219030847,1,1,true,0,true
[consuming],3,4.331203312998908,1,0,false,1,false
[producing],4,15.898463297576313,2,1,false,1,false
[con_ready],5,16.982568899102162,2,1,true,1,true
[consuming],6,16.996560389211435,2,0,false,2,false
[producing],7,26.323789498664183,3,1,false,2,false
[producing],8,39.56937417040992,4,2,false,2,false
[producing],9,69.21597318651638,5,3,false,2,false
[producing],10,69.60728653075948,6,4,false,2,false
[con_ready],11,77.8562295915737,6,4,true,2,true
[consuming],12,79.05676200263613,6,3,false,3,false
[producing],13,88.57259105018666,7,4,false,3,false
[con_ready],14,99.42025933652046,7,4,true,3,true
[consuming],15,99.95219107477436,7,3,false,4,false
[producing],16,121.32046373861748,8,4,false,4,false
[producing],17,125.32712078746519,9,5,false,4,false
[producing],18,131.6733200929491,10,6,false,4,false
[con_ready],19,132.10678358095666,10,6,true,4,true
[consuming],20,132.7799475077199,10,5,false,5,false
[con_ready],21,137.95146075699262,10,5,true,5,true
[consuming],22,139.49898175298296,10,4,false,6,false
[producing],23,143.22743956422724,11,5,false,6,false
[producing],24,144.6686874309488,12,6,false,6,false
[con_ready],25,152.85740032875128,12,6,true,6,true
[consuming],26,155.88407409123724,12,5,false,7,false
[producing],27,160.22338466516973,13,6,false,7,false
[producing],28,164.8881632378534,14,7,false,7,false
[producing],29,173.56889464363604,15,8,false,7,false
[producing],30,174.48574167934652,16,9,false,7,false
[producing],31,179.35517708943303,17,10,false,7,false
[producing],32,190.64657594319146,18,11,false,7,false
[con_ready],33,192.15227041425098,18,11,true,7,true
[consuming],34,192.56066936186232,18,10,false,8,false
[producing],35,197.4018169885929,19,11,false,8,false
[con_ready],36,203.89728000627716,19,11,true,8,true
[consuming],37,204.15059165864136,19,10,false,9,false
[con_ready],38,206.65208250435512,19,10,true,9,true
[consuming],39,207.88074130574043,19,9,false,10,false
[con_ready],40,208.5576409076394,19,9,true,10,true
[consuming],41,209.94733959734552,19,8,false,11,false
[producing],42,211.4063732565622,20,9,false,11,false
[con_ready],43,229.49220320642357,20,9,true,11,true
[consuming],44,231.26127226726507,20,8,false,12,false
[producing],45,236.22555641593775,21,9,false,12,false
[con_ready],46,237.96207784777772,21,9,true,12,true
[consuming],47,238.7279442714667,21,8,false,13,false
[producing],48,240.68252922548166,22,9,false,13,false
[con_ready],49,240.93845138076432,22,9,true,13,true
[consuming],50,241.535592069137,22,8,false,14,false
[con_ready],51,253.32608420126232,22,8,true,14,true
[consuming],52,253.57142199410342,22,7,false,15,false
[producing],53,260.0061295717894,23,8,false,15,false
[producing],54,262.3429754912805,24,9,false,15,false
[con_ready],55,265.7391539048156,24,9,true,15,true
[consuming],56,269.72172462125513,24,8,false,16,false
[con_ready],57,271.9679327964644,24,8,true,16,true
[consuming],58,272.84258720409116,24,7,false,17,false
[con_ready],59,282.91205307715927,24,7,true,17,true
[consuming],60,284.45649283306,24,6,false,18,false
[con_ready],61,286.35084285893714,24,6,true,18,true
[consuming],62,291.6525386398291,24,5,false,19,false
[producing],63,297.1820517805847,25,6,false,19,false
[producing],64,304.32349658336676,26,7,false,19,false
[con_ready],65,309.5718970405462,26,7,true,19,true
[consuming],66,310.44821657581747,26,6,false,20,false
[producing],67,312.3156647286319,27,7,false,20,false
[con_ready],68,313.32531928074076,27,7,true,20,true
[consuming],69,315.79328516643534,27,6,false,21,false
[producing],70,318.72408131838813,28,7,false,21,false
[con_ready],71,338.74950378054103,28,7,true,21,true
[consuming],72,338.7808649144401,28,6,false,22,false
[producing],73,340.0986528261343,29,7,false,22,false
[producing],74,340.1652950513057,30,8,false,22,false
[producing],75,355.77958822964126,31,9,false,22,false
[con_ready],76,356.30403367190445,31,9,true,22,true
[consuming],77,356.4076282928484,31,8,false,23,false
[producing],78,357.7825105565523,32,9,false,23,false
[producing],79,362.5540325522796,33,10,false,23,false
[producing],80,364.16926241791026,34,11,false,23,false
[con_ready],81,367.04247670588796,34,11,true,23,true
[consuming],82,369.9773475737777,34,10,false,24,false
[producing],83,382.7606945811682,35,11,false,24,false
[producing],84,383.51776367685966,36,12,false,24,false
[con_ready],85,385.9103891399118,36,12,true,24,true
[consuming],86,385.929970826107,36,11,false,25,false
[con_ready],87,385.97323038566924,36,11,true,25,true
[consuming],88,386.9820737498389,36,10,false,26,false
[producing],89,389.471162447633,37,11,false,26,false
[producing],90,390.47887932491733,38,12,false,26,false
[producing],91,394.44052403146037,39,13,false,26,false
[con_ready],92,395.05145497822303,39,13,true,26,true
[consuming],93,395.61021152287293,39,12,false,27,false
[producing],94,408.9883940923404,40,13,false,27,false
[producing],95,420.0125003196463,41,14,false,27,false
[producing],96,427.0735807040871,42,15,false,27,false
[producing],97,430.4970412595643,43,16,false,27,false
[producing],98,436.070870901177,44,17,false,27,false
[con_ready],99,436.79781259218765,44,17,true,27,true
[consuming],100,438.2815823146194,44,16,false,28,false
[con_ready],101,439.2039641411483,44,16,true,28,true
[consuming],102,441.22099981034495,44,15,false,29,false
