action,step,time,p,b,serving,c,getting
[producing],87,449.27142799513354,37,12,false,25,false
[con_ready],88,449.984761385627,37,12,true,25,true
[consuming],89,451.1036603146614,37,11,false,26,false
[con_ready],90,452.14079408031085,37,11,true,26,true
[consuming],91,452.4598456912991,37,10,false,27,false
[producing],92,458.325679290371,38,11,false,27,false
[con_ready],93,465.26377780925526,38,11,true,27,true
[consuming],94,465.58537905082113,38,10,false,28,false
[con_ready],95,477.2736237497826,38,10,true,28,true
[consuming],96,477.727752691907,38,9,false,29,false
[con_ready],97,482.2039168687901,38,9,true,29,true
[consuming],98,483.52435642247116,38,8,false,30,false
[producing],99,495.0613772044005,39,9,false,30,false
[producing],100,496.2793582614873,40,10,false,30,false
[con_ready],101,502.10109543155323,40,10,true,30,true
[consuming],102,502.72701743520025,40,9,false,31,false
[producing],103,506.3225165826431,41,10,false,31,false
[producing],104,512.9452586527129,42,11,false,31,false
[con_ready],105,519.8744070294648,42,11,true,31,true
[consuming],106,519.9948847655905,42,10,false,32,false
[con_ready],107,527.0820615121592,42,10,true,32,true
[consuming],108,527.4940008333065,42,9,false,33,false
[producing],109,527.9825392890508,43,10,false,33,false
[con_ready],110,531.0882952703523,43,10,true,33,true
[consuming],111,531.3633898420512,43,9,false,34,false
[producing],112,539.9171332256407,44,10,false,34,false
[con_ready],113,547.8859740394797,44,10,true,34,true
[consuming],114,552.0853437025338,44,9,false,35,false
[producing],115,552.4777042411624,45,10,false,35,false
[producing],116,557.6960347533852,46,11,false,35,false
[producing],117,566.8840432788535,47,12,false,35,false
[con_ready],118,571.3553566971591,47,12,true,35,true
[consuming],119,572.3118103593912,47,11,false,36,false
[producing],120,574.1038999510292,48,12,false,36,false
[producing],121,577.5363719487742,49,13,false,36,false
[producing],122,590.0655836440666,50,14,false,36,false
[con_ready],123,596.0799970626218,50,14,true,36,true
[consuming],124,596.3936090255759,50,13,false,37,false
[producing],125,597.836164091904,51,14,false,37,false
[producing],126,598.724599568554,52,15,false,37,false
[producing],127,603.12193978775,53,16,false,37,false
[con_ready],128,607.3318372405913,53,16,true,37,true
[consuming],129,607.4540951443073,53,15,false,38,false
[con_ready],130,608.764876017954,53,15,true,38,true
[consuming],131,610.1855877597488,53,14,false,39,false
[producing],132,618.9417636388125,54,15,false,39,false
[producing],133,630.3813800102232,55,16,false,39,false
[producing],134,631.528117020833,56,17,false,39,false
[producing],135,635.7724376295557,57,18,false,39,false
[con_ready],136,638.6210614194711,57,18,true,39,true
[consuming],137,639.4774055878711,57,17,false,40,false
[con_ready],138,647.6815287392493,57,17,true,40,true
[consuming],139,648.2060638140136,57,16,false,41,false
[con_ready],140,652.0731627826336,57,16,true,41,true
[consuming],141,653.1513514033996,57,15,false,42,false
[con_ready],142,672.5767493148164,57,15,true,42,true
[consuming],143,673.9522186019866,57,14,false,43,false
[producing],144,704.6918713097575,58,15,false,43,false
[producing],145,710.8805289056439,59,16,false,43,false
[con_ready],146,711.8807232052474,59,16,true,43,true
[consuming],147,712.968522770236,59,15,false,44,false
[con_ready],148,722.0691110144248,59,15,true,44,true
[consuming],149,722.073164282623,59,14,false,45,false
[producing],150,723.2505076620297,60,15,false,45,false
[con_ready],151,727.5141385186922,60,15,true,45,true
[consuming],152,727.9794245302381,60,14,false,46,false
[producing],153,740.3899388851942,61,15,false,46,false
[producing],154,749.4138294989292,62,16,false,46,false
[con_ready],155,772.5161064303278,62,16,true,46,true
[consuming],156,773.746760346857,62,15,false,47,false
[producing],157,775.5603053614223,63,16,false,47,false
[con_ready],158,782.2402191469986,63,16,true,47,true
[consuming],159,785.0183274026333,63,15,false,48,false
[con_ready],160,786.0511688759938,63,15,true,48,true
[consuming],161,786.8012587049722,63,14,false,49,false
[producing],162,794.7663060222359,64,15,false,49,false
[con_ready],163,813.6769535455255,64,15,true,49,true
[consuming],164,813.8610331330469,64,14,false,50,false
[producing],165,824.4710973268184,65,15,false,50,false
[con_ready],166,829.5509714650465,65,15,true,50,true
[consuming],167,829.9140080707882,65,14,false,51,false
[producing],168,836.27369298929,66,15,false,51,false
[con_ready],169,840.4646579996445,66,15,true,51,true
[consuming],170,841.5816196450396,66,14,false,52,false
[producing],171,846.5025408792841,67,15,false,52,false
[producing],172,848.1537589674367,68,16,false,52,false
[producing],173,852.1727727585888,69,17,false,52,false
[producing],174,856.8280963367489,70,18,false,52,false
[producing],175,874.5247467159721,71,19,false,52,false
[con_ready],176,875.932008641389,71,19,true,52,true
[consuming],177,876.3351055493691,71,18,false,53,false
[producing],178,876.4211053244762,72,19,false,53,false
[producing],179,877.6383777048533,73,20,false,53,false
[con_ready],180,879.4341306811532,73,20,true,53,true
[consuming],181,879.5776577380988,73,19,false,54,false
[con_ready],182,882.9236267393165,73,19,true,54,true
[consuming],183,883.0234904756562,73,18,false,55,false
[producing],184,885.4581305004381,74,19,false,55,false
[producing],185,905.1104740578619,75,20,false,55,false
[producing],186,908.360362112408,76,21,false,55,false
[con_ready],187,915.7677323111849,76,21,true,55,true
[consuming],188,916.0202648744287,76,20,false,56,false
[con_ready],189,922.9612788068058,76,20,true,56,true
[consuming],190,922.9887187106259,76,19,false,57,false
[con_ready],191,937.630759193762,76,19,true,57,true
[consuming],192,938.0423433428169,76,18,false,58,false
[producing],193,958.421615896884,77,19,false,58,false
[producing],194,963.5479483278442,78,20,false,58,false
[producing],195,967.6274824920006,79,21,false,58,false
[producing],196,969.7193229537305,80,22,false,58,false
[con_ready],197,1013.2338512789075,80,22,true,58,true
[consuming],198,1014.5508201353288,80,21,false,59,false
[con_ready],199,1017.6219348715437,80,21,true,59,true
[consuming],200,1018.1374801426988,80,20,false,60,false
[con_ready],201,1035.5691790643477,80,20,true,60,true
[consuming],202,1035.7093477971928,80,19,false,61,false
[con_ready],203,1055.7328396341532,80,19,true,61,true
[consuming],204,1056.2728713979059,80,18,false,62,false
[con_ready],205,1060.7306580100378,80,18,true,62,true
[consuming],206,1060.911922291859,80,17,false,63,false
[con_ready],207,1061.1746347871492,80,17,true,63,true
[consuming],208,1061.960910268302,80,16,false,64,false
[con_ready],209,1075.144509488216,80,16,true,64,true
[consuming],210,1076.8621986916269,80,15,false,65,false
[con_ready],211,1088.6866794154116,80,15,true,65,true
[consuming],212,1090.0723571805956,80,14,false,66,false
[con_ready],213,1115.3355074520925,80,14,true,66,true
[consuming],214,1117.597832525435,80,13,false,67,false
[con_ready],215,1135.1862582807626,80,13,true,67,true
[consuming],216,1136.4394967434391,80,12,false,68,false
[con_ready],217,1156.9479772138836,80,12,true,68,true
[consuming],218,1157.8877629416818,80,11,false,69,false
[con_ready],219,1172.2403030337362,80,11,true,69,true
[consuming],220,1173.9280340591577,80,10,false,70,false
[con_ready],221,1197.8961671183556,80,10,true,70,true
[consuming],222,1198.289818160316,80,9,false,71,false
[con_ready],223,1200.2610477728622,80,9,true,71,true
[consuming],224,1201.1828918359324,80,8,false,72,false
[con_ready],225,1217.5892776939472,80,8,true,72,true
[consuming],226,1218.442094517571,80,7,false,73,false
[con_ready],227,1228.0410141173716,80,7,true,73,true
[consuming],228,1228.4409832556244,80,6,false,74,false
[con_ready],229,1248.8672921669968,80,6,true,74,true
[consuming],230,1250.1691836759123,80,5,false,75,false
[con_ready],231,1269.7448365999303,80,5,true,75,true
[consuming],232,1269.880425277329,80,4,false,76,false
[con_ready],233,1278.267415733569,80,4,true,76,true
[consuming],234,1278.4370776200153,80,3,false,77,false
[con_ready],235,1285.4363803093574,80,3,true,77,true
[consuming],236,1286.856849440021,80,2,false,78,false
[con_ready],237,1287.5517186983088,80,2,true,78,true
[consuming],238,1287.5932438023476,80,1,false,79,false
[con_ready],239,1290.4595501869683,80,1,true,79,true
[consuming],240,1290.5058393595277,80,0,false,80,false
