action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,0.6384825767599028,1,1,false,0,false
[producing],2,0.7654327244927986,2,2,false,0,false
[producing],3,1.7918991529362893,3,3,false,0,false
[con_ready],4,9.79463806315324,3,3,true,0,true
[consuming],5,9.922548832014073,3,2,false,1,false
[con_ready],6,10.462777270410262,3,2,true,1,true
[consuming],7,10.475027060525518,3,1,false,2,false
[producing],8,13.53257793153762,4,2,false,2,false
[producing],9,22.179695061612573,5,3,false,2,false
[producing],10,28.725611728147435,6,4,false,2,false
[producing],11,28.95099694422238,7,5,false,2,false
[producing],12,32.61492844107136,8,6,false,2,false
[con_ready],13,45.2924994435907,8,6,true,2,true
[consuming],14,46.22492617363157,8,5,false,3,false
[producing],15,53.45705533650027,9,6,false,3,false
[producing],16,55.15069627000156,10,7,false,3,false
[con_ready],17,60.42444693548237,10,7,true,3,true
[consuming],18,61.86114670137682,10,6,false,4,false
[con_ready],19,69.72005110993402,10,6,true,4,true
[consuming],20,71.45198725208708,10,5,false,5,false
[producing],21,74.57422961127303,11,6,false,5,false
[con_ready],22,77.02115321684992,11,6,true,5,true
[consuming],23,78.61001902848173,11,5,false,6,false
[producing],24,96.1108641434965,12,6,false,6,false
[con_ready],25,101.82530770499848,12,6,true,6,true
[consuming],26,102.09501306169155,12,5,false,7,false
[producing],27,112.92359528719174,13,6,false,7,false
[con_ready],28,120.22039790536695,13,6,true,7,true
[consuming],29,121.39123809706854,13,5,false,8,false
[con_ready],30,130.41146178165528,13,5,true,8,true
[consuming],31,130.47298210026068,13,4,false,9,false
[producing],32,135.98872361509441,14,5,false,9,false
[con_ready],33,153.4841697065845,14,5,true,9,true
[consuming],34,154.03158288164798,14,4,false,10,false
[producing],35,163.12866799708215,15,5,false,10,false
[producing],36,170.3293039114063,16,6,false,10,false
[producing],37,171.65089663258988,17,7,false,10,false
[con_ready],38,179.24670002718273,17,7,true,10,true
[consuming],39,181.3924106676606,17,6,false,11,false
[con_ready],40,185.06258171996518,17,6,true,11,true
[consuming],41,189.42439966228807,17,5,false,12,false
[con_ready],42,190.32744960617939,17,5,true,12,true
[consuming],43,191.33044953332134,17,4,false,13,false
[con_ready],44,195.4573882448678,17,4,true,13,true
[consuming],45,199.7759802636608,17,3,false,14,false
[con_ready],46,206.5426167497215,17,3,true,14,true
[consuming],47,207.02170473676574,17,2,false,15,false
[producing],48,212.8346756876356,18,3,false,15,false
[con_ready],49,213.42975699457972,18,3,true,15,true
[consuming],50,214.55997475512885,18,2,false,16,false
[con_ready],51,219.43651999608483,18,2,true,16,true
[consuming],52,221.67041097554954,18,1,false,17,false
[producing],53,224.2328195174442,19,2,false,17,false
[con_ready],54,233.3387526886612,19,2,true,17,true
[consuming],55,234.7867713425318,19,1,false,18,false
[con_ready],56,239.47545772278232,19,1,true,18,true
[consuming],57,240.56676246291866,19,0,false,19,false
[producing],58,241.9226427454552,20,1,false,19,false
[producing],59,244.2920492962926,21,2,false,19,false
[producing],60,260.66715511730484,22,3,false,19,false
[producing],61,263.95641901942815,23,4,false,19,false
[producing],62,270.5660311826666,24,5,false,19,false
[producing],63,278.5783712647586,25,6,false,19,false
[producing],64,279.01026909541787,26,7,false,19,false
[producing],65,287.7001199674232,27,8,false,19,false
[producing],66,292.7655143378309,28,9,false,19,false
[con_ready],67,298.75056331135,28,9,true,19,true
[consuming],68,298.90464883940814,28,8,false,20,false
[producing],69,299.45536617673366,29,9,false,20,false
[con_ready],70,304.293297509679,29,9,true,20,true
[consuming],71,304.55691645056464,29,8,false,21,false
[producing],72,319.6582270010884,30,9,false,21,false
[con_ready],73,328.05243593262736,30,9,true,21,true
[consuming],74,328.1147063365434,30,8,false,22,false
[con_ready],75,334.2840897278253,30,8,true,22,true
[consuming],76,334.9929293913443,30,7,false,23,false
[con_ready],77,342.52870739424367,30,7,true,23,true
[consuming],78,344.12689792459645,30,6,false,24,false
[con_ready],79,344.7901673377276,30,6,true,24,true
[consuming],80,346.17540730113643,30,5,false,25,false
[producing],81,347.558557769448,31,6,false,25,false
[producing],82,347.96957773156487,32,7,false,25,false
[producing],83,349.98970458734317,33,8,false,25,false
[con_ready],84,359.6654774086338,33,8,true,25,true
[consuming],85,360.71969318158347,33,7,false,26,false
[con_ready],86,360.76541029647797,33,7,true,26,true
[consuming],87,360.93982385071155,33,6,false,27,false
[producing],88,361.2224527926751,34,7,false,27,false
[con_ready],89,367.1490776531831,34,7,true,27,true
[consuming],90,372.1645580661837,34,6,false,28,false
[con_ready],91,386.19467681711313,34,6,true,28,true
[consuming],92,388.17815296983525,34,5,false,29,false
[con_ready],93,390.9477969501582,34,5,true,29,true
[consuming],94,392.0255154782787,34,4,false,30,false
[producing],95,395.2121961483751,35,5,false,30,false
[con_ready],96,399.65389237435744,35,5,true,30,true
[consuming],97,400.72051023821626,35,4,false,31,false
[producing],98,408.43642651205926,36,5,false,31,false
[producing],99,419.27591909140864,37,6,false,31,false
[con_ready],100,419.7358461059451,37,6,true,31,true
[consuming],101,419.86195194248944,37,5,false,32,false
[con_ready],102,423.69688962995417,37,5,true,32,true
[consuming],103,423.87374355206555,37,4,false,33,false
[con_ready],104,430.97970137680693,37,4,true,33,true
[consuming],105,432.76915348918226,37,3,false,34,false
[con_ready],106,457.4270358801462,37,3,true,34,true
[consuming],107,459.01863450737824,37,2,false,35,false
[con_ready],108,471.22904727148705,37,2,true,35,true
[consuming],109,472.1799173464182,37,1,false,36,false
[con_ready],110,478.4317922826181,37,1,true,36,true
[consuming],111,479.4006151047081,37,0,false,37,false
[producing],112,481.74094666121107,38,1,false,37,false
[producing],113,483.3510766614747,39,2,false,37,false
[con_ready],114,492.9518256675293,39,2,true,37,true
[consuming],115,492.9770430354123,39,1,false,38,false
[con_ready],116,503.97471692702595,39,1,true,38,true
[consuming],117,504.5411409474687,39,0,false,39,false
[producing],118,506.9137387256408,40,1,false,39,false
[con_ready],119,508.59779459801405,40,1,true,39,true
[consuming],120,510.1765034754294,40,0,false,40,false
[producing],121,513.6804926466223,41,1,false,40,false
[producing],122,515.964042819316,42,2,false,40,false
[producing],123,517.760103615936,43,3,false,40,false
[con_ready],124,526.6760732456725,43,3,true,40,true
[consuming],125,527.3472979808987,43,2,false,41,false
[con_ready],126,541.8541750242166,43,2,true,41,true
[consuming],127,543.5123073306956,43,1,false,42,false
[producing],128,546.1273095306993,44,2,false,42,false
[producing],129,556.809577095476,45,3,false,42,false
[producing],130,571.1290708122044,46,4,false,42,false
[producing],131,572.295586503587,47,5,false,42,false
[con_ready],132,589.1354011185506,47,5,true,42,true
[consuming],133,591.204964641573,47,4,false,43,false
[producing],134,601.2691272730494,48,5,false,43,false
[producing],135,601.3411845947696,49,6,false,43,false
[producing],136,603.0304222645676,50,7,false,43,false
[producing],137,607.0619570885498,51,8,false,43,false
[producing],138,615.4738285564204,52,9,false,43,false
[con_ready],139,615.6636331062573,52,9,true,43,true
[consuming],140,617.9048593385784,52,8,false,44,false
[con_ready],141,624.342095412354,52,8,true,44,true
[consuming],142,625.0299936592631,52,7,false,45,false
[con_ready],143,625.0447290895823,52,7,true,45,true
[consuming],144,626.2709552255353,52,6,false,46,false
[con_ready],145,646.1448171250577,52,6,true,46,true
[consuming],146,646.6280414438309,52,5,false,47,false
[con_ready],147,649.475858945237,52,5,true,47,true
[consuming],148,651.322910013389,52,4,false,48,false
[producing],149,654.4307530463833,53,5,false,48,false
[con_ready],150,663.2202498769966,53,5,true,48,true
[consuming],151,667.5798660969446,53,4,false,49,false
[producing],152,669.091238256551,54,5,false,49,false
[producing],153,670.1581564942721,55,6,false,49,false
[con_ready],154,670.7011180672213,55,6,true,49,true
[consuming],155,671.0675205201837,55,5,false,50,false
[producing],156,681.8364711366261,56,6,false,50,false
[con_ready],157,689.9674299119854,56,6,true,50,true
[consuming],158,691.0378891042868,56,5,false,51,false
[producing],159,695.0971507449265,57,6,false,51,false
[producing],160,695.6170555807021,58,7,false,51,false
[con_ready],161,699.4111867586989,58,7,true,51,true
[consuming],162,701.3814995844735,58,6,false,52,false
[producing],163,703.3978562395154,59,7,false,52,false
[producing],164,738.2775283062513,60,8,false,52,false
[producing],165,758.86935952169,61,9,false,52,false
[con_ready],166,762.7830477156798,61,9,true,52,true
[consuming],167,762.9745605028137,61,8,false,53,false
[producing],168,766.2308140551957,62,9,false,53,false
[producing],169,768.6422551408647,63,10,false,53,false
[producing],170,776.2991714395923,64,11,false,53,false
[con_ready],171,780.3693299396768,64,11,true,53,true
[consuming],172,780.5889589964455,64,10,false,54,false
[producing],173,780.9958877785231,65,11,false,54,false
[producing],174,784.713229745553,66,12,false,54,false
[con_ready],175,801.2171249551792,66,12,true,54,true
[consuming],176,804.1323487584941,66,11,false,55,false
[con_ready],177,819.8985538476231,66,11,true,55,true
[consuming],178,820.3069408359656,66,10,false,56,false
[producing],179,820.3213567314015,67,11,false,56,false
[con_ready],180,825.8282363551048,67,11,true,56,true
[consuming],181,826.1321765530695,67,10,false,57,false
[producing],182,844.6752839956772,68,11,false,57,false
[con_ready],183,853.5933256303508,68,11,true,57,true
[consuming],184,856.3543388796293,68,10,false,58,false
[producing],185,868.7897974492772,69,11,false,58,false
[con_ready],186,889.8888174244507,69,11,true,58,true
[consuming],187,892.8451529731759,69,10,false,59,false
[producing],188,893.0242396405621,70,11,false,59,false
[con_ready],189,894.5700019929976,70,11,true,59,true
[consuming],190,894.7227712417106,70,10,false,60,false
[producing],191,911.1762818389886,71,11,false,60,false
[con_ready],192,916.2219232828036,71,11,true,60,true
[consuming],193,917.1848693339268,71,10,false,61,false
[producing],194,921.9402850357075,72,11,false,61,false
[con_ready],195,929.7986736676727,72,11,true,61,true
[consuming],196,929.8060614618743,72,10,false,62,false
[producing],197,933.7829390340287,73,11,false,62,false
[con_ready],198,940.5891347311344,73,11,true,62,true
[consuming],199,940.7188629025073,73,10,false,63,false
[producing],200,941.5983431678784,74,11,false,63,false
[con_ready],201,946.8602404318596,74,11,true,63,true
[consuming],202,947.3499652434165,74,10,false,64,false
[producing],203,949.6263074139645,75,11,false,64,false
[con_ready],204,949.7540765548374,75,11,true,64,true
[consuming],205,952.3824296277156,75,10,false,65,false
[producing],206,959.9579189189866,76,11,false,65,false
[con_ready],207,961.0812637391626,76,11,true,65,true
[consuming],208,961.0859388548215,76,10,false,66,false
[producing],209,966.9649413815204,77,11,false,66,false
[con_ready],210,987.9268067731185,77,11,true,66,true
[consuming],211,990.057442402568,77,10,false,67,false
[producing],212,997.4730283014854,78,11,false,67,false
[con_ready],213,999.3737286460233,78,11,true,67,true
[consuming],214,999.7501053298514,78,10,false,68,false
[con_ready],215,1006.950789351718,78,10,true,68,true
[consuming],216,1009.2175172110484,78,9,false,69,false
[con_ready],217,1014.6004519440775,78,9,true,69,true
[consuming],218,1018.3360516781655,78,8,false,70,false
[producing],219,1022.7931419304042,79,9,false,70,false
[producing],220,1025.6455770949715,80,10,false,70,false
[con_ready],221,1054.4754876957352,80,10,true,70,true
[consuming],222,1054.621808507917,80,9,false,71,false
[con_ready],223,1096.2382146943764,80,9,true,71,true
[consuming],224,1099.3207825219345,80,8,false,72,false
[con_ready],225,1103.3349074356415,80,8,true,72,true
[consuming],226,1103.4170559956121,80,7,false,73,false
[con_ready],227,1113.2398819378877,80,7,true,73,true
[consuming],228,1113.4187309768722,80,6,false,74,false
[con_ready],229,1120.8867438429158,80,6,true,74,true
[consuming],230,1121.9251997928427,80,5,false,75,false
[con_ready],231,1140.5656660012978,80,5,true,75,true
[consuming],232,1142.1881602011154,80,4,false,76,false
[con_ready],233,1159.755936453544,80,4,true,76,true
[consuming],234,1159.9342669341165,80,3,false,77,false
[con_ready],235,1167.358561168869,80,3,true,77,true
[consuming],236,1168.0790434997637,80,2,false,78,false
[con_ready],237,1176.7544998694116,80,2,true,78,true
[consuming],238,1177.0970489495437,80,1,false,79,false
[con_ready],239,1180.497138653493,80,1,true,79,true
[consuming],240,1181.5580240455956,80,0,false,80,false
