action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,0.9610497254280506,1,1,false,0,false
[con_ready],2,14.272236935530723,1,1,true,0,true
[consuming],3,15.347384351208342,1,0,false,1,false
[producing],4,42.135183348109734,2,1,false,1,false
[producing],5,42.41980101227527,3,2,false,1,false
[con_ready],6,45.00172310619815,3,2,true,1,true
[consuming],7,45.64674540102173,3,1,false,2,false
[con_ready],8,54.39838503464869,3,1,true,2,true
[consuming],9,55.16137408298886,3,0,false,3,false
[producing],10,101.02437822976225,4,1,false,3,false
[con_ready],11,116.24619118397477,4,1,true,3,true
[consuming],12,116.36933310722895,4,0,false,4,false
[producing],13,120.23446723980696,5,1,false,4,false
[con_ready],14,124.69747346817448,5,1,true,4,true
[consuming],15,125.0000387491121,5,0,false,5,false
[producing],16,132.3763473840636,6,1,false,5,false
[producing],17,133.53521457682157,7,2,false,5,false
[producing],18,136.71926041450232,8,3,false,5,false
[con_ready],19,137.3252141006462,8,3,true,5,true
[consuming],20,137.40595638496976,8,2,false,6,false
[producing],21,139.0787917933058,9,3,false,6,false
[con_ready],22,171.20595737096875,9,3,true,6,true
[consuming],23,171.5603163784771,9,2,false,7,false
[producing],24,173.06101157786924,10,3,false,7,false
[producing],25,173.45070697164837,11,4,false,7,false
[con_ready],26,183.5291838195747,11,4,true,7,true
[consuming],27,185.1995463120494,11,3,false,8,false
[con_ready],28,197.18344518964585,11,3,true,8,true
[consuming],29,197.9180041356845,11,2,false,9,false
[producing],30,198.541366235805,12,3,false,9,false
[producing],31,203.25080292085127,13,4,false,9,false
[producing],32,224.63905647433467,14,5,false,9,false
[producing],33,242.65343052928927,15,6,false,9,false
[con_ready],34,261.49511935138094,15,6,true,9,true
[consuming],35,264.50988996151074,15,5,false,10,false
[con_ready],36,271.4210747377418,15,5,true,10,true
[consuming],37,272.3973925475836,15,4,false,11,false
[con_ready],38,290.91419848898147,15,4,true,11,true
[consuming],39,291.33367973172585,15,3,false,12,false
[producing],40,294.9036624508808,16,4,false,12,false
[con_ready],41,312.4468820471936,16,4,true,12,true
[consuming],42,312.56520720141685,16,3,false,13,false
[producing],43,315.1644417738612,17,4,false,13,false
[con_ready],44,316.1595910152637,17,4,true,13,true
[consuming],45,317.0205425388271,17,3,false,14,false
[con_ready],46,319.35932454225224,17,3,true,14,true
[consuming],47,320.3782689564025,17,2,false,15,false
[producing],48,328.21564233528244,18,3,false,15,false
[con_ready],49,332.49960491647505,18,3,true,15,true
[consuming],50,334.4312962965286,18,2,false,16,false
[con_ready],51,356.92787221621785,18,2,true,16,true
[consuming],52,357.96993172398953,18,1,false,17,false
[producing],53,359.1915366819703,19,2,false,17,false
[con_ready],54,362.75904727830425,19,2,true,17,true
[consuming],55,363.87506459379006,19,1,false,18,false
[producing],56,363.9299376391622,20,2,false,18,false
[con_ready],57,367.41343596281104,20,2,true,18,true
[consuming],58,367.67130309188866,20,1,false,19,false
[con_ready],59,372.09233812937595,20,1,true,19,true
[consuming],60,373.9193309358836,20,0,false,20,false
[producing],61,382.04783196722855,21,1,false,20,false
[producing],62,386.6906596641982,22,2,false,20,false
[con_ready],63,390.1972452253354,22,2,true,20,true
[consuming],64,392.6377572810338,22,1,false,21,false
[con_ready],65,401.2746221360804,22,1,true,21,true
[consuming],66,401.7184426730817,22,0,false,22,false
[producing],67,404.3804061166305,23,1,false,22,false
[producing],68,406.1161443829296,24,2,false,22,false
[con_ready],69,409.7112211791686,24,2,true,22,true
[consuming],70,409.80028682249787,24,1,false,23,false
[producing],71,413.5875985540719,25,2,false,23,false
[producing],72,419.93813911036676,26,3,false,23,false
[con_ready],73,422.3109315514175,26,3,true,23,true
[consuming],74,423.1226176806709,26,2,false,24,false
[con_ready],75,436.37269561762514,26,2,true,24,true
[consuming],76,437.197743361493,26,1,false,25,false
[con_ready],77,442.40797464342916,26,1,true,25,true
[consuming],78,442.7435080626428,26,0,false,26,false
[producing],79,455.4066662198163,27,1,false,26,false
[producing],80,457.7749302913192,28,2,false,26,false
[producing],81,461.74369223299516,29,3,false,26,false
[con_ready],82,465.2484239253585,29,3,true,26,true
[consuming],83,468.4596798672528,29,2,false,27,false
[producing],84,478.69602263802676,30,3,false,27,false
[con_ready],85,480.7447807450959,30,3,true,27,true
[consuming],86,481.08144174569554,30,2,false,28,false
[producing],87,492.21733168151513,31,3,false,28,false
[producing],88,494.8586590245631,32,4,false,28,false
[con_ready],89,499.1013222791473,32,4,true,28,true
[consuming],90,500.3820829695752,32,3,false,29,false
[producing],91,501.52473099341665,33,4,false,29,false
[producing],92,512.2880563678315,34,5,false,29,false
[con_ready],93,556.570786460085,34,5,true,29,true
[consuming],94,557.0216625087071,34,4,false,30,false
[producing],95,598.7922898966729,35,5,false,30,false
[con_ready],96,608.3960891962694,35,5,true,30,true
[consuming],97,610.3957959138786,35,4,false,31,false
[con_ready],98,612.9860822251737,35,4,true,31,true
[consuming],99,613.35946033843,35,3,false,32,false
[con_ready],100,614.3781944906273,35,3,true,32,true
[consuming],101,615.3437179092422,35,2,false,33,false
[producing],102,616.3817834777009,36,3,false,33,false
[con_ready],103,621.7436732654454,36,3,true,33,true
[consuming],104,622.7639554217851,36,2,false,34,false
[producing],105,629.0835761791303,37,3,false,34,false
[con_ready],106,633.6972570852682,37,3,true,34,true
[consuming],107,634.0378721618353,37,2,false,35,false
[producing],108,635.2194405633832,38,3,false,35,false
[con_ready],109,640.1063602651963,38,3,true,35,true
[consuming],110,640.4639382010643,38,2,false,36,false
