action,step,time,p,b,serving,c,getting
[con_ready],48,256.7477108102645,17,2,true,15,true
[consuming],49,257.40537835760557,17,1,false,16,false
[producing],50,262.5797454674316,18,2,false,16,false
[producing],51,262.9443600715371,19,3,false,16,false
[con_ready],52,264.27772340931904,19,3,true,16,true
[consuming],53,264.81293192278554,19,2,false,17,false
[con_ready],54,267.96040061444694,19,2,true,17,true
[consuming],55,269.9975343339561,19,1,false,18,false
[producing],56,272.6781603912685,20,2,false,18,false
[producing],57,285.5029902758193,21,3,false,18,false
[producing],58,297.9317889456155,22,4,false,18,false
[con_ready],59,307.42689323411093,22,4,true,18,true
[consuming],60,307.7301646033687,22,3,false,19,false
[con_ready],61,314.21007351306594,22,3,true,19,true
[consuming],62,315.35950555578336,22,2,false,20,false
[con_ready],63,334.66689073076986,22,2,true,20,true
[consuming],64,335.21779620378527,22,1,false,21,false
[con_ready],65,346.05744181877503,22,1,true,21,true
[consuming],66,346.2887050498918,22,0,false,22,false
[producing],67,349.6784829928937,23,1,false,22,false
[con_ready],68,353.83030172740206,23,1,true,22,true
[consuming],69,354.4946056225509,23,0,false,23,false
[producing],70,402.95241607987873,24,1,false,23,false
[con_ready],71,414.89262292778983,24,1,true,23,true
[consuming],72,415.34342943953453,24,0,false,24,false
[producing],73,443.0245370812551,25,1,false,24,false
[con_ready],74,446.629018315862,25,1,true,24,true
[consuming],75,447.4305327377553,25,0,false,25,false
[producing],76,457.08221979920177,26,1,false,25,false
[con_ready],77,469.7232280375903,26,1,true,25,true
[consuming],78,471.3760406382459,26,0,false,26,false
[producing],79,492.643961785362,27,1,false,26,false
[con_ready],80,522.7255565839835,27,1,true,26,true
[consuming],81,524.533272075874,27,0,false,27,false
[producing],82,538.5112715820372,28,1,false,27,false
[producing],83,541.4142069979074,29,2,false,27,false
[producing],84,548.9286282582918,30,3,false,27,false
[con_ready],85,553.66112284874,30,3,true,27,true
[consuming],86,557.9004908065383,30,2,false,28,false
[producing],87,558.4485855729524,31,3,false,28,false
[con_ready],88,559.4364541942816,31,3,true,28,true
[consuming],89,559.7978741857803,31,2,false,29,false
[producing],90,563.9250864702005,32,3,false,29,false
[producing],91,580.8732235645505,33,4,false,29,false
[con_ready],92,581.7941781420014,33,4,true,29,true
[consuming],93,581.8191008632416,33,3,false,30,false
[con_ready],94,588.3806366671254,33,3,true,30,true
[consuming],95,588.779877753231,33,2,false,31,false
[con_ready],96,590.0363645687029,33,2,true,31,true
[consuming],97,590.2092168217273,33,1,false,32,false
[producing],98,594.1083874276025,34,2,false,32,false
[producing],99,596.3652756773976,35,3,false,32,false
[producing],100,600.9076875789185,36,4,false,32,false
[con_ready],101,602.4268415686123,36,4,true,32,true
[consuming],102,602.9972157031103,36,3,false,33,false
[producing],103,610.822255705451,37,4,false,33,false
[con_ready],104,627.7631796985241,37,4,true,33,true
[consuming],105,629.2053784836748,37,3,false,34,false
[producing],106,630.8610209207922,38,4,false,34,false
[con_ready],107,634.1604422299184,38,4,true,34,true
[consuming],108,636.3051319172187,38,3,false,35,false
[con_ready],109,643.8632854518313,38,3,true,35,true
[consuming],110,644.7122334670589,38,2,false,36,false
[producing],111,648.8273363343726,39,3,false,36,false
[con_ready],112,654.702644756252,39,3,true,36,true
[consuming],113,655.2435267621286,39,2,false,37,false
[producing],114,663.4807392129592,40,3,false,37,false
[producing],115,664.4631548032852,41,4,false,37,false
[producing],116,672.3942266456676,42,5,false,37,false
[producing],117,690.3949420682087,43,6,false,37,false
[con_ready],118,690.9104655096845,43,6,true,37,true
[consuming],119,691.8976171562034,43,5,false,38,false
[producing],120,708.78794389983,44,6,false,38,false
[con_ready],121,721.5871695119936,44,6,true,38,true
[consuming],122,721.9061665159229,44,5,false,39,false
[con_ready],123,722.3402977749137,44,5,true,39,true
[consuming],124,723.882838544974,44,4,false,40,false
[producing],125,729.8186362411935,45,5,false,40,false
[con_ready],126,750.1699817430035,45,5,true,40,true
[consuming],127,751.5702547293251,45,4,false,41,false
[producing],128,764.2784656946719,46,5,false,41,false
[con_ready],129,764.3182630260441,46,5,true,41,true
[consuming],130,764.6995719340958,46,4,false,42,false
[con_ready],131,779.3830111827706,46,4,true,42,true
[consuming],132,779.9618193114524,46,3,false,43,false
[producing],133,826.9946824997646,47,4,false,43,false
[con_ready],134,832.7597568637091,47,4,true,43,true
[consuming],135,834.242656863247,47,3,false,44,false
[producing],136,834.4958881933409,48,4,false,44,false
[producing],137,840.7848345290184,49,5,false,44,false
[producing],138,842.7605702593285,50,6,false,44,false
[con_ready],139,843.3732760403922,50,6,true,44,true
[consuming],140,843.7046652043194,50,5,false,45,false
[producing],141,849.4148220829753,51,6,false,45,false
[producing],142,850.0613694879854,52,7,false,45,false
[con_ready],143,856.7276313132012,52,7,true,45,true
[consuming],144,857.9740437885171,52,6,false,46,false
[con_ready],145,863.668417763546,52,6,true,46,true
[consuming],146,864.0872763743859,52,5,false,47,false
[producing],147,865.526465442544,53,6,false,47,false
[con_ready],148,869.3998552896456,53,6,true,47,true
[consuming],149,869.5452261673802,53,5,false,48,false
[producing],150,875.1937587611512,54,6,false,48,false
[con_ready],151,876.9602092098879,54,6,true,48,true
[consuming],152,877.1400666007899,54,5,false,49,false
[con_ready],153,878.391247154417,54,5,true,49,true
[consuming],154,879.2233450650906,54,4,false,50,false
[con_ready],155,888.8041136144137,54,4,true,50,true
[consuming],156,889.5071413192894,54,3,false,51,false
[producing],157,897.0258314098439,55,4,false,51,false
[producing],158,901.5887382563476,56,5,false,51,false
[con_ready],159,903.2008402422676,56,5,true,51,true
[consuming],160,903.3728641300391,56,4,false,52,false
[producing],161,913.992855768096,57,5,false,52,false
[producing],162,916.6713217201451,58,6,false,52,false
[producing],163,918.4699799276653,59,7,false,52,false
[producing],164,918.6587385304315,60,8,false,52,false
[con_ready],165,923.9609179479866,60,8,true,52,true
[consuming],166,924.0761336836515,60,7,false,53,false
[producing],167,927.5162630217529,61,8,false,53,false
[producing],168,929.1790950353369,62,9,false,53,false
[con_ready],169,932.0576348315556,62,9,true,53,true
[consuming],170,936.2049142976375,62,8,false,54,false
[con_ready],171,942.2935429835959,62,8,true,54,true
[consuming],172,942.8975720456303,62,7,false,55,false
[producing],173,955.6075213195033,63,8,false,55,false
[producing],174,957.7185717719772,64,9,false,55,false
[producing],175,960.5186518346609,65,10,false,55,false
[producing],176,980.7053685942598,66,11,false,55,false
[con_ready],177,985.6846439871176,66,11,true,55,true
[consuming],178,988.2557390198043,66,10,false,56,false
[producing],179,988.9445433337116,67,11,false,56,false
[con_ready],180,994.5254015949145,67,11,true,56,true
[consuming],181,996.9078337237142,67,10,false,57,false
[producing],182,1000.9099985791562,68,11,false,57,false
[con_ready],183,1003.4955725437826,68,11,true,57,true
[consuming],184,1005.584385110006,68,10,false,58,false
[con_ready],185,1007.1824211674605,68,10,true,58,true
[consuming],186,1008.1456652415992,68,9,false,59,false
[con_ready],187,1011.3088604031858,68,9,true,59,true
[consuming],188,1012.2418694281452,68,8,false,60,false
[producing],189,1025.8440269043174,69,9,false,60,false
[con_ready],190,1028.3821329236519,69,9,true,60,true
[consuming],191,1029.070251270397,69,8,false,61,false
[producing],192,1029.490363918616,70,9,false,61,false
[con_ready],193,1038.7117933774452,70,9,true,61,true
[consuming],194,1039.2769849467031,70,8,false,62,false
[con_ready],195,1041.1903085434774,70,8,true,62,true
[consuming],196,1041.2206814134345,70,7,false,63,false
[producing],197,1042.121201951162,71,8,false,63,false
[con_ready],198,1044.024695005064,71,8,true,63,true
[consuming],199,1046.803795077239,71,7,false,64,false
[producing],200,1053.5964834835167,72,8,false,64,false
[producing],201,1062.722084272114,73,9,false,64,false
[con_ready],202,1064.722133402421,73,9,true,64,true
[consuming],203,1065.5218368202327,73,8,false,65,false
[producing],204,1065.8412816623616,74,9,false,65,false
[producing],205,1071.856563097037,75,10,false,65,false
[producing],206,1076.9488312817534,76,11,false,65,false
[con_ready],207,1083.7757862389112,76,11,true,65,true
[consuming],208,1084.712986319276,76,10,false,66,false
[con_ready],209,1090.978605964506,76,10,true,66,true
[consuming],210,1092.6785122423835,76,9,false,67,false
[con_ready],211,1092.6814032690481,76,9,true,67,true
[consuming],212,1093.48939756376,76,8,false,68,false
[con_ready],213,1099.3414055708804,76,8,true,68,true
[consuming],214,1099.6275656222606,76,7,false,69,false
[con_ready],215,1099.696644128808,76,7,true,69,true
[consuming],216,1099.9827979110905,76,6,false,70,false
[con_ready],217,1113.129196617974,76,6,true,70,true
[consuming],218,1113.6990046687647,76,5,false,71,false
[producing],219,1125.9382289169116,77,6,false,71,false
[producing],220,1128.7620420614514,78,7,false,71,false
[producing],221,1136.9747198838647,79,8,false,71,false
[con_ready],222,1138.7806442634405,79,8,true,71,true
[consuming],223,1139.63536478696,79,7,false,72,false
[producing],224,1148.6144667254482,80,8,false,72,false
[con_ready],225,1152.7948714412053,80,8,true,72,true
[consuming],226,1154.1070544547981,80,7,false,73,false
[con_ready],227,1189.854406696091,80,7,true,73,true
[consuming],228,1192.5236348108517,80,6,false,74,false
[con_ready],229,1201.5439133841987,80,6,true,74,true
[consuming],230,1202.6644704159664,80,5,false,75,false
[con_ready],231,1209.6043835227372,80,5,true,75,true
[consuming],232,1209.7397215706023,80,4,false,76,false
[con_ready],233,1215.5066052163188,80,4,true,76,true
[consuming],234,1216.529494314865,80,3,false,77,false
[con_ready],235,1231.4202295795055,80,3,true,77,true
[consuming],236,1231.4337806801661,80,2,false,78,false
[con_ready],237,1330.7657674326833,80,2,true,78,true
[consuming],238,1330.7870896607167,80,1,false,79,false
[con_ready],239,1342.5859042410461,80,1,true,79,true
[consuming],240,1342.8672018142709,80,0,false,80,false
