action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,0.787000350269754,1,1,false,0,false
[con_ready],2,1.0432728641877975,1,1,true,0,true
[consuming],3,1.4403070268026346,1,0,false,1,false
[producing],4,9.329919720298806,2,1,false,1,false
[producing],5,21.32870795766749,3,2,false,1,false
[producing],6,21.332141297016523,4,3,false,1,false
[producing],7,27.351547254483336,5,4,false,1,false
[producing],8,35.34399437025184,6,5,false,1,false
[con_ready],9,36.68148940851744,6,5,true,1,true
[consuming],10,37.260833100517885,6,4,false,2,false
[con_ready],11,38.209449690453695,6,4,true,2,true
[consuming],12,38.403334563955696,6,3,false,3,false
[con_ready],13,41.616304555585835,6,3,true,3,true
[consuming],14,44.2439424962966,6,2,false,4,false
[producing],15,55.94362251987161,7,3,false,4,false
[con_ready],16,57.85917094759619,7,3,true,4,true
[consuming],17,57.984750369346216,7,2,false,5,false
[producing],18,58.12173010327503,8,3,false,5,false
[con_ready],19,59.22754238435289,8,3,true,5,true
[consuming],20,60.51946298349696,8,2,false,6,false
[producing],21,63.50472866460866,9,3,false,6,false
[producing],22,73.22193730083731,10,4,false,6,false
[con_ready],23,73.5919933261132,10,4,true,6,true
[consuming],24,73.9810067793652,10,3,false,7,false
[con_ready],25,78.7478535492467,10,3,true,7,true
[consuming],26,79.88187440825645,10,2,false,8,false
[con_ready],27,87.96966687775716,10,2,true,8,true
[consuming],28,88.04010637527725,10,1,false,9,false
[con_ready],29,94.22666189734838,10,1,true,9,true
[consuming],30,94.26218359177993,10,0,false,10,false
[producing],31,103.51005987995754,11,1,false,10,false
[con_ready],32,128.6250140465161,11,1,true,10,true
[consuming],33,129.16765696347775,11,0,false,11,false
[producing],34,130.18374307110346,12,1,false,11,false
[con_ready],35,130.61313049229466,12,1,true,11,true
[consuming],36,133.1074989055099,12,0,false,12,false
[producing],37,152.0925615429441,13,1,false,12,false
[con_ready],38,155.93941070823843,13,1,true,12,true
[consuming],39,156.0322998566417,13,0,false,13,false
[producing],40,157.73396971752874,14,1,false,13,false
[producing],41,161.84904839029716,15,2,false,13,false
[con_ready],42,163.45958558045268,15,2,true,13,true
[consuming],43,163.6711030491783,15,1,false,14,false
[con_ready],44,165.39347797463876,15,1,true,14,true
[consuming],45,165.57597326155928,15,0,false,15,false
[producing],46,181.81957569494196,16,1,false,15,false
[con_ready],47,188.10359639812668,16,1,true,15,true
[consuming],48,188.73409310425683,16,0,false,16,false
[producing],49,193.4779630943551,17,1,false,16,false
[producing],50,194.74729448208512,18,2,false,16,false
[producing],51,199.34866999187412,19,3,false,16,false
[con_ready],52,205.2941150813296,19,3,true,16,true
[consuming],53,205.8522884100031,19,2,false,17,false
[producing],54,207.98564557130246,20,3,false,17,false
[con_ready],55,217.14112217721086,20,3,true,17,true
[consuming],56,217.15549740272817,20,2,false,18,false
[producing],57,217.7159244054158,21,3,false,18,false
[producing],58,223.69883724075655,22,4,false,18,false
[con_ready],59,231.30695601008753,22,4,true,18,true
[consuming],60,232.26071061311788,22,3,false,19,false
[con_ready],61,237.25844148519215,22,3,true,19,true
