action,step,time,p,b,serving,c,getting
[producing],115,631.0467868698785,41,4,false,37,false
[con_ready],116,636.5825867019477,41,4,true,37,true
[consuming],117,638.7173092735472,41,3,false,38,false
[producing],118,639.6926675669953,42,4,false,38,false
[con_ready],119,640.0290277050964,42,4,true,38,true
[consuming],120,644.0167200767395,42,3,false,39,false
[producing],121,644.5758634747252,43,4,false,39,false
[con_ready],122,658.7274652446564,43,4,true,39,true
[consuming],123,659.38146125066,43,3,false,40,false
[producing],124,665.8013735553232,44,4,false,40,false
[producing],125,667.0585263106366,45,5,false,40,false
[con_ready],126,671.1095524382096,45,5,true,40,true
[consuming],127,673.0920703215147,45,4,false,41,false
[con_ready],128,681.0221731550585,45,4,true,41,true
[consuming],129,681.1774006941255,45,3,false,42,false
[con_ready],130,682.3341800023561,45,3,true,42,true
[consuming],131,684.2177596896448,45,2,false,43,false
[con_ready],132,694.008199053955,45,2,true,43,true
[consuming],133,694.8962078691587,45,1,false,44,false
[con_ready],134,695.2135981942589,45,1,true,44,true
[consuming],135,695.5593550326873,45,0,false,45,false
[producing],136,706.0150498038419,46,1,false,45,false
[con_ready],137,712.6324888294912,46,1,true,45,true
[consuming],138,712.7104899234522,46,0,false,46,false
[producing],139,718.3129342301702,47,1,false,46,false
[con_ready],140,724.8394205586355,47,1,true,46,true
[consuming],141,724.8522024258109,47,0,false,47,false
[producing],142,726.6299481777183,48,1,false,47,false
[producing],143,726.821354635035,49,2,false,47,false
[con_ready],144,735.2497241968678,49,2,true,47,true
[consuming],145,736.0257192037276,49,1,false,48,false
[con_ready],146,747.0063322137555,49,1,true,48,true
[consuming],147,747.8560539770232,49,0,false,49,false
[producing],148,753.9510776186628,50,1,false,49,false
[producing],149,763.3681183818398,51,2,false,49,false
[con_ready],150,765.3739074024248,51,2,true,49,true
[consuming],151,767.0572468115129,51,1,false,50,false
[producing],152,779.3153423213485,52,2,false,50,false
[con_ready],153,783.5717388567876,52,2,true,50,true
[consuming],154,783.8708699580184,52,1,false,51,false
[producing],155,784.4646583781857,53,2,false,51,false
[producing],156,789.18218031069,54,3,false,51,false
[producing],157,813.1210718801931,55,4,false,51,false
[con_ready],158,813.625150606672,55,4,true,51,true
[consuming],159,814.4351135884477,55,3,false,52,false
[con_ready],160,818.910155541994,55,3,true,52,true
[consuming],161,819.0191304164287,55,2,false,53,false
[producing],162,820.4176426187724,56,3,false,53,false
[producing],163,828.1790470690783,57,4,false,53,false
[producing],164,832.3832326654629,58,5,false,53,false
[producing],165,840.3082610714249,59,6,false,53,false
[con_ready],166,845.1440110244373,59,6,true,53,true
[consuming],167,846.1856036373028,59,5,false,54,false
[con_ready],168,848.4361077864568,59,5,true,54,true
[consuming],169,849.70478584415,59,4,false,55,false
[con_ready],170,851.6263344775625,59,4,true,55,true
[consuming],171,851.6518299187702,59,3,false,56,false
[con_ready],172,856.7593156952541,59,3,true,56,true
[consuming],173,857.3265929297548,59,2,false,57,false
[con_ready],174,867.4330996683664,59,2,true,57,true
[consuming],175,868.1397107671245,59,1,false,58,false
[producing],176,894.8925318759706,60,2,false,58,false
[producing],177,894.9349346168347,61,3,false,58,false
[con_ready],178,895.3991854719247,61,3,true,58,true
[consuming],179,896.4681827322087,61,2,false,59,false
[con_ready],180,904.4075229297858,61,2,true,59,true
[consuming],181,904.5450619073912,61,1,false,60,false
[producing],182,906.7104167393993,62,2,false,60,false
[con_ready],183,921.0512861827154,62,2,true,60,true
[consuming],184,922.1779825107876,62,1,false,61,false
[producing],185,934.8388496520515,63,2,false,61,false
[producing],186,946.729925067446,64,3,false,61,false
[con_ready],187,956.770409504792,64,3,true,61,true
[consuming],188,957.1493885948522,64,2,false,62,false
[producing],189,961.7541114316955,65,3,false,62,false
[con_ready],190,970.6416788618697,65,3,true,62,true
[consuming],191,971.5194771579663,65,2,false,63,false
[producing],192,982.1638120403366,66,3,false,63,false
[con_ready],193,983.7687109068407,66,3,true,63,true
[consuming],194,984.6783261636454,66,2,false,64,false
[producing],195,1000.6317842672696,67,3,false,64,false
[con_ready],196,1010.2654298314562,67,3,true,64,true
[consuming],197,1011.013462551817,67,2,false,65,false
[con_ready],198,1013.5852284505058,67,2,true,65,true
[consuming],199,1015.4714842651972,67,1,false,66,false
[producing],200,1016.5068906479826,68,2,false,66,false
[producing],201,1019.2927932470183,69,3,false,66,false
[con_ready],202,1032.0637029318807,69,3,true,66,true
[consuming],203,1033.006613166331,69,2,false,67,false
[producing],204,1034.4829899512235,70,3,false,67,false
[producing],205,1036.8052728631053,71,4,false,67,false
[con_ready],206,1041.7739513686856,71,4,true,67,true
[consuming],207,1044.790268965888,71,3,false,68,false
[producing],208,1046.3624472711128,72,4,false,68,false
[producing],209,1047.8423073640943,73,5,false,68,false
[producing],210,1080.6099092977975,74,6,false,68,false
[producing],211,1083.4718985945333,75,7,false,68,false
[producing],212,1090.628803637373,76,8,false,68,false
[con_ready],213,1094.737934436556,76,8,true,68,true
[consuming],214,1094.8257423603682,76,7,false,69,false
[con_ready],215,1095.504774501544,76,7,true,69,true
[consuming],216,1097.8751857879615,76,6,false,70,false
[con_ready],217,1105.0732718681197,76,6,true,70,true
[consuming],218,1105.2607297031516,76,5,false,71,false
[con_ready],219,1106.486165671246,76,5,true,71,true
[consuming],220,1107.311461830882,76,4,false,72,false
[con_ready],221,1107.7037512917486,76,4,true,72,true
[consuming],222,1108.0601604117546,76,3,false,73,false
[producing],223,1108.5420499911288,77,4,false,73,false
[con_ready],224,1109.1285621653974,77,4,true,73,true
[consuming],225,1110.777875757888,77,3,false,74,false
[con_ready],226,1123.665132528667,77,3,true,74,true
[consuming],227,1126.46099777653,77,2,false,75,false
[producing],228,1137.9613470772335,78,3,false,75,false
[con_ready],229,1140.1713845233182,78,3,true,75,true
[consuming],230,1142.3562149984018,78,2,false,76,false
[producing],231,1148.1597760583068,79,3,false,76,false
[con_ready],232,1151.1674309925322,79,3,true,76,true
[consuming],233,1152.3585997834518,79,2,false,77,false
[producing],234,1153.3837995029526,80,3,false,77,false
[con_ready],235,1158.65062673002,80,3,true,77,true
[consuming],236,1159.0983265985362,80,2,false,78,false
[con_ready],237,1167.8987631090938,80,2,true,78,true
[consuming],238,1169.4322943080215,80,1,false,79,false
[con_ready],239,1170.2192090633666,80,1,true,79,true
[consuming],240,1170.6111788905164,80,0,false,80,false
