action,step,time,p,b,serving,c,getting
[con_ready],103,523.9035664538504,36,3,true,33,true
[consuming],104,524.5802670873139,36,2,false,34,false
[con_ready],105,538.3223599504098,36,2,true,34,true
[consuming],106,539.1190280054898,36,1,false,35,false
[producing],107,539.8248927167866,37,2,false,35,false
[producing],108,544.1166819073965,38,3,false,35,false
[producing],109,550.7378099645821,39,4,false,35,false
[producing],110,568.7468842957936,40,5,false,35,false
[producing],111,599.0573314314805,41,6,false,35,false
[producing],112,599.4314598809053,42,7,false,35,false
[con_ready],113,601.0387896473948,42,7,true,35,true
[consuming],114,601.1640427701071,42,6,false,36,false
[producing],115,604.6826475367751,43,7,false,36,false
[con_ready],116,617.8735612911214,43,7,true,36,true
[consuming],117,618.0265741999308,43,6,false,37,false
[con_ready],118,620.4486991602232,43,6,true,37,true
[consuming],119,622.1566524022493,43,5,false,38,false
[producing],120,628.1261804949511,44,6,false,38,false
[con_ready],121,638.8189933874771,44,6,true,38,true
[consuming],122,638.8764425148514,44,5,false,39,false
[con_ready],123,640.3557969420796,44,5,true,39,true
[consuming],124,641.2157720266526,44,4,false,40,false
[con_ready],125,642.7616080169363,44,4,true,40,true
[consuming],126,643.9164327926107,44,3,false,41,false
[producing],127,646.6882708785765,45,4,false,41,false
[con_ready],128,654.054033807978,45,4,true,41,true
[consuming],129,656.1372436204256,45,3,false,42,false
[producing],130,677.3875055373046,46,4,false,42,false
[con_ready],131,678.38589703982,46,4,true,42,true
[consuming],132,679.2277720708349,46,3,false,43,false
[con_ready],133,684.675699715437,46,3,true,43,true
[consuming],134,685.8868410283549,46,2,false,44,false
[producing],135,689.6661229734291,47,3,false,44,false
[con_ready],136,693.9409973194818,47,3,true,44,true
[consuming],137,694.4010300945386,47,2,false,45,false
[con_ready],138,694.7050512929898,47,2,true,45,true
[consuming],139,695.6454806432225,47,1,false,46,false
[con_ready],140,703.9204870446104,47,1,true,46,true
[consuming],141,705.6960914478333,47,0,false,47,false
[producing],142,708.6678154670819,48,1,false,47,false
[producing],143,709.2791133104305,49,2,false,47,false
[producing],144,724.329196791707,50,3,false,47,false
[con_ready],145,729.6738911553341,50,3,true,47,true
[consuming],146,729.7062358298631,50,2,false,48,false
[con_ready],147,737.1891253121589,50,2,true,48,true
[consuming],148,738.0806738666388,50,1,false,49,false
[producing],149,741.3131416373882,51,2,false,49,false
[producing],150,742.9025270670896,52,3,false,49,false
[producing],151,746.3777130319722,53,4,false,49,false
[con_ready],152,750.2802691722568,53,4,true,49,true
[consuming],153,751.7664443186928,53,3,false,50,false
[con_ready],154,754.1076500088761,53,3,true,50,true
[consuming],155,756.6162098852449,53,2,false,51,false
[producing],156,761.0734740975953,54,3,false,51,false
[producing],157,770.6170515977695,55,4,false,51,false
[producing],158,772.7026768176884,56,5,false,51,false
[con_ready],159,786.6592288756556,56,5,true,51,true
[consuming],160,787.1746876767617,56,4,false,52,false
[con_ready],161,791.2978516137922,56,4,true,52,true
[consuming],162,791.4660704850284,56,3,false,53,false
[con_ready],163,792.1891460093673,56,3,true,53,true
[consuming],164,792.6827512838289,56,2,false,54,false
[con_ready],165,798.3408840246422,56,2,true,54,true
[consuming],166,798.3875345238006,56,1,false,55,false
[producing],167,808.1159990515131,57,2,false,55,false
[producing],168,811.2295016258346,58,3,false,55,false
[con_ready],169,815.4041357028381,58,3,true,55,true
[consuming],170,817.2860639623954,58,2,false,56,false
[con_ready],171,821.510910883437,58,2,true,56,true
[consuming],172,821.8982151068982,58,1,false,57,false
[con_ready],173,825.1234993242464,58,1,true,57,true
[consuming],174,825.8730951863334,58,0,false,58,false
[producing],175,839.638916862508,59,1,false,58,false
[producing],176,840.1584530357795,60,2,false,58,false
[con_ready],177,843.9778304526596,60,2,true,58,true
[consuming],178,845.5987494895224,60,1,false,59,false
[producing],179,853.1609331901687,61,2,false,59,false
[producing],180,861.1273130783094,62,3,false,59,false
[producing],181,861.5850191933827,63,4,false,59,false
[producing],182,871.3108321333591,64,5,false,59,false
[con_ready],183,876.7227596208073,64,5,true,59,true
[consuming],184,877.8633065500834,64,4,false,60,false
[con_ready],185,887.3648552720362,64,4,true,60,true
[consuming],186,890.6144517454753,64,3,false,61,false
[con_ready],187,896.5265654258191,64,3,true,61,true
[consuming],188,896.7740727138163,64,2,false,62,false
[con_ready],189,900.6613831896111,64,2,true,62,true
[consuming],190,901.1029824842975,64,1,false,63,false
[con_ready],191,904.1106489240532,64,1,true,63,true
[consuming],192,906.1165795952966,64,0,false,64,false
[producing],193,912.219957806355,65,1,false,64,false
[con_ready],194,915.3175182841743,65,1,true,64,true
[consuming],195,915.3951838900385,65,0,false,65,false
[producing],196,916.731505176315,66,1,false,65,false
[con_ready],197,918.7259756250628,66,1,true,65,true
[consuming],198,920.9798004499663,66,0,false,66,false
[producing],199,924.8850548199173,67,1,false,66,false
[con_ready],200,924.9523340537999,67,1,true,66,true
[consuming],201,925.6723820891647,67,0,false,67,false
[producing],202,991.6648858106895,68,1,false,67,false
[con_ready],203,1007.7813733853865,68,1,true,67,true
[consuming],204,1008.8911394728278,68,0,false,68,false
[producing],205,1011.0780939364156,69,1,false,68,false
[producing],206,1017.0359404477824,70,2,false,68,false
[con_ready],207,1022.0876535380672,70,2,true,68,true
[consuming],208,1022.9342485363244,70,1,false,69,false
[con_ready],209,1028.0327686656303,70,1,true,69,true
[consuming],210,1029.2540933609112,70,0,false,70,false
[producing],211,1039.9903355176655,71,1,false,70,false
[con_ready],212,1045.518038771895,71,1,true,70,true
[consuming],213,1046.5247072907905,71,0,false,71,false
[producing],214,1049.9309742868836,72,1,false,71,false
[producing],215,1059.1636938906854,73,2,false,71,false
[producing],216,1062.2023365210202,74,3,false,71,false
[con_ready],217,1063.7732328118468,74,3,true,71,true
[consuming],218,1063.8087988132736,74,2,false,72,false
[producing],219,1063.8746300523617,75,3,false,72,false
[con_ready],220,1069.8688111052363,75,3,true,72,true
[consuming],221,1069.9889223317225,75,2,false,73,false
[con_ready],222,1070.6028893956734,75,2,true,73,true
[consuming],223,1070.7124054947462,75,1,false,74,false
[producing],224,1070.8489884079725,76,2,false,74,false
[producing],225,1087.2963952476593,77,3,false,74,false
[producing],226,1093.4400023672056,78,4,false,74,false
[producing],227,1100.670468738598,79,5,false,74,false
[con_ready],228,1102.39891594429,79,5,true,74,true
[consuming],229,1103.53318210605,79,4,false,75,false
[con_ready],230,1106.9347681835407,79,4,true,75,true
[consuming],231,1108.4412709760752,79,3,false,76,false
[con_ready],232,1113.1109306800947,79,3,true,76,true
[consuming],233,1114.7169646334353,79,2,false,77,false
[producing],234,1115.0263494446763,80,3,false,77,false
[con_ready],235,1132.941144777198,80,3,true,77,true
[consuming],236,1133.6486910222268,80,2,false,78,false
[con_ready],237,1145.894773752599,80,2,true,78,true
[consuming],238,1147.0207004663291,80,1,false,79,false
[con_ready],239,1154.2282722628763,80,1,true,79,true
[consuming],240,1154.854722184859,80,0,false,80,false
