action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,18.329833250417344,1,1,false,0,false
[con_ready],2,19.58452081723288,1,1,true,0,true
[consuming],3,20.8595622605199,1,0,false,1,false
[producing],4,41.74564576891313,2,1,false,1,false
[producing],5,42.95539197912285,3,2,false,1,false
[con_ready],6,45.87763958299242,3,2,true,1,true
[consuming],7,46.74255710446665,3,1,false,2,false
[con_ready],8,56.7147129871268,3,1,true,2,true
[consuming],9,58.94765194343068,3,0,false,3,false
[producing],10,79.30586994533556,4,1,false,3,false
[con_ready],11,81.30355496945788,4,1,true,3,true
[consuming],12,82.59502362138042,4,0,false,4,false
[producing],13,98.72060282088589,5,1,false,4,false
[producing],14,101.1417751506447,6,2,false,4,false
[con_ready],15,120.85170442684725,6,2,true,4,true
[consuming],16,121.65536426526582,6,1,false,5,false
[con_ready],17,131.19850629150477,6,1,true,5,true
[consuming],18,132.18605499535508,6,0,false,6,false
[producing],19,150.1032324355446,7,1,false,6,false
[producing],20,157.27802126122054,8,2,false,6,false
[con_ready],21,157.79567182599132,8,2,true,6,true
[consuming],22,157.9334746211045,8,1,false,7,false
[con_ready],23,160.5473715796656,8,1,true,7,true
[consuming],24,163.12892095266017,8,0,false,8,false
[producing],25,186.67638788728826,9,1,false,8,false
[producing],26,191.7314540220567,10,2,false,8,false
[producing],27,198.57974634735044,11,3,false,8,false
[producing],28,198.81139413207111,12,4,false,8,false
[con_ready],29,206.68686901051768,12,4,true,8,true
[consuming],30,207.1848441724322,12,3,false,9,false
[con_ready],31,211.01421189830563,12,3,true,9,true
[consuming],32,215.15941998583563,12,2,false,10,false
[con_ready],33,216.29918907013078,12,2,true,10,true
[consuming],34,220.85809686915195,12,1,false,11,false
[producing],35,225.8783465517411,13,2,false,11,false
[con_ready],36,226.12248936242455,13,2,true,11,true
[consuming],37,229.76240308704442,13,1,false,12,false
[producing],38,232.62904877021106,14,2,false,12,false
[producing],39,236.70982433216827,15,3,false,12,false
[producing],40,238.92523043152408,16,4,false,12,false
[producing],41,240.04464256872987,17,5,false,12,false
[con_ready],42,240.30274883456454,17,5,true,12,true
[consuming],43,240.84820341490993,17,4,false,13,false
[producing],44,250.0184527594003,18,5,false,13,false
[producing],45,262.40348580136214,19,6,false,13,false
[con_ready],46,280.21797779022893,19,6,true,13,true
[consuming],47,281.5669165729184,19,5,false,14,false
[producing],48,291.8914429221118,20,6,false,14,false
[con_ready],49,293.62828233353207,20,6,true,14,true
[consuming],50,295.1512405707552,20,5,false,15,false
[producing],51,295.2780769163337,21,6,false,15,false
[con_ready],52,298.3387829654286,21,6,true,15,true
[consuming],53,298.7274745494922,21,5,false,16,false
[producing],54,306.31812841602977,22,6,false,16,false
[con_ready],55,307.9049130267478,22,6,true,16,true
[consuming],56,310.02841654450816,22,5,false,17,false
[producing],57,310.9335881203568,23,6,false,17,false
[con_ready],58,312.5537317268956,23,6,true,17,true
[consuming],59,316.9500238974397,23,5,false,18,false
[producing],60,318.4014799454494,24,6,false,18,false
[producing],61,323.6697651786555,25,7,false,18,false
[producing],62,326.50781025602987,26,8,false,18,false
[con_ready],63,332.7782478534962,26,8,true,18,true
[consuming],64,333.6457325989982,26,7,false,19,false
[con_ready],65,336.12881261075967,26,7,true,19,true
[consuming],66,338.51862647116525,26,6,false,20,false
[con_ready],67,343.1728052844785,26,6,true,20,true
[consuming],68,343.5108005087481,26,5,false,21,false
[producing],69,343.8553567598667,27,6,false,21,false
[producing],70,360.03297223306754,28,7,false,21,false
[con_ready],71,362.4172649635506,28,7,true,21,true
[consuming],72,363.24434812016784,28,6,false,22,false
[con_ready],73,370.05543808426927,28,6,true,22,true
[consuming],74,370.0850585435935,28,5,false,23,false
[producing],75,373.1116266419801,29,6,false,23,false
[con_ready],76,388.1858050120948,29,6,true,23,true
[consuming],77,388.6567297433549,29,5,false,24,false
[con_ready],78,393.85255872811575,29,5,true,24,true
[consuming],79,393.9290747918183,29,4,false,25,false
[producing],80,394.9023957058015,30,5,false,25,false
[producing],81,399.0668142053287,31,6,false,25,false
[producing],82,402.3096335633965,32,7,false,25,false
[producing],83,403.4532161043897,33,8,false,25,false
[con_ready],84,413.776105858805,33,8,true,25,true
[consuming],85,415.17666306433813,33,7,false,26,false
[con_ready],86,417.394308422767,33,7,true,26,true
[consuming],87,417.99255580941485,33,6,false,27,false
[con_ready],88,424.8985339280343,33,6,true,27,true
[consuming],89,426.30215534461905,33,5,false,28,false
[con_ready],90,432.1697457917121,33,5,true,28,true
[consuming],91,433.8206913468629,33,4,false,29,false
[producing],92,436.77055989375503,34,5,false,29,false
[producing],93,446.60166873878904,35,6,false,29,false
[producing],94,453.10560763209077,36,7,false,29,false
[con_ready],95,479.07468786279793,36,7,true,29,true
[consuming],96,479.6374718240983,36,6,false,30,false
[producing],97,481.8848472640067,37,7,false,30,false
[producing],98,489.94394329544434,38,8,false,30,false
[con_ready],99,493.2877175079791,38,8,true,30,true
[consuming],100,494.07110399632035,38,7,false,31,false
[con_ready],101,494.15366271151504,38,7,true,31,true
[consuming],102,494.4371010363977,38,6,false,32,false
[con_ready],103,494.45227686141885,38,6,true,32,true
[consuming],104,495.01501075497185,38,5,false,33,false
[con_ready],105,521.8168077166217,38,5,true,33,true
[consuming],106,523.4832767586764,38,4,false,34,false
[producing],107,532.237542527808,39,5,false,34,false
[producing],108,534.0148296510515,40,6,false,34,false
