action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,7.223192557292956,1,1,false,0,false
[con_ready],2,10.078104189051086,1,1,true,0,true
[consuming],3,10.221967678444505,1,0,false,1,false
[producing],4,13.238610140472332,2,1,false,1,false
[producing],5,14.382933790063104,3,2,false,1,false
[con_ready],6,16.905128964834564,3,2,true,1,true
[consuming],7,18.85853639854586,3,1,false,2,false
[con_ready],8,20.02240193865754,3,1,true,2,true
[consuming],9,25.385935572023932,3,0,false,3,false
[producing],10,56.9235933140841,4,1,false,3,false
[con_ready],11,56.94220985865405,4,1,true,3,true
[consuming],12,59.73147427101844,4,0,false,4,false
[producing],13,66.89515027100784,5,1,false,4,false
[producing],14,73.40385421063324,6,2,false,4,false
[con_ready],15,81.83348362993596,6,2,true,4,true
[consuming],16,81.851682642823,6,1,false,5,false
[con_ready],17,82.501317125464,6,1,true,5,true
[consuming],18,82.96184694320986,6,0,false,6,false
[producing],19,97.48870093816087,7,1,false,6,false
[producing],20,98.22581281826359,8,2,false,6,false
[con_ready],21,100.37931936032739,8,2,true,6,true
[consuming],22,101.12655753724292,8,1,false,7,false
[producing],23,105.14914864247075,9,2,false,7,false
[con_ready],24,121.77190057189733,9,2,true,7,true
[consuming],25,121.84093560572835,9,1,false,8,false
[producing],26,130.81104616066517,10,2,false,8,false
[producing],27,131.6715494933004,11,3,false,8,false
[producing],28,143.3433704658469,12,4,false,8,false
[producing],29,153.5374325248169,13,5,false,8,false
[producing],30,155.4774571298527,14,6,false,8,false
[producing],31,170.1836548168871,15,7,false,8,false
[con_ready],32,171.35168812920062,15,7,true,8,true
[consuming],33,171.68971395855763,15,6,false,9,false
[con_ready],34,180.59423980393257,15,6,true,9,true
[consuming],35,181.086427532801,15,5,false,10,false
[producing],36,184.9405582114805,16,6,false,10,false
[con_ready],37,190.00827978725766,16,6,true,10,true
[consuming],38,190.20335515109142,16,5,false,11,false
[con_ready],39,204.25237605178518,16,5,true,11,true
[consuming],40,205.32769794492808,16,4,false,12,false
[producing],41,214.06401354094808,17,5,false,12,false
[con_ready],42,218.88701411323055,17,5,true,12,true
[consuming],43,220.92809326134247,17,4,false,13,false
[con_ready],44,222.9556508041574,17,4,true,13,true
[consuming],45,223.40854429693198,17,3,false,14,false
[con_ready],46,228.88308943138097,17,3,true,14,true
[consuming],47,229.15352152671844,17,2,false,15,false
[con_ready],48,232.14653256925902,17,2,true,15,true
[consuming],49,233.92923156928322,17,1,false,16,false
[producing],50,238.38089501024214,18,2,false,16,false
[producing],51,243.80187078167458,19,3,false,16,false
[producing],52,243.9729115316527,20,4,false,16,false
[con_ready],53,246.6618947002504,20,4,true,16,true
[consuming],54,246.81325410192616,20,3,false,17,false
[con_ready],55,247.38598654537134,20,3,true,17,true
[consuming],56,248.80425564828062,20,2,false,18,false
[producing],57,277.89476501030657,21,3,false,18,false
[con_ready],58,287.25519349241756,21,3,true,18,true
[consuming],59,287.9435055432425,21,2,false,19,false
[con_ready],60,288.95326901410505,21,2,true,19,true
[consuming],61,289.0892112108408,21,1,false,20,false
[producing],62,291.60177250364205,22,2,false,20,false
[con_ready],63,306.9956202370595,22,2,true,20,true
[consuming],64,307.89336742251675,22,1,false,21,false
[producing],65,311.31249372319985,23,2,false,21,false
[con_ready],66,313.13816270288453,23,2,true,21,true
[consuming],67,316.38762845949424,23,1,false,22,false
[con_ready],68,317.74972404209996,23,1,true,22,true
[consuming],69,318.6269746888648,23,0,false,23,false
[producing],70,323.5651129309254,24,1,false,23,false
[con_ready],71,325.99678748350215,24,1,true,23,true
[consuming],72,326.29124410396946,24,0,false,24,false
[producing],73,327.7262411015587,25,1,false,24,false
[con_ready],74,342.8410023066316,25,1,true,24,true
[consuming],75,344.91850152360297,25,0,false,25,false
[producing],76,362.097002184172,26,1,false,25,false
[producing],77,388.7618425668774,27,2,false,25,false
[producing],78,397.4370093971307,28,3,false,25,false
[con_ready],79,406.89146961749884,28,3,true,25,true
[consuming],80,407.09898463150853,28,2,false,26,false
[con_ready],81,408.6226634124834,28,2,true,26,true
[consuming],82,410.67900149460513,28,1,false,27,false
[producing],83,410.744193630391,29,2,false,27,false
[con_ready],84,410.82594188480095,29,2,true,27,true
[consuming],85,411.00342073189904,29,1,false,28,false
[con_ready],86,412.6210087994702,29,1,true,28,true
[consuming],87,413.15137837391967,29,0,false,29,false
[producing],88,425.4490463140875,30,1,false,29,false
[con_ready],89,425.61687459555355,30,1,true,29,true
[consuming],90,427.8477550815095,30,0,false,30,false
[producing],91,433.1561891628912,31,1,false,30,false
[con_ready],92,434.86693399439935,31,1,true,30,true
[consuming],93,434.87446797786214,31,0,false,31,false
[producing],94,435.1333237536509,32,1,false,31,false
[producing],95,440.69473161392426,33,2,false,31,false
[con_ready],96,443.86851074089566,33,2,true,31,true
[consuming],97,445.8522590033016,33,1,false,32,false
[producing],98,473.5035137403962,34,2,false,32,false
[producing],99,491.23535968364473,35,3,false,32,false
[con_ready],100,491.36499504583963,35,3,true,32,true
[consuming],101,491.4982546428335,35,2,false,33,false
[producing],102,491.7326750766794,36,3,false,33,false
[producing],103,494.5532096140796,37,4,false,33,false
[producing],104,497.3939697066366,38,5,false,33,false
[producing],105,509.4484774581627,39,6,false,33,false
[producing],106,511.9094526814968,40,7,false,33,false
[producing],107,541.0935957361289,41,8,false,33,false
[producing],108,544.6755616363755,42,9,false,33,false
[producing],109,588.5867748047141,43,10,false,33,false
[producing],110,591.590755013712,44,11,false,33,false
[producing],111,606.9991191823508,45,12,false,33,false
[con_ready],112,620.7987602719987,45,12,true,33,true
[consuming],113,621.365804636182,45,11,false,34,false
[con_ready],114,621.5967918994556,45,11,true,34,true
[consuming],115,623.292456638082,45,10,false,35,false
[con_ready],116,623.3462069356726,45,10,true,35,true
[consuming],117,624.4004434638802,45,9,false,36,false
[con_ready],118,637.8041697607586,45,9,true,36,true
[consuming],119,637.955562741109,45,8,false,37,false
[con_ready],120,638.3525111980672,45,8,true,37,true
[consuming],121,638.9714122356891,45,7,false,38,false
[producing],122,647.1014951342038,46,8,false,38,false
[con_ready],123,654.4148395607402,46,8,true,38,true
[consuming],124,656.2102054768966,46,7,false,39,false
[producing],125,657.0985657418993,47,8,false,39,false
[con_ready],126,662.6415844026077,47,8,true,39,true
[consuming],127,662.9695991027249,47,7,false,40,false
[producing],128,672.2154383154167,48,8,false,40,false
[con_ready],129,676.8498174056447,48,8,true,40,true
[consuming],130,678.2357750683867,48,7,false,41,false
[producing],131,680.2388532573262,49,8,false,41,false
[con_ready],132,690.8655285465485,49,8,true,41,true
[consuming],133,691.4427942726018,49,7,false,42,false
[producing],134,702.9395018790577,50,8,false,42,false
[con_ready],135,706.398415615419,50,8,true,42,true
[consuming],136,707.0118169126199,50,7,false,43,false
[producing],137,728.6769839364134,51,8,false,43,false
[con_ready],138,733.594540259883,51,8,true,43,true
[consuming],139,734.2879916813525,51,7,false,44,false
[producing],140,738.1245898741381,52,8,false,44,false
[con_ready],141,740.6278810576476,52,8,true,44,true
[consuming],142,745.2074079706591,52,7,false,45,false
[producing],143,758.1749233381167,53,8,false,45,false
[producing],144,767.3392511925725,54,9,false,45,false
[producing],145,791.9850187902543,55,10,false,45,false
[producing],146,795.4643348103589,56,11,false,45,false
[producing],147,810.1682321352439,57,12,false,45,false
[con_ready],148,825.9908545539745,57,12,true,45,true
[consuming],149,827.3280916621719,57,11,false,46,false
[con_ready],150,828.1841177409946,57,11,true,46,true
[consuming],151,828.6400457010466,57,10,false,47,false
[producing],152,838.8880633861231,58,11,false,47,false
[con_ready],153,841.1093190119094,58,11,true,47,true
[consuming],154,841.6095769065508,58,10,false,48,false
[producing],155,845.6208122633911,59,11,false,48,false
[producing],156,848.110096458175,60,12,false,48,false
[con_ready],157,855.503009760376,60,12,true,48,true
[consuming],158,855.912541931916,60,11,false,49,false
[con_ready],159,864.3542325108884,60,11,true,49,true
[consuming],160,865.576522499037,60,10,false,50,false
[producing],161,867.7106021679709,61,11,false,50,false
[producing],162,872.6295835071721,62,12,false,50,false
[producing],163,879.2141157020108,63,13,false,50,false
[con_ready],164,883.7975080138569,63,13,true,50,true
[consuming],165,887.4155315632022,63,12,false,51,false
[con_ready],166,894.3875163363347,63,12,true,51,true
[consuming],167,896.0863545048911,63,11,false,52,false
[producing],168,899.6679947594797,64,12,false,52,false
[con_ready],169,908.3856574448702,64,12,true,52,true
[consuming],170,910.0786160206808,64,11,false,53,false
[producing],171,918.4228770158165,65,12,false,53,false
[producing],172,926.5662075828963,66,13,false,53,false
[con_ready],173,935.6500140743154,66,13,true,53,true
[consuming],174,936.4167579339338,66,12,false,54,false
[con_ready],175,940.1770181160788,66,12,true,54,true
[consuming],176,940.1868105742226,66,11,false,55,false
[producing],177,953.2381653793245,67,12,false,55,false
[con_ready],178,957.6348829078834,67,12,true,55,true
[consuming],179,958.0903549733597,67,11,false,56,false
[con_ready],180,972.0542513276995,67,11,true,56,true
[consuming],181,972.8330987712122,67,10,false,57,false
[producing],182,976.3092017133728,68,11,false,57,false
[producing],183,981.1355332271717,69,12,false,57,false
[producing],184,983.0057641747662,70,13,false,57,false
[con_ready],185,986.3080222105743,70,13,true,57,true
[consuming],186,986.9861208428438,70,12,false,58,false
[producing],187,1001.7513302393689,71,13,false,58,false
[con_ready],188,1001.9062616469796,71,13,true,58,true
[consuming],189,1002.5549557737515,71,12,false,59,false
[producing],190,1010.7065922800243,72,13,false,59,false
[con_ready],191,1031.4536466983557,72,13,true,59,true
[consuming],192,1032.1215040259005,72,12,false,60,false
[producing],193,1045.4841687563478,73,13,false,60,false
[producing],194,1049.6515934993913,74,14,false,60,false
[producing],195,1049.9914280013677,75,15,false,60,false
[con_ready],196,1050.177114140148,75,15,true,60,true
[consuming],197,1053.6091687489773,75,14,false,61,false
[producing],198,1059.0229582088107,76,15,false,61,false
[con_ready],199,1060.5338212798915,76,15,true,61,true
[consuming],200,1060.8918284461772,76,14,false,62,false
[producing],201,1067.0640934730443,77,15,false,62,false
[producing],202,1087.8648064888578,78,16,false,62,false
[con_ready],203,1089.151561246821,78,16,true,62,true
[consuming],204,1089.5389346814397,78,15,false,63,false
[producing],205,1101.3041272403134,79,16,false,63,false
[producing],206,1116.086644538938,80,17,false,63,false
[con_ready],207,1128.9164309859777,80,17,true,63,true
[consuming],208,1131.4764856587478,80,16,false,64,false
[con_ready],209,1142.9823283419944,80,16,true,64,true
[consuming],210,1144.20515499227,80,15,false,65,false
[con_ready],211,1144.4254212644892,80,15,true,65,true
[consuming],212,1145.1413942975917,80,14,false,66,false
[con_ready],213,1156.4090684787338,80,14,true,66,true
[consuming],214,1156.9050801562148,80,13,false,67,false
[con_ready],215,1162.8988072463417,80,13,true,67,true
[consuming],216,1163.2959998157692,80,12,false,68,false
[con_ready],217,1177.1983389112565,80,12,true,68,true
[consuming],218,1178.1933823152506,80,11,false,69,false
[con_ready],219,1183.3230829564584,80,11,true,69,true
[consuming],220,1184.0517110465855,80,10,false,70,false
[con_ready],221,1193.7173898346075,80,10,true,70,true
[consuming],222,1194.6490456011663,80,9,false,71,false
[con_ready],223,1195.7811847433354,80,9,true,71,true
