action,step,time,p,b,serving,c,getting
[producing],117,564.8691943954476,47,12,false,35,false
[producing],118,569.4128160935896,48,13,false,35,false
[producing],119,570.5026407527741,49,14,false,35,false
[producing],120,571.6759751880162,50,15,false,35,false
[con_ready],121,576.4329969841912,50,15,true,35,true
[consuming],122,576.8675848579578,50,14,false,36,false
[producing],123,592.8048984222912,51,15,false,36,false
[producing],124,603.9630456098157,52,16,false,36,false
[con_ready],125,606.7456122617682,52,16,true,36,true
[consuming],126,608.4614962571017,52,15,false,37,false
[producing],127,616.160370109728,53,16,false,37,false
[con_ready],128,616.2711080044794,53,16,true,37,true
[consuming],129,616.596444377047,53,15,false,38,false
[producing],130,617.0584504498821,54,16,false,38,false
[con_ready],131,626.6416816471655,54,16,true,38,true
[consuming],132,627.7449477218034,54,15,false,39,false
[con_ready],133,629.0267983170693,54,15,true,39,true
[consuming],134,629.2299991012794,54,14,false,40,false
[con_ready],135,643.217064679987,54,14,true,40,true
[consuming],136,644.1810520478042,54,13,false,41,false
[producing],137,645.3149150207448,55,14,false,41,false
[producing],138,650.1973717288581,56,15,false,41,false
[producing],139,650.5439714576718,57,16,false,41,false
[producing],140,656.3980493441295,58,17,false,41,false
[con_ready],141,658.1219120183713,58,17,true,41,true
[consuming],142,658.5573118294795,58,16,false,42,false
[con_ready],143,666.8628489490114,58,16,true,42,true
[consuming],144,667.2061375370118,58,15,false,43,false
[con_ready],145,667.6144795508316,58,15,true,43,true
[consuming],146,667.6419289107109,58,14,false,44,false
[producing],147,672.0576385641689,59,15,false,44,false
[con_ready],148,689.6823596537631,59,15,true,44,true
[consuming],149,690.0168928504958,59,14,false,45,false
[producing],150,692.4466240143361,60,15,false,45,false
[con_ready],151,693.5314818880581,60,15,true,45,true
[consuming],152,695.4684101495388,60,14,false,46,false
[con_ready],153,695.6249399742318,60,14,true,46,true
[consuming],154,695.8577800644624,60,13,false,47,false
[producing],155,699.062080814673,61,14,false,47,false
[con_ready],156,700.9592144449498,61,14,true,47,true
[consuming],157,702.3966114325931,61,13,false,48,false
[con_ready],158,702.9499985228082,61,13,true,48,true
[consuming],159,704.0135339101519,61,12,false,49,false
[producing],160,712.042206914861,62,13,false,49,false
[producing],161,719.5788278915487,63,14,false,49,false
[producing],162,729.5685233295112,64,15,false,49,false
[con_ready],163,731.6625543834402,64,15,true,49,true
[consuming],164,734.9169249624932,64,14,false,50,false
[con_ready],165,742.718941537719,64,14,true,50,true
[consuming],166,744.2955674859519,64,13,false,51,false
[producing],167,747.8399298487702,65,14,false,51,false
[con_ready],168,749.6579347130025,65,14,true,51,true
[consuming],169,750.6115155497923,65,13,false,52,false
[producing],170,750.7559247286955,66,14,false,52,false
[producing],171,750.8020413659835,67,15,false,52,false
[con_ready],172,755.0861138560704,67,15,true,52,true
[consuming],173,755.8812230770751,67,14,false,53,false
[producing],174,766.9220422154763,68,15,false,53,false
[producing],175,768.3007487222586,69,16,false,53,false
[producing],176,769.195235519373,70,17,false,53,false
[producing],177,778.8059312511066,71,18,false,53,false
[producing],178,780.8780892356765,72,19,false,53,false
[producing],179,783.0506578425502,73,20,false,53,false
[con_ready],180,790.0919977416722,73,20,true,53,true
[consuming],181,790.8840210030005,73,19,false,54,false
[producing],182,795.5984398214761,74,20,false,54,false
[producing],183,801.089111888809,75,21,false,54,false
[producing],184,803.4807658468814,76,22,false,54,false
[con_ready],185,808.9243710950248,76,22,true,54,true
[consuming],186,808.9719896176063,76,21,false,55,false
[con_ready],187,819.7630253977866,76,21,true,55,true
[consuming],188,821.0489794482296,76,20,false,56,false
[producing],189,823.0788077058867,77,21,false,56,false
[con_ready],190,831.6603419390553,77,21,true,56,true
[consuming],191,833.9992056022186,77,20,false,57,false
[producing],192,835.2302835687386,78,21,false,57,false
[con_ready],193,838.577614332989,78,21,true,57,true
[consuming],194,839.5786577805069,78,20,false,58,false
[con_ready],195,839.620618887656,78,20,true,58,true
[consuming],196,841.0495394914213,78,19,false,59,false
[producing],197,841.4221841938079,79,20,false,59,false
[producing],198,845.2093823253539,80,21,false,59,false
[con_ready],199,862.1458851991383,80,21,true,59,true
[consuming],200,862.8606674972718,80,20,false,60,false
[con_ready],201,863.4162573670161,80,20,true,60,true
[consuming],202,866.3792924584113,80,19,false,61,false
[con_ready],203,873.4518162301415,80,19,true,61,true
[consuming],204,876.8259725529954,80,18,false,62,false
[con_ready],205,890.4001553359511,80,18,true,62,true
[consuming],206,890.8648316937063,80,17,false,63,false
[con_ready],207,891.5519077697521,80,17,true,63,true
[consuming],208,892.3023268324133,80,16,false,64,false
[con_ready],209,919.4182400902295,80,16,true,64,true
[consuming],210,920.4877334875227,80,15,false,65,false
[con_ready],211,939.649617173656,80,15,true,65,true
[consuming],212,941.3544999302358,80,14,false,66,false
[con_ready],213,947.1423943868066,80,14,true,66,true
[consuming],214,949.0724916836512,80,13,false,67,false
[con_ready],215,952.6048788279006,80,13,true,67,true
[consuming],216,953.6047377270705,80,12,false,68,false
[con_ready],217,974.9183512515406,80,12,true,68,true
[consuming],218,976.4110755422245,80,11,false,69,false
[con_ready],219,978.8348991037216,80,11,true,69,true
[consuming],220,978.8851177624031,80,10,false,70,false
[con_ready],221,988.0205613710417,80,10,true,70,true
[consuming],222,988.967225872914,80,9,false,71,false
[con_ready],223,997.672218308494,80,9,true,71,true
[consuming],224,998.4381579401802,80,8,false,72,false
[con_ready],225,1012.7870187534771,80,8,true,72,true
[consuming],226,1013.1488956438151,80,7,false,73,false
[con_ready],227,1016.4680468163343,80,7,true,73,true
[consuming],228,1016.8039364277298,80,6,false,74,false
[con_ready],229,1019.8595177208349,80,6,true,74,true
[consuming],230,1020.2201214947523,80,5,false,75,false
[con_ready],231,1022.7636070674789,80,5,true,75,true
[consuming],232,1023.9851698492032,80,4,false,76,false
[con_ready],233,1029.8382889115162,80,4,true,76,true
[consuming],234,1030.2704914179171,80,3,false,77,false
[con_ready],235,1043.284826972983,80,3,true,77,true
[consuming],236,1043.4810529450685,80,2,false,78,false
[con_ready],237,1056.8842444655154,80,2,true,78,true
[consuming],238,1057.735252421794,80,1,false,79,false
[con_ready],239,1107.0280616127834,80,1,true,79,true
[consuming],240,1107.2550431264785,80,0,false,80,false
