action,step,time,p,b,serving,c,getting
[con_ready],115,609.2660704114207,44,9,true,35,true
[consuming],116,609.5007920468779,44,8,false,36,false
[producing],117,615.5419686741992,45,9,false,36,false
[con_ready],118,616.5206475249034,45,9,true,36,true
[consuming],119,619.5277033011272,45,8,false,37,false
[producing],120,631.6624179545256,46,9,false,37,false
[con_ready],121,632.5956527346278,46,9,true,37,true
[consuming],122,633.1750441287417,46,8,false,38,false
[con_ready],123,636.0667158025858,46,8,true,38,true
[consuming],124,637.41632682431,46,7,false,39,false
[con_ready],125,644.9796864681199,46,7,true,39,true
[consuming],126,645.1267244728066,46,6,false,40,false
[producing],127,657.8672065799858,47,7,false,40,false
[producing],128,664.1353523839069,48,8,false,40,false
[con_ready],129,669.9475637177578,48,8,true,40,true
[consuming],130,671.2049004780121,48,7,false,41,false
[con_ready],131,675.0612132111985,48,7,true,41,true
[consuming],132,675.5059265464729,48,6,false,42,false
[producing],133,678.400016532751,49,7,false,42,false
[producing],134,683.4737795699298,50,8,false,42,false
[con_ready],135,688.5292965880004,50,8,true,42,true
[consuming],136,689.098613912899,50,7,false,43,false
[con_ready],137,697.7775415869291,50,7,true,43,true
[consuming],138,697.7895621984263,50,6,false,44,false
[con_ready],139,700.3093195240176,50,6,true,44,true
[consuming],140,700.5242129283127,50,5,false,45,false
[producing],141,704.8491919457764,51,6,false,45,false
[con_ready],142,705.4579067219784,51,6,true,45,true
[consuming],143,705.644372849427,51,5,false,46,false
[producing],144,708.14961548907,52,6,false,46,false
[con_ready],145,719.4655601719886,52,6,true,46,true
[consuming],146,719.6728196499549,52,5,false,47,false
[con_ready],147,722.5538978466178,52,5,true,47,true
[consuming],148,722.631535144776,52,4,false,48,false
[producing],149,731.8822387815014,53,5,false,48,false
[con_ready],150,737.381957863335,53,5,true,48,true
[consuming],151,737.8688380629487,53,4,false,49,false
[producing],152,747.3020130770351,54,5,false,49,false
[con_ready],153,752.2567071656161,54,5,true,49,true
[consuming],154,752.5754214671227,54,4,false,50,false
[producing],155,759.3083011871712,55,5,false,50,false
[con_ready],156,765.8767301706922,55,5,true,50,true
[consuming],157,766.4714715162619,55,4,false,51,false
[producing],158,771.8615131937383,56,5,false,51,false
[con_ready],159,772.3168319306811,56,5,true,51,true
[consuming],160,773.6945376774158,56,4,false,52,false
[con_ready],161,777.2833492458632,56,4,true,52,true
[consuming],162,778.0016626341303,56,3,false,53,false
[producing],163,778.8375496383453,57,4,false,53,false
[con_ready],164,788.0282212414024,57,4,true,53,true
[consuming],165,788.5899208862733,57,3,false,54,false
[con_ready],166,789.3726932034657,57,3,true,54,true
[consuming],167,790.0050683440548,57,2,false,55,false
[con_ready],168,799.7324175286294,57,2,true,55,true
[consuming],169,801.9480831741226,57,1,false,56,false
[producing],170,805.4171117968367,58,2,false,56,false
[con_ready],171,819.9021701255512,58,2,true,56,true
[consuming],172,821.202707572015,58,1,false,57,false
[producing],173,829.802655570216,59,2,false,57,false
[producing],174,831.0738242422334,60,3,false,57,false
[con_ready],175,836.4240662720854,60,3,true,57,true
[consuming],176,838.561840160417,60,2,false,58,false
[producing],177,839.25911042301,61,3,false,58,false
[con_ready],178,840.5994631367892,61,3,true,58,true
[consuming],179,841.3027754728272,61,2,false,59,false
[producing],180,844.1386763198567,62,3,false,59,false
[con_ready],181,846.3352573859421,62,3,true,59,true
[consuming],182,846.5352381013822,62,2,false,60,false
[con_ready],183,854.0289922380302,62,2,true,60,true
[consuming],184,855.236695796103,62,1,false,61,false
[con_ready],185,856.6913922990767,62,1,true,61,true
[consuming],186,857.3424590049383,62,0,false,62,false
[producing],187,858.1389971871081,63,1,false,62,false
[con_ready],188,866.3949569740752,63,1,true,62,true
[consuming],189,867.6025466234693,63,0,false,63,false
[producing],190,870.792737728875,64,1,false,63,false
[producing],191,870.8657771487259,65,2,false,63,false
[producing],192,871.9526795241468,66,3,false,63,false
[producing],193,872.1517378249459,67,4,false,63,false
[producing],194,873.5191917697132,68,5,false,63,false
[con_ready],195,874.6237595696035,68,5,true,63,true
[consuming],196,875.0464107152073,68,4,false,64,false
[con_ready],197,886.5582888106434,68,4,true,64,true
[consuming],198,887.0167190445496,68,3,false,65,false
[con_ready],199,911.3214806390722,68,3,true,65,true
[consuming],200,913.0999238039321,68,2,false,66,false
[producing],201,919.2676291940838,69,3,false,66,false
[producing],202,920.1522594112622,70,4,false,66,false
[producing],203,920.6994820076007,71,5,false,66,false
[producing],204,922.9302927702931,72,6,false,66,false
[producing],205,923.0661666915897,73,7,false,66,false
[con_ready],206,928.6559558209013,73,7,true,66,true
[consuming],207,928.7184832242791,73,6,false,67,false
[producing],208,929.447759528578,74,7,false,67,false
[con_ready],209,936.9428779978584,74,7,true,67,true
[consuming],210,939.2307981527899,74,6,false,68,false
[con_ready],211,966.6201330711197,74,6,true,68,true
[consuming],212,967.4468823884727,74,5,false,69,false
[con_ready],213,967.6825443501341,74,5,true,69,true
[consuming],214,969.6270331715665,74,4,false,70,false
[producing],215,985.8949477638891,75,5,false,70,false
[producing],216,987.2461746014906,76,6,false,70,false
[producing],217,993.7225254033888,77,7,false,70,false
[producing],218,996.8118637687105,78,8,false,70,false
[producing],219,1012.0407313742294,79,9,false,70,false
[con_ready],220,1013.262787688839,79,9,true,70,true
[consuming],221,1013.4579250069205,79,8,false,71,false
[con_ready],222,1015.4295325888369,79,8,true,71,true
[consuming],223,1016.478893258084,79,7,false,72,false
[producing],224,1016.5787980334987,80,8,false,72,false
[con_ready],225,1018.370471386663,80,8,true,72,true
[consuming],226,1020.5595249740103,80,7,false,73,false
[con_ready],227,1026.9806694344338,80,7,true,73,true
[consuming],228,1027.8343881567803,80,6,false,74,false
[con_ready],229,1042.6964713210668,80,6,true,74,true
[consuming],230,1044.034451144193,80,5,false,75,false
[con_ready],231,1063.8186098817898,80,5,true,75,true
[consuming],232,1064.159566032119,80,4,false,76,false
[con_ready],233,1078.6787648790373,80,4,true,76,true
[consuming],234,1079.1122338046782,80,3,false,77,false
[con_ready],235,1095.6603213291714,80,3,true,77,true
[consuming],236,1096.9055975818405,80,2,false,78,false
[con_ready],237,1128.893540902807,80,2,true,78,true
[consuming],238,1128.8975004009546,80,1,false,79,false
[con_ready],239,1137.0306773665388,80,1,true,79,true
[consuming],240,1137.3615696715472,80,0,false,80,false
