action,step,time,p,b,serving,c,getting
[consuming],57,345.24077524287196,19,0,false,19,false
[producing],58,380.22395501438075,20,1,false,19,false
[con_ready],59,380.8846649955239,20,1,true,19,true
[consuming],60,381.7920305268216,20,0,false,20,false
[producing],61,394.1183623056604,21,1,false,20,false
[producing],62,401.42747117037766,22,2,false,20,false
[con_ready],63,408.46906233442945,22,2,true,20,true
[consuming],64,410.3097237799581,22,1,false,21,false
[con_ready],65,414.0177930049158,22,1,true,21,true
[consuming],66,414.67649615398875,22,0,false,22,false
[producing],67,414.8393200483624,23,1,false,22,false
[con_ready],68,415.6383457280569,23,1,true,22,true
[consuming],69,415.96994999375767,23,0,false,23,false
[producing],70,425.0708699273813,24,1,false,23,false
[con_ready],71,425.80458298448156,24,1,true,23,true
[consuming],72,426.26222653853443,24,0,false,24,false
[producing],73,428.506377042143,25,1,false,24,false
[producing],74,439.4668958164625,26,2,false,24,false
[producing],75,446.65441592906893,27,3,false,24,false
[con_ready],76,460.3217467539779,27,3,true,24,true
[consuming],77,463.3588371380366,27,2,false,25,false
[producing],78,470.7669568450414,28,3,false,25,false
[producing],79,474.3766872898223,29,4,false,25,false
[producing],80,482.9169100660806,30,5,false,25,false
[producing],81,489.297051686159,31,6,false,25,false
[producing],82,494.17867214623084,32,7,false,25,false
[con_ready],83,502.6653849839864,32,7,true,25,true
[consuming],84,502.9440553498012,32,6,false,26,false
[producing],85,505.61455550602227,33,7,false,26,false
[producing],86,511.58374767689077,34,8,false,26,false
[producing],87,527.1120933690578,35,9,false,26,false
[producing],88,556.514183558719,36,10,false,26,false
[con_ready],89,562.1873612610489,36,10,true,26,true
[consuming],90,562.5077653762187,36,9,false,27,false
[con_ready],91,572.4519291574942,36,9,true,27,true
[consuming],92,572.5671069914275,36,8,false,28,false
[con_ready],93,591.2906254857637,36,8,true,28,true
[consuming],94,591.4583302246851,36,7,false,29,false
[producing],95,593.1145552197435,37,8,false,29,false
[producing],96,596.4830178349067,38,9,false,29,false
[producing],97,601.4306228286914,39,10,false,29,false
[con_ready],98,603.1380129575417,39,10,true,29,true
[consuming],99,605.4078725614598,39,9,false,30,false
[producing],100,607.3166272532536,40,10,false,30,false
[producing],101,636.0560968158497,41,11,false,30,false
[con_ready],102,638.8720136701864,41,11,true,30,true
[consuming],103,639.4618221594508,41,10,false,31,false
[con_ready],104,656.5569854679925,41,10,true,31,true
[consuming],105,658.0405577319939,41,9,false,32,false
[producing],106,664.1042702560944,42,10,false,32,false
[con_ready],107,664.9591925711035,42,10,true,32,true
[consuming],108,666.9227633806353,42,9,false,33,false
[producing],109,667.8564710497795,43,10,false,33,false
[producing],110,668.420881365473,44,11,false,33,false
[producing],111,672.0853439890387,45,12,false,33,false
[producing],112,675.0404767116621,46,13,false,33,false
[producing],113,677.4993246237614,47,14,false,33,false
[con_ready],114,681.9759013409569,47,14,true,33,true
[consuming],115,681.9962766911996,47,13,false,34,false
[con_ready],116,685.052923852085,47,13,true,34,true
[consuming],117,685.7271824759772,47,12,false,35,false
[con_ready],118,692.5394147489366,47,12,true,35,true
[consuming],119,693.1513531353135,47,11,false,36,false
[con_ready],120,698.397929680041,47,11,true,36,true
[consuming],121,699.2366539167965,47,10,false,37,false
[producing],122,705.619562678026,48,11,false,37,false
[producing],123,711.2946196962391,49,12,false,37,false
[con_ready],124,731.6582634464962,49,12,true,37,true
[consuming],125,733.9618879269575,49,11,false,38,false
[con_ready],126,735.9160669932305,49,11,true,38,true
[consuming],127,736.4205333879404,49,10,false,39,false
[producing],128,743.2391783435335,50,11,false,39,false
[con_ready],129,763.6418207551851,50,11,true,39,true
[consuming],130,763.7398723669853,50,10,false,40,false
[producing],131,768.4361302456012,51,11,false,40,false
[producing],132,769.8565040912159,52,12,false,40,false
[producing],133,772.9879568813741,53,13,false,40,false
[producing],134,774.4321193893132,54,14,false,40,false
[con_ready],135,776.157772201858,54,14,true,40,true
[consuming],136,776.6268356753864,54,13,false,41,false
[con_ready],137,776.9101635253074,54,13,true,41,true
[consuming],138,778.5895783454423,54,12,false,42,false
[producing],139,781.4173971048091,55,13,false,42,false
[producing],140,793.6895768884715,56,14,false,42,false
[con_ready],141,795.3280083653518,56,14,true,42,true
[consuming],142,795.4506658710441,56,13,false,43,false
[producing],143,803.5805023427347,57,14,false,43,false
[producing],144,820.3720606925075,58,15,false,43,false
[producing],145,822.6501469882606,59,16,false,43,false
[con_ready],146,825.764774407644,59,16,true,43,true
[consuming],147,826.7686151809758,59,15,false,44,false
[producing],148,836.8959178342244,60,16,false,44,false
[con_ready],149,842.2168449417154,60,16,true,44,true
[consuming],150,844.2624663167297,60,15,false,45,false
[con_ready],151,860.0354014502198,60,15,true,45,true
[consuming],152,861.343241128962,60,14,false,46,false
[producing],153,864.767263574734,61,15,false,46,false
[con_ready],154,870.9644015759387,61,15,true,46,true
[consuming],155,871.9471714150716,61,14,false,47,false
[producing],156,883.1531108516174,62,15,false,47,false
[con_ready],157,883.3618639134113,62,15,true,47,true
[consuming],158,883.8191079699455,62,14,false,48,false
[con_ready],159,899.0601455425146,62,14,true,48,true
[consuming],160,899.3908848699183,62,13,false,49,false
[con_ready],161,915.8350611598844,62,13,true,49,true
[consuming],162,916.2788283764413,62,12,false,50,false
[con_ready],163,920.5208792203092,62,12,true,50,true
[consuming],164,920.9811443023395,62,11,false,51,false
[producing],165,929.0758099323436,63,12,false,51,false
[con_ready],166,933.5982360790348,63,12,true,51,true
[consuming],167,933.6422697711422,63,11,false,52,false
[producing],168,939.2453071644675,64,12,false,52,false
[producing],169,945.9126182349063,65,13,false,52,false
[con_ready],170,951.000863969284,65,13,true,52,true
[consuming],171,951.0105475545492,65,12,false,53,false
[con_ready],172,952.457395938035,65,12,true,53,true
[consuming],173,953.3399583038338,65,11,false,54,false
[con_ready],174,961.8988037807816,65,11,true,54,true
[consuming],175,962.1012297861798,65,10,false,55,false
[producing],176,969.508842938152,66,11,false,55,false
[con_ready],177,971.0597414933918,66,11,true,55,true
[consuming],178,973.8193549204352,66,10,false,56,false
[producing],179,975.7998572743863,67,11,false,56,false
[con_ready],180,981.3745161944053,67,11,true,56,true
[consuming],181,982.6702766161874,67,10,false,57,false
[producing],182,988.1475096748622,68,11,false,57,false
[producing],183,1001.8681857619257,69,12,false,57,false
[con_ready],184,1002.1976721279984,69,12,true,57,true
[consuming],185,1002.947266266118,69,11,false,58,false
[con_ready],186,1014.7076778746381,69,11,true,58,true
[consuming],187,1016.0611058026909,69,10,false,59,false
[producing],188,1017.6128837173292,70,11,false,59,false
[producing],189,1022.6301052721387,71,12,false,59,false
[con_ready],190,1023.847645142829,71,12,true,59,true
[consuming],191,1024.4604218577858,71,11,false,60,false
[producing],192,1032.8570334014018,72,12,false,60,false
[con_ready],193,1050.9575922894253,72,12,true,60,true
[consuming],194,1051.791853154068,72,11,false,61,false
[con_ready],195,1062.8982312009036,72,11,true,61,true
[consuming],196,1062.987141529226,72,10,false,62,false
[con_ready],197,1064.394430676164,72,10,true,62,true
[consuming],198,1064.958856589589,72,9,false,63,false
[con_ready],199,1069.7658578610658,72,9,true,63,true
[consuming],200,1070.0427114133151,72,8,false,64,false
[con_ready],201,1077.409940070675,72,8,true,64,true
[consuming],202,1079.164734471355,72,7,false,65,false
[producing],203,1088.4174216922715,73,8,false,65,false
[producing],204,1101.637391264116,74,9,false,65,false
[con_ready],205,1109.3402741519387,74,9,true,65,true
[consuming],206,1110.8583188678238,74,8,false,66,false
[con_ready],207,1116.0014907241452,74,8,true,66,true
[consuming],208,1117.875642624388,74,7,false,67,false
[con_ready],209,1120.392267381171,74,7,true,67,true
[consuming],210,1120.9360248596363,74,6,false,68,false
[producing],211,1125.8246748797958,75,7,false,68,false
[producing],212,1128.1595024839467,76,8,false,68,false
[con_ready],213,1129.587897397635,76,8,true,68,true
[consuming],214,1131.0298650210132,76,7,false,69,false
[con_ready],215,1142.2559533286158,76,7,true,69,true
[consuming],216,1142.6059928320515,76,6,false,70,false
[con_ready],217,1152.2661559841974,76,6,true,70,true
[consuming],218,1152.5635100214106,76,5,false,71,false
[producing],219,1155.6960054062808,77,6,false,71,false
[con_ready],220,1163.5611725762496,77,6,true,71,true
[consuming],221,1164.8860947714938,77,5,false,72,false
[con_ready],222,1165.7790782020566,77,5,true,72,true
[consuming],223,1166.1020309730789,77,4,false,73,false
[producing],224,1166.186906580507,78,5,false,73,false
[con_ready],225,1178.5959758051242,78,5,true,73,true
[consuming],226,1178.7381051088585,78,4,false,74,false
[producing],227,1180.7515323286993,79,5,false,74,false
[con_ready],228,1187.7867432077173,79,5,true,74,true
[consuming],229,1188.2100299446395,79,4,false,75,false
[con_ready],230,1204.3342593634948,79,4,true,75,true
[consuming],231,1206.0491392032038,79,3,false,76,false
[con_ready],232,1217.9767816027177,79,3,true,76,true
[consuming],233,1218.0041225429973,79,2,false,77,false
[con_ready],234,1222.3371869343375,79,2,true,77,true
[consuming],235,1223.145107076159,79,1,false,78,false
[con_ready],236,1233.4712674443783,79,1,true,78,true
[consuming],237,1235.394437383121,79,0,false,79,false
[producing],238,1238.3183743938325,80,1,false,79,false
[con_ready],239,1242.2786924599543,80,1,true,79,true
[consuming],240,1242.3048558238636,80,0,false,80,false
