action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,4.0079325943151,1,1,false,0,false
[con_ready],2,5.161374462762475,1,1,true,0,true
[consuming],3,5.42408149942904,1,0,false,1,false
[producing],4,15.259481681564198,2,1,false,1,false
[producing],5,16.530731544168614,3,2,false,1,false
[producing],6,25.473702116402325,4,3,false,1,false
[con_ready],7,29.84077696652677,4,3,true,1,true
[consuming],8,32.3167190147398,4,2,false,2,false
[con_ready],9,41.21782806150556,4,2,true,2,true
[consuming],10,41.483840483542345,4,1,false,3,false
[con_ready],11,42.222931274497846,4,1,true,3,true
[consuming],12,42.497003108669276,4,0,false,4,false
[producing],13,50.46891344522895,5,1,false,4,false
[producing],14,52.43478100455258,6,2,false,4,false
[producing],15,56.88947481871752,7,3,false,4,false
[producing],16,57.66235928898678,8,4,false,4,false
[producing],17,58.61271937658601,9,5,false,4,false
[con_ready],18,68.72477358194436,9,5,true,4,true
[consuming],19,70.93054027785398,9,4,false,5,false
[con_ready],20,75.13413650510122,9,4,true,5,true
[consuming],21,75.4202033498216,9,3,false,6,false
[con_ready],22,86.5960482431686,9,3,true,6,true
[consuming],23,87.8770975812547,9,2,false,7,false
[producing],24,96.06835337781575,10,3,false,7,false
[con_ready],25,97.36983111002172,10,3,true,7,true
[consuming],26,97.40163374983156,10,2,false,8,false
[producing],27,98.24786540983932,11,3,false,8,false
[producing],28,98.31238065224534,12,4,false,8,false
[con_ready],29,100.74364985498303,12,4,true,8,true
[consuming],30,102.37243373880142,12,3,false,9,false
[con_ready],31,104.88692752427507,12,3,true,9,true
[consuming],32,108.60583217744403,12,2,false,10,false
[con_ready],33,117.17705708427138,12,2,true,10,true
[consuming],34,117.28077199798751,12,1,false,11,false
[con_ready],35,123.66570788784678,12,1,true,11,true
[consuming],36,124.31742726519782,12,0,false,12,false
[producing],37,149.52446132564336,13,1,false,12,false
[con_ready],38,155.0943545727431,13,1,true,12,true
[consuming],39,155.80085818346913,13,0,false,13,false
[producing],40,161.0469583476821,14,1,false,13,false
[producing],41,162.76859866190387,15,2,false,13,false
[con_ready],42,166.26032203247368,15,2,true,13,true
[consuming],43,166.78395941760616,15,1,false,14,false
[con_ready],44,175.65653182619408,15,1,true,14,true
[consuming],45,176.30694341152528,15,0,false,15,false
[producing],46,176.87056896093839,16,1,false,15,false
[producing],47,177.01105551299568,17,2,false,15,false
[producing],48,186.6536898409994,18,3,false,15,false
[con_ready],49,187.06662789151588,18,3,true,15,true
[consuming],50,188.47148669548827,18,2,false,16,false
[con_ready],51,190.09155990251602,18,2,true,16,true
[consuming],52,192.8405340356584,18,1,false,17,false
[producing],53,208.2302841852728,19,2,false,17,false
[con_ready],54,211.56409903743577,19,2,true,17,true
[consuming],55,211.64944681966813,19,1,false,18,false
[producing],56,216.33253357211746,20,2,false,18,false
[con_ready],57,216.45643639982137,20,2,true,18,true
[consuming],58,217.34588182629207,20,1,false,19,false
[producing],59,222.08670811911307,21,2,false,19,false
[producing],60,235.15572954211277,22,3,false,19,false
[con_ready],61,245.53794266553922,22,3,true,19,true
[consuming],62,245.96542169759047,22,2,false,20,false
[producing],63,246.44804964294474,23,3,false,20,false
[con_ready],64,266.6096094683335,23,3,true,20,true
[consuming],65,266.9616830241011,23,2,false,21,false
[con_ready],66,272.82748414565134,23,2,true,21,true
[consuming],67,273.5582163095839,23,1,false,22,false
[con_ready],68,274.4231407408133,23,1,true,22,true
[consuming],69,274.6006575459408,23,0,false,23,false
[producing],70,278.7535641786131,24,1,false,23,false
[producing],71,290.38018664021916,25,2,false,23,false
[producing],72,290.61179361446654,26,3,false,23,false
[producing],73,291.78368962744884,27,4,false,23,false
[con_ready],74,297.0619488747611,27,4,true,23,true
[consuming],75,298.10089061898134,27,3,false,24,false
[con_ready],76,316.3117032642327,27,3,true,24,true
[consuming],77,316.8898855156138,27,2,false,25,false
[con_ready],78,317.2814759376478,27,2,true,25,true
[consuming],79,319.7750524202219,27,1,false,26,false
[con_ready],80,335.2415999345439,27,1,true,26,true
[consuming],81,336.89380519025684,27,0,false,27,false
[producing],82,338.5029036563378,28,1,false,27,false
[con_ready],83,346.4660920162452,28,1,true,27,true
[consuming],84,349.7057758061562,28,0,false,28,false
[producing],85,352.94687251481565,29,1,false,28,false
[con_ready],86,353.0714492007097,29,1,true,28,true
[consuming],87,354.8941560396161,29,0,false,29,false
[producing],88,368.6405112005959,30,1,false,29,false
[con_ready],89,371.9342217829801,30,1,true,29,true
[consuming],90,374.27782551146385,30,0,false,30,false
[producing],91,379.22290927047254,31,1,false,30,false
[con_ready],92,380.2928351872365,31,1,true,30,true
[consuming],93,380.3113384823178,31,0,false,31,false
[producing],94,381.2838090499842,32,1,false,31,false
[producing],95,383.29608811392086,33,2,false,31,false
[con_ready],96,387.2706023220134,33,2,true,31,true
[consuming],97,390.7305387265635,33,1,false,32,false
[con_ready],98,396.3815189899972,33,1,true,32,true
[consuming],99,396.7393652243181,33,0,false,33,false
[producing],100,397.3035299173245,34,1,false,33,false
[producing],101,400.94392904014416,35,2,false,33,false
[producing],102,401.6311199983393,36,3,false,33,false
[producing],103,420.04414481460094,37,4,false,33,false
[con_ready],104,464.8411172881905,37,4,true,33,true
[consuming],105,466.37264684418136,37,3,false,34,false
[con_ready],106,466.38167929662126,37,3,true,34,true
[consuming],107,466.55204424036765,37,2,false,35,false
[con_ready],108,468.1492310753965,37,2,true,35,true
[consuming],109,469.2876605973737,37,1,false,36,false
[con_ready],110,469.6024970414197,37,1,true,36,true
[consuming],111,470.00340313333686,37,0,false,37,false
[producing],112,479.3092044332729,38,1,false,37,false
[con_ready],113,482.67145789345545,38,1,true,37,true
[consuming],114,485.0791291841092,38,0,false,38,false
[producing],115,488.55980623489313,39,1,false,38,false
[producing],116,489.2984543794141,40,2,false,38,false
[con_ready],117,496.0582949498927,40,2,true,38,true
[consuming],118,496.2082792647693,40,1,false,39,false
[con_ready],119,497.5256277319079,40,1,true,39,true
[consuming],120,498.02041431389773,40,0,false,40,false
