action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,9.265935956685247,1,1,false,0,false
[producing],2,13.755441879555947,2,2,false,0,false
[producing],3,18.890306184833427,3,3,false,0,false
[con_ready],4,19.757362428828092,3,3,true,0,true
[consuming],5,19.759639174964,3,2,false,1,false
[producing],6,21.406574207380366,4,3,false,1,false
[producing],7,25.772872208951192,5,4,false,1,false
[producing],8,35.146760788245544,6,5,false,1,false
[con_ready],9,36.92320002310174,6,5,true,1,true
[consuming],10,37.31344509917815,6,4,false,2,false
[con_ready],11,62.9891469916356,6,4,true,2,true
[consuming],12,63.22041499656173,6,3,false,3,false
[con_ready],13,77.92570113066567,6,3,true,3,true
[consuming],14,78.71506449830771,6,2,false,4,false
[con_ready],15,85.41888157682565,6,2,true,4,true
[consuming],16,85.78361046938589,6,1,false,5,false
[producing],17,88.44275737427694,7,2,false,5,false
[producing],18,90.59971464947328,8,3,false,5,false
[producing],19,97.48502913480414,9,4,false,5,false
[con_ready],20,105.49545913745095,9,4,true,5,true
[consuming],21,106.03651021216453,9,3,false,6,false
[con_ready],22,107.11556389362049,9,3,true,6,true
[consuming],23,107.517435627401,9,2,false,7,false
[producing],24,110.83780315041159,10,3,false,7,false
[producing],25,121.92918173301358,11,4,false,7,false
[producing],26,126.53849056687369,12,5,false,7,false
[con_ready],27,127.029469090339,12,5,true,7,true
[consuming],28,127.82957679087319,12,4,false,8,false
[con_ready],29,144.1500993860151,12,4,true,8,true
[consuming],30,145.73834308364277,12,3,false,9,false
[producing],31,147.79770037177497,13,4,false,9,false
[con_ready],32,150.6961367022309,13,4,true,9,true
[consuming],33,150.81017755044925,13,3,false,10,false
[con_ready],34,152.78860971923095,13,3,true,10,true
[consuming],35,152.81947861136274,13,2,false,11,false
[producing],36,153.57327213766195,14,3,false,11,false
[producing],37,165.71420168985236,15,4,false,11,false
[producing],38,165.76457743341817,16,5,false,11,false
[con_ready],39,166.86227469771055,16,5,true,11,true
[consuming],40,168.88720629009657,16,4,false,12,false
[con_ready],41,176.4769438141194,16,4,true,12,true
[consuming],42,177.8838519934592,16,3,false,13,false
[con_ready],43,195.44636412409582,16,3,true,13,true
[consuming],44,195.67775229157894,16,2,false,14,false
[producing],45,197.11439962055303,17,3,false,14,false
[producing],46,200.14998134632734,18,4,false,14,false
[con_ready],47,201.30277171995544,18,4,true,14,true
[consuming],48,201.8286514905159,18,3,false,15,false
[producing],49,208.37372220751664,19,4,false,15,false
[con_ready],50,211.4696046684568,19,4,true,15,true
[consuming],51,212.36995662131272,19,3,false,16,false
[con_ready],52,213.76862277524268,19,3,true,16,true
[consuming],53,215.12959617534412,19,2,false,17,false
[producing],54,218.01424277012455,20,3,false,17,false
[producing],55,223.1885386330427,21,4,false,17,false
[producing],56,223.23089166441582,22,5,false,17,false
[producing],57,232.366215749701,23,6,false,17,false
[con_ready],58,236.65552378205115,23,6,true,17,true
[consuming],59,236.87306286543568,23,5,false,18,false
[con_ready],60,238.73934799715468,23,5,true,18,true
[consuming],61,238.8116229615143,23,4,false,19,false
[con_ready],62,239.59578806179073,23,4,true,19,true
[consuming],63,240.78971808555295,23,3,false,20,false
[con_ready],64,253.63352819606123,23,3,true,20,true
[consuming],65,254.58697506645865,23,2,false,21,false
[con_ready],66,255.01678658158963,23,2,true,21,true
[consuming],67,255.30566351996964,23,1,false,22,false
[producing],68,256.20182676802864,24,2,false,22,false
[con_ready],69,271.91877997048636,24,2,true,22,true
[consuming],70,272.10319981267196,24,1,false,23,false
[producing],71,309.1514165012104,25,2,false,23,false
[producing],72,311.6374687951378,26,3,false,23,false
[producing],73,314.0921337994967,27,4,false,23,false
[con_ready],74,315.2422174696962,27,4,true,23,true
[consuming],75,315.50765335290487,27,3,false,24,false
[con_ready],76,316.02340713052644,27,3,true,24,true
[consuming],77,316.19146864215276,27,2,false,25,false
[con_ready],78,328.5391757221902,27,2,true,25,true
[consuming],79,329.97976226684295,27,1,false,26,false
[producing],80,350.6253815482152,28,2,false,26,false
[producing],81,356.0942934988408,29,3,false,26,false
[con_ready],82,358.2237413707729,29,3,true,26,true
[consuming],83,358.51552145759433,29,2,false,27,false
[producing],84,360.0706644531765,30,3,false,27,false
[producing],85,361.7722882655989,31,4,false,27,false
[con_ready],86,370.1204339379408,31,4,true,27,true
[consuming],87,370.7550801683558,31,3,false,28,false
[con_ready],88,373.35871564660306,31,3,true,28,true
[consuming],89,375.4582768341236,31,2,false,29,false
[con_ready],90,387.13849116790914,31,2,true,29,true
[consuming],91,388.1414190718753,31,1,false,30,false
[con_ready],92,394.54932437018,31,1,true,30,true
[consuming],93,395.68638079572725,31,0,false,31,false
[producing],94,397.1900571011493,32,1,false,31,false
[con_ready],95,402.6667109178874,32,1,true,31,true
[consuming],96,403.79065230810767,32,0,false,32,false
[producing],97,410.1677427765788,33,1,false,32,false
[con_ready],98,412.3832339549958,33,1,true,32,true
[consuming],99,412.4249668594533,33,0,false,33,false
[producing],100,419.10550756114196,34,1,false,33,false
[con_ready],101,420.39363263072914,34,1,true,33,true
[consuming],102,420.795945915075,34,0,false,34,false
[producing],103,422.9481300173551,35,1,false,34,false
[producing],104,427.1489600823228,36,2,false,34,false
[con_ready],105,432.6201605687488,36,2,true,34,true
[consuming],106,435.3461654790831,36,1,false,35,false
[producing],107,438.24674123845466,37,2,false,35,false
[con_ready],108,445.7658741767692,37,2,true,35,true
[consuming],109,448.2563539550451,37,1,false,36,false
[producing],110,451.7722588849598,38,2,false,36,false
[con_ready],111,470.5686554490333,38,2,true,36,true
[consuming],112,470.7188423463621,38,1,false,37,false
[producing],113,474.12824147111775,39,2,false,37,false
[producing],114,474.20459642530795,40,3,false,37,false
[con_ready],115,479.7710254486575,40,3,true,37,true
[consuming],116,479.96964956469253,40,2,false,38,false
[producing],117,483.3437364995553,41,3,false,38,false
[con_ready],118,486.5859470382919,41,3,true,38,true
[consuming],119,487.9863472203853,41,2,false,39,false
[producing],120,489.1674908618662,42,3,false,39,false
[producing],121,499.96767020008554,43,4,false,39,false
[producing],122,503.96630946280914,44,5,false,39,false
[producing],123,503.97896177450826,45,6,false,39,false
[producing],124,507.0856966537582,46,7,false,39,false
[con_ready],125,515.6475951202492,46,7,true,39,true
[consuming],126,515.756792996184,46,6,false,40,false
[producing],127,521.9966977789232,47,7,false,40,false
[producing],128,524.5650269429632,48,8,false,40,false
[con_ready],129,525.2448935917206,48,8,true,40,true
[consuming],130,528.2673103491663,48,7,false,41,false
[con_ready],131,529.5923617468824,48,7,true,41,true
[consuming],132,531.1341849040206,48,6,false,42,false
[producing],133,535.3828353098896,49,7,false,42,false
[con_ready],134,559.2889224136933,49,7,true,42,true
[consuming],135,560.6451737114334,49,6,false,43,false
[producing],136,567.3817354990189,50,7,false,43,false
[con_ready],137,577.3289749037955,50,7,true,43,true
[consuming],138,577.3843795315132,50,6,false,44,false
[producing],139,581.4227569877712,51,7,false,44,false
[producing],140,583.7682024082767,52,8,false,44,false
[con_ready],141,588.5780143082023,52,8,true,44,true
[consuming],142,592.545271689887,52,7,false,45,false
[producing],143,594.1013579204889,53,8,false,45,false
[con_ready],144,608.7299141901178,53,8,true,45,true
[consuming],145,609.2621520076877,53,7,false,46,false
[con_ready],146,610.9818571153776,53,7,true,46,true
[consuming],147,611.4472649612354,53,6,false,47,false
[con_ready],148,612.661028970593,53,6,true,47,true
[consuming],149,613.5239293300153,53,5,false,48,false
[con_ready],150,617.335445247168,53,5,true,48,true
[consuming],151,617.8159170447207,53,4,false,49,false
[con_ready],152,621.0608287400021,53,4,true,49,true
[consuming],153,622.3487949972165,53,3,false,50,false
[producing],154,626.87525699276,54,4,false,50,false
[producing],155,632.8459785772633,55,5,false,50,false
[producing],156,635.363921021938,56,6,false,50,false
[producing],157,636.8818548599709,57,7,false,50,false
[con_ready],158,648.2651845408851,57,7,true,50,true
[consuming],159,648.6118543323441,57,6,false,51,false
[con_ready],160,650.4322769113161,57,6,true,51,true
[consuming],161,650.8917857277535,57,5,false,52,false
[producing],162,660.4931651183043,58,6,false,52,false
[con_ready],163,670.1703128971849,58,6,true,52,true
[consuming],164,671.3541990555177,58,5,false,53,false
[producing],165,671.8351491630259,59,6,false,53,false
[producing],166,678.4373392586926,60,7,false,53,false
[con_ready],167,689.2698382716051,60,7,true,53,true
[consuming],168,690.4010655839584,60,6,false,54,false
[con_ready],169,697.448627411901,60,6,true,54,true
[consuming],170,698.4868754977408,60,5,false,55,false
[producing],171,708.7967823657124,61,6,false,55,false
[producing],172,710.7935837455788,62,7,false,55,false
[producing],173,724.6419814636218,63,8,false,55,false
[con_ready],174,730.672678095571,63,8,true,55,true
[consuming],175,731.3461518576269,63,7,false,56,false
[con_ready],176,732.969660945573,63,7,true,56,true
[consuming],177,736.4429212265363,63,6,false,57,false
[con_ready],178,747.4966946890034,63,6,true,57,true
[consuming],179,747.5613113866751,63,5,false,58,false
[producing],180,747.5902428464447,64,6,false,58,false
[producing],181,748.6636807430388,65,7,false,58,false
[con_ready],182,752.1693246908801,65,7,true,58,true
[consuming],183,753.3294393536927,65,6,false,59,false
[con_ready],184,754.2826026092059,65,6,true,59,true
[consuming],185,754.6017610488267,65,5,false,60,false
[producing],186,763.1977214402007,66,6,false,60,false
[con_ready],187,765.1744790451949,66,6,true,60,true
[consuming],188,767.4483527089858,66,5,false,61,false
[producing],189,771.794784953785,67,6,false,61,false
[con_ready],190,783.7557953557102,67,6,true,61,true
[consuming],191,785.0521048363196,67,5,false,62,false
[producing],192,792.2683541097704,68,6,false,62,false
[con_ready],193,803.1047035970582,68,6,true,62,true
[consuming],194,803.9424468137814,68,5,false,63,false
[con_ready],195,805.940678114919,68,5,true,63,true
[consuming],196,806.7782370195288,68,4,false,64,false
[con_ready],197,819.5990635298103,68,4,true,64,true
