action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,22.553698540479946,1,1,false,0,false
[producing],2,25.7630842757347,2,2,false,0,false
[producing],3,41.96822278306024,3,3,false,0,false
[con_ready],4,52.98567927358498,3,3,true,0,true
[consuming],5,53.15624243305765,3,2,false,1,false
[producing],6,54.009570287417034,4,3,false,1,false
[con_ready],7,56.78115596390577,4,3,true,1,true
[consuming],8,58.847339227831846,4,2,false,2,false
[con_ready],9,60.5412178469632,4,2,true,2,true
[consuming],10,61.84996913205833,4,1,false,3,false
[con_ready],11,62.967009425609255,4,1,true,3,true
[consuming],12,63.858211312915216,4,0,false,4,false
[producing],13,64.0182475079948,5,1,false,4,false
[con_ready],14,64.42881199833548,5,1,true,4,true
[consuming],15,64.70956619187983,5,0,false,5,false
[producing],16,72.1604990735949,6,1,false,5,false
[producing],17,83.3427958246648,7,2,false,5,false
[producing],18,85.67854864731785,8,3,false,5,false
[producing],19,102.2251470002829,9,4,false,5,false
[con_ready],20,104.41931717115105,9,4,true,5,true
[consuming],21,104.5936392770568,9,3,false,6,false
[con_ready],22,110.65650687033089,9,3,true,6,true
[consuming],23,110.94867869867667,9,2,false,7,false
[producing],24,116.48624830720165,10,3,false,7,false
[producing],25,126.29047142270211,11,4,false,7,false
[producing],26,137.39686222356846,12,5,false,7,false
[producing],27,149.62621214453654,13,6,false,7,false
[con_ready],28,151.67453634523216,13,6,true,7,true
[consuming],29,152.22027171440902,13,5,false,8,false
[producing],30,158.3381129272197,14,6,false,8,false
[producing],31,160.7379898933255,15,7,false,8,false
[producing],32,161.87821547247586,16,8,false,8,false
[producing],33,168.49580772825834,17,9,false,8,false
[con_ready],34,170.9007653806803,17,9,true,8,true
[consuming],35,171.80364411330604,17,8,false,9,false
[producing],36,172.92172655354852,18,9,false,9,false
[con_ready],37,176.1012144639348,18,9,true,9,true
[consuming],38,177.08479905352033,18,8,false,10,false
[producing],39,200.3667936970634,19,9,false,10,false
[con_ready],40,205.51554382366913,19,9,true,10,true
[consuming],41,208.47461680957818,19,8,false,11,false
[con_ready],42,214.12885973341557,19,8,true,11,true
[consuming],43,214.53201278281838,19,7,false,12,false
[producing],44,222.20060133607072,20,8,false,12,false
[producing],45,228.07261255125135,21,9,false,12,false
[con_ready],46,232.077921757744,21,9,true,12,true
[consuming],47,233.7495297268919,21,8,false,13,false
[con_ready],48,238.41730216144413,21,8,true,13,true
[consuming],49,239.07443281980085,21,7,false,14,false
[producing],50,241.88583004946412,22,8,false,14,false
[con_ready],51,243.56279051833172,22,8,true,14,true
[consuming],52,243.9899739965646,22,7,false,15,false
[con_ready],53,246.67127073232172,22,7,true,15,true
[consuming],54,247.17832362051297,22,6,false,16,false
[con_ready],55,271.1861601939773,22,6,true,16,true
[consuming],56,271.5324762145681,22,5,false,17,false
[producing],57,284.8930414493317,23,6,false,17,false
[producing],58,289.3872583116593,24,7,false,17,false
[con_ready],59,306.181517654059,24,7,true,17,true
[consuming],60,307.4448496752091,24,6,false,18,false
[con_ready],61,313.4281946563227,24,6,true,18,true
[consuming],62,315.92136643736166,24,5,false,19,false
[producing],63,321.1487826038839,25,6,false,19,false
[producing],64,322.1010660265607,26,7,false,19,false
[producing],65,326.87741271485896,27,8,false,19,false
[producing],66,345.37370285963533,28,9,false,19,false
[con_ready],67,348.1036568741379,28,9,true,19,true
[consuming],68,350.0751616933389,28,8,false,20,false
[con_ready],69,357.95848311136064,28,8,true,20,true
[consuming],70,359.2466483736069,28,7,false,21,false
[producing],71,381.98005058621084,29,8,false,21,false
[con_ready],72,386.23072591707194,29,8,true,21,true
[consuming],73,387.66552935349,29,7,false,22,false
[con_ready],74,393.00702050596925,29,7,true,22,true
[consuming],75,394.92957085676466,29,6,false,23,false
[producing],76,431.515458911575,30,7,false,23,false
[con_ready],77,435.7789799033536,30,7,true,23,true
[consuming],78,436.9826150917927,30,6,false,24,false
[con_ready],79,439.22752576444014,30,6,true,24,true
[consuming],80,439.4460427413567,30,5,false,25,false
[con_ready],81,442.26144752751054,30,5,true,25,true
[consuming],82,442.5485814210355,30,4,false,26,false
[con_ready],83,443.6779133745257,30,4,true,26,true
[consuming],84,444.2446071741655,30,3,false,27,false
[producing],85,446.1822252936155,31,4,false,27,false
[producing],86,457.00230785648364,32,5,false,27,false
[con_ready],87,460.2660693201011,32,5,true,27,true
[consuming],88,461.03237594994806,32,4,false,28,false
[producing],89,468.3050799745289,33,5,false,28,false
[producing],90,478.4231572989032,34,6,false,28,false
[producing],91,479.7148548667627,35,7,false,28,false
[producing],92,481.96755980595424,36,8,false,28,false
[producing],93,501.7774507570562,37,9,false,28,false
[producing],94,505.9154884924202,38,10,false,28,false
[con_ready],95,505.99121277506833,38,10,true,28,true
[consuming],96,507.6600798517982,38,9,false,29,false
[producing],97,511.3469154142694,39,10,false,29,false
[con_ready],98,524.8828630687873,39,10,true,29,true
[consuming],99,526.5229070489257,39,9,false,30,false
[con_ready],100,526.823580389811,39,9,true,30,true
[consuming],101,527.416458603733,39,8,false,31,false
[producing],102,531.964155576644,40,9,false,31,false
[producing],103,535.0874828090112,41,10,false,31,false
[con_ready],104,540.6073093599528,41,10,true,31,true
[consuming],105,542.4913550916551,41,9,false,32,false
[con_ready],106,550.6769771493116,41,9,true,32,true
[consuming],107,551.2981480819949,41,8,false,33,false
[con_ready],108,551.8542339341077,41,8,true,33,true
[consuming],109,552.1759453032586,41,7,false,34,false
[producing],110,553.9547884014908,42,8,false,34,false
[producing],111,555.6773048987684,43,9,false,34,false
[producing],112,556.278294924688,44,10,false,34,false
[producing],113,559.1112807449596,45,11,false,34,false
[producing],114,562.4378919687734,46,12,false,34,false
[con_ready],115,565.098450101412,46,12,true,34,true
[consuming],116,565.8768704213953,46,11,false,35,false
[con_ready],117,565.9764463428305,46,11,true,35,true
[consuming],118,565.9950926328472,46,10,false,36,false
[con_ready],119,569.7339504459322,46,10,true,36,true
[consuming],120,571.5184232342145,46,9,false,37,false
[producing],121,583.3318952305433,47,10,false,37,false
[producing],122,584.254036248867,48,11,false,37,false
[producing],123,589.437006929364,49,12,false,37,false
[producing],124,590.4420167999967,50,13,false,37,false
[con_ready],125,592.5669254635077,50,13,true,37,true
[consuming],126,595.0391420196961,50,12,false,38,false
[con_ready],127,595.78437618331,50,12,true,38,true
[consuming],128,596.3195682939123,50,11,false,39,false
[con_ready],129,598.9859529585713,50,11,true,39,true
[consuming],130,599.9219405414015,50,10,false,40,false
[producing],131,612.2089362961626,51,11,false,40,false
[producing],132,626.5199732601728,52,12,false,40,false
[producing],133,626.5814241816155,53,13,false,40,false
[con_ready],134,631.4068164644078,53,13,true,40,true
[consuming],135,633.6767391842504,53,12,false,41,false
[con_ready],136,646.6333666879535,53,12,true,41,true
[consuming],137,647.1040229808335,53,11,false,42,false
[producing],138,650.9056807126603,54,12,false,42,false
[con_ready],139,653.6379077184489,54,12,true,42,true
[consuming],140,653.7187039143976,54,11,false,43,false
[producing],141,661.5459578243199,55,12,false,43,false
[producing],142,664.1150887129827,56,13,false,43,false
[producing],143,664.7288071012738,57,14,false,43,false
[con_ready],144,665.5766604473223,57,14,true,43,true
[consuming],145,665.5886834723118,57,13,false,44,false
[producing],146,667.6995743482556,58,14,false,44,false
[con_ready],147,674.6159230514934,58,14,true,44,true
[consuming],148,674.869801704863,58,13,false,45,false
[con_ready],149,682.5742256901732,58,13,true,45,true
[consuming],150,682.8999268625229,58,12,false,46,false
[con_ready],151,685.6789893669687,58,12,true,46,true
[consuming],152,685.7361476039944,58,11,false,47,false
[con_ready],153,688.7519532206195,58,11,true,47,true
[consuming],154,689.1935113693214,58,10,false,48,false
[producing],155,697.4942698434761,59,11,false,48,false
[con_ready],156,697.643108415116,59,11,true,48,true
[consuming],157,698.5243259711451,59,10,false,49,false
[producing],158,716.1803310424989,60,11,false,49,false
[producing],159,717.4980949163973,61,12,false,49,false
[producing],160,719.7185891744878,62,13,false,49,false
[producing],161,734.9274107109774,63,14,false,49,false
[con_ready],162,743.3371914681785,63,14,true,49,true
[consuming],163,743.804312411931,63,13,false,50,false
[con_ready],164,745.9755431590096,63,13,true,50,true
[consuming],165,746.040404573131,63,12,false,51,false
[producing],166,752.5561692169954,64,13,false,51,false
[con_ready],167,753.4038663390271,64,13,true,51,true
[consuming],168,754.8812994621554,64,12,false,52,false
[producing],169,759.668915243593,65,13,false,52,false
[con_ready],170,762.3560261008456,65,13,true,52,true
[consuming],171,763.4306044184875,65,12,false,53,false
[producing],172,765.1932854662427,66,13,false,53,false
[producing],173,770.5220237254135,67,14,false,53,false
[con_ready],174,778.7999995767824,67,14,true,53,true
[consuming],175,780.7970955641672,67,13,false,54,false
[con_ready],176,787.8764868036785,67,13,true,54,true
[consuming],177,788.132881268287,67,12,false,55,false
[producing],178,796.0431662568017,68,13,false,55,false
[producing],179,798.0024398039182,69,14,false,55,false
[producing],180,805.0005817481244,70,15,false,55,false
[con_ready],181,805.4690729937874,70,15,true,55,true
[consuming],182,805.9453181135463,70,14,false,56,false
[producing],183,835.504791092258,71,15,false,56,false
[producing],184,840.5271334905586,72,16,false,56,false
[con_ready],185,849.8597069616134,72,16,true,56,true
[consuming],186,852.6690690044542,72,15,false,57,false
[con_ready],187,853.2422538054212,72,15,true,57,true
[consuming],188,855.0849742267128,72,14,false,58,false
[producing],189,862.574705484056,73,15,false,58,false
[con_ready],190,893.4173100308391,73,15,true,58,true
[consuming],191,893.8747903459853,73,14,false,59,false
[producing],192,905.9094664521547,74,15,false,59,false
[producing],193,916.8190197753044,75,16,false,59,false
[producing],194,917.0382635073864,76,17,false,59,false
[con_ready],195,918.3303828395336,76,17,true,59,true
[consuming],196,918.988092767172,76,16,false,60,false
[producing],197,922.8126941130333,77,17,false,60,false
[producing],198,923.8751418353104,78,18,false,60,false
[producing],199,928.6192313123188,79,19,false,60,false
[producing],200,936.3572829004594,80,20,false,60,false
[con_ready],201,937.2076486647032,80,20,true,60,true
[consuming],202,937.445485976152,80,19,false,61,false
[con_ready],203,940.9766129265038,80,19,true,61,true
[consuming],204,941.5991222572256,80,18,false,62,false
[con_ready],205,954.7134149552563,80,18,true,62,true
[consuming],206,956.3796371973482,80,17,false,63,false
[con_ready],207,967.7647382276444,80,17,true,63,true
[consuming],208,967.8857716280274,80,16,false,64,false
[con_ready],209,976.7182348250818,80,16,true,64,true
[consuming],210,977.144994325497,80,15,false,65,false
[con_ready],211,982.0812073088686,80,15,true,65,true
[consuming],212,982.9996637524815,80,14,false,66,false
[con_ready],213,1032.4079972206596,80,14,true,66,true
[consuming],214,1033.1650527581237,80,13,false,67,false
[con_ready],215,1035.6112185639843,80,13,true,67,true
[consuming],216,1036.428287216107,80,12,false,68,false
[con_ready],217,1059.1830865205602,80,12,true,68,true
[consuming],218,1060.0283034662666,80,11,false,69,false
[con_ready],219,1061.2068058222753,80,11,true,69,true
[consuming],220,1061.251418164587,80,10,false,70,false
[con_ready],221,1073.264267817165,80,10,true,70,true
[consuming],222,1075.6151214417032,80,9,false,71,false
[con_ready],223,1083.6220151952466,80,9,true,71,true
[consuming],224,1086.28212288107,80,8,false,72,false
[con_ready],225,1100.2557127136122,80,8,true,72,true
[consuming],226,1100.4641426406454,80,7,false,73,false
[con_ready],227,1106.8575003851304,80,7,true,73,true
[consuming],228,1107.2041382349473,80,6,false,74,false
[con_ready],229,1113.9838163730135,80,6,true,74,true
[consuming],230,1114.5983725945612,80,5,false,75,false
[con_ready],231,1116.8657820837682,80,5,true,75,true
[consuming],232,1117.5576299508225,80,4,false,76,false
[con_ready],233,1121.8657022488912,80,4,true,76,true
[consuming],234,1121.877730809948,80,3,false,77,false
[con_ready],235,1125.3762496296338,80,3,true,77,true
[consuming],236,1128.3269976376614,80,2,false,78,false
[con_ready],237,1157.4663395080306,80,2,true,78,true
[consuming],238,1157.8695582247406,80,1,false,79,false
[con_ready],239,1158.7185283350589,80,1,true,79,true
[consuming],240,1160.0625724396837,80,0,false,80,false
