action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,11.562782212863524,1,1,false,0,false
[con_ready],2,12.864617692915871,1,1,true,0,true
[consuming],3,13.284323540385206,1,0,false,1,false
[producing],4,18.53470624161154,2,1,false,1,false
[con_ready],5,21.495045767235816,2,1,true,1,true
[consuming],6,21.784458388427062,2,0,false,2,false
[producing],7,47.876261323979094,3,1,false,2,false
[con_ready],8,55.51195457757902,3,1,true,2,true
[consuming],9,55.90217948995363,3,0,false,3,false
[producing],10,57.078224449898315,4,1,false,3,false
[con_ready],11,61.357312557368196,4,1,true,3,true
[consuming],12,63.50395331786077,4,0,false,4,false
[producing],13,84.77136506211124,5,1,false,4,false
[con_ready],14,87.35034214747357,5,1,true,4,true
[consuming],15,87.49931661921329,5,0,false,5,false
[producing],16,95.9314586439674,6,1,false,5,false
[producing],17,98.71110130728063,7,2,false,5,false
[producing],18,110.48285443263062,8,3,false,5,false
[con_ready],19,114.76962652467326,8,3,true,5,true
[consuming],20,116.40138841532254,8,2,false,6,false
[con_ready],21,120.65572318302891,8,2,true,6,true
[consuming],22,123.04126739984416,8,1,false,7,false
[con_ready],23,182.71345607346052,8,1,true,7,true
[consuming],24,183.4762257284916,8,0,false,8,false
[producing],25,187.7243543449405,9,1,false,8,false
[con_ready],26,189.80438542679806,9,1,true,8,true
[consuming],27,190.3972181909776,9,0,false,9,false
[producing],28,206.6473731799825,10,1,false,9,false
[producing],29,207.44978431815895,11,2,false,9,false
[producing],30,209.86755294362968,12,3,false,9,false
[producing],31,215.6754849270787,13,4,false,9,false
[con_ready],32,222.30839432252137,13,4,true,9,true
[consuming],33,225.49874267000436,13,3,false,10,false
[con_ready],34,229.89177276800024,13,3,true,10,true
[consuming],35,230.99370528486008,13,2,false,11,false
[producing],36,241.242951199839,14,3,false,11,false
[producing],37,241.88809571833946,15,4,false,11,false
[con_ready],38,256.46110130930697,15,4,true,11,true
[consuming],39,257.6796226652795,15,3,false,12,false
[con_ready],40,261.11658428424124,15,3,true,12,true
[consuming],41,261.89901553710024,15,2,false,13,false
[con_ready],42,262.4939654849912,15,2,true,13,true
[consuming],43,264.7449781390626,15,1,false,14,false
[producing],44,269.97343061972595,16,2,false,14,false
[con_ready],45,272.0137823822547,16,2,true,14,true
[consuming],46,273.1626598419036,16,1,false,15,false
[con_ready],47,284.75067217229184,16,1,true,15,true
[consuming],48,284.9725690191564,16,0,false,16,false
[producing],49,310.6407480242135,17,1,false,16,false
[con_ready],50,313.3908944901549,17,1,true,16,true
[consuming],51,313.786466123148,17,0,false,17,false
[producing],52,322.290016458821,18,1,false,17,false
[con_ready],53,325.2090655459599,18,1,true,17,true
[consuming],54,325.94484406085564,18,0,false,18,false
[producing],55,333.42433182630845,19,1,false,18,false
[con_ready],56,334.95554432953475,19,1,true,18,true
[consuming],57,334.96926749568416,19,0,false,19,false
[producing],58,337.8596261950189,20,1,false,19,false
[producing],59,341.0445920619894,21,2,false,19,false
[producing],60,352.03840607153904,22,3,false,19,false
[producing],61,376.249826131471,23,4,false,19,false
[con_ready],62,380.62035571919813,23,4,true,19,true
[consuming],63,384.088634472106,23,3,false,20,false
[producing],64,388.90131468527625,24,4,false,20,false
[producing],65,397.1180003590148,25,5,false,20,false
[producing],66,406.3423527242284,26,6,false,20,false
[producing],67,406.572979423053,27,7,false,20,false
[con_ready],68,415.210317559072,27,7,true,20,true
[consuming],69,415.3765040188281,27,6,false,21,false
[con_ready],70,425.24933085900494,27,6,true,21,true
[consuming],71,425.9059928849062,27,5,false,22,false
[con_ready],72,434.937965931305,27,5,true,22,true
[consuming],73,435.2245110413708,27,4,false,23,false
[producing],74,435.51853563792577,28,5,false,23,false
[producing],75,437.1813034102652,29,6,false,23,false
[producing],76,437.44482185006257,30,7,false,23,false
[producing],77,439.20040762237136,31,8,false,23,false
[producing],78,446.11361694675907,32,9,false,23,false
[con_ready],79,455.7471591614533,32,9,true,23,true
[consuming],80,456.07492955306935,32,8,false,24,false
[con_ready],81,458.1175110534044,32,8,true,24,true
[consuming],82,458.64393873916873,32,7,false,25,false
[producing],83,471.796780771655,33,8,false,25,false
[con_ready],84,473.77260226321096,33,8,true,25,true
[consuming],85,474.1636818637671,33,7,false,26,false
[producing],86,477.93220880655065,34,8,false,26,false
[con_ready],87,488.5202089848919,34,8,true,26,true
[consuming],88,491.174933880643,34,7,false,27,false
[producing],89,492.13331290471774,35,8,false,27,false
[producing],90,492.8882780083126,36,9,false,27,false
[producing],91,494.87720837518395,37,10,false,27,false
[con_ready],92,495.5253489668194,37,10,true,27,true
[consuming],93,495.5584965282288,37,9,false,28,false
[producing],94,497.1612918139522,38,10,false,28,false
[producing],95,502.4087448183515,39,11,false,28,false
[producing],96,516.8470204486384,40,12,false,28,false
[producing],97,526.1186263769989,41,13,false,28,false
[con_ready],98,526.4443519222199,41,13,true,28,true
[consuming],99,526.6255440368508,41,12,false,29,false
[con_ready],100,530.6956360754374,41,12,true,29,true
[consuming],101,531.5320050217765,41,11,false,30,false
[con_ready],102,531.7585876151021,41,11,true,30,true
[consuming],103,532.2837988384226,41,10,false,31,false
[con_ready],104,549.8988331745273,41,10,true,31,true
[consuming],105,550.7018941486642,41,9,false,32,false
[con_ready],106,555.0351599050139,41,9,true,32,true
[consuming],107,556.915561226227,41,8,false,33,false
[con_ready],108,558.1464456525177,41,8,true,33,true
[consuming],109,558.9522904589824,41,7,false,34,false
[producing],110,559.1479484069815,42,8,false,34,false
[con_ready],111,570.0659758773342,42,8,true,34,true
[consuming],112,570.6712265771577,42,7,false,35,false
[producing],113,576.2608584731306,43,8,false,35,false
[con_ready],114,587.3068971398723,43,8,true,35,true
[consuming],115,588.6493988283942,43,7,false,36,false
[producing],116,598.0373214016439,44,8,false,36,false
[producing],117,616.5648707920569,45,9,false,36,false
[con_ready],118,625.5282137287015,45,9,true,36,true
[consuming],119,627.2538062556192,45,8,false,37,false
[con_ready],120,627.3697799273903,45,8,true,37,true
[consuming],121,627.5216248396831,45,7,false,38,false
[con_ready],122,641.2250967935886,45,7,true,38,true
[consuming],123,642.7445406609247,45,6,false,39,false
[producing],124,645.725810019712,46,7,false,39,false
[producing],125,646.7418775580923,47,8,false,39,false
[producing],126,650.9155301972768,48,9,false,39,false
[producing],127,652.6485356219802,49,10,false,39,false
[con_ready],128,656.2026800907045,49,10,true,39,true
[consuming],129,656.9127058778681,49,9,false,40,false
[producing],130,659.8555255320232,50,10,false,40,false
[con_ready],131,667.97491606498,50,10,true,40,true
[consuming],132,668.2816135223688,50,9,false,41,false
[con_ready],133,679.7870828617943,50,9,true,41,true
