action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,10.724252338339031,1,1,false,0,false
[producing],2,19.030750364577877,2,2,false,0,false
[con_ready],3,22.235938404728156,2,2,true,0,true
[consuming],4,23.742704717316688,2,1,false,1,false
[producing],5,32.39313415567234,3,2,false,1,false
[producing],6,52.61688381316752,4,3,false,1,false
[producing],7,52.93048999308964,5,4,false,1,false
[producing],8,57.04788396805274,6,5,false,1,false
[producing],9,65.0900381043757,7,6,false,1,false
[producing],10,68.66383223329215,8,7,false,1,false
[con_ready],11,73.60492218343539,8,7,true,1,true
[consuming],12,73.90730373914106,8,6,false,2,false
[con_ready],13,74.5614341173747,8,6,true,2,true
[consuming],14,74.83599799985595,8,5,false,3,false
[producing],15,81.68059961381518,9,6,false,3,false
[con_ready],16,86.40534556025372,9,6,true,3,true
[consuming],17,86.8349067636999,9,5,false,4,false
[producing],18,87.4305864723339,10,6,false,4,false
[producing],19,89.81490001385997,11,7,false,4,false
[producing],20,94.23548474339833,12,8,false,4,false
[producing],21,96.23890319750917,13,9,false,4,false
[producing],22,98.50049160123918,14,10,false,4,false
[con_ready],23,99.30399759844609,14,10,true,4,true
[consuming],24,100.07375065138561,14,9,false,5,false
[producing],25,112.43198142280995,15,10,false,5,false
[con_ready],26,115.77053522151589,15,10,true,5,true
[consuming],27,116.75304150249099,15,9,false,6,false
[producing],28,124.02035234491954,16,10,false,6,false
[con_ready],29,126.62934788160295,16,10,true,6,true
[consuming],30,127.51834970157174,16,9,false,7,false
[con_ready],31,131.24607924017812,16,9,true,7,true
[consuming],32,131.75886826127265,16,8,false,8,false
[producing],33,139.38663454332786,17,9,false,8,false
[producing],34,140.6340486371555,18,10,false,8,false
[con_ready],35,141.8052961970637,18,10,true,8,true
[consuming],36,143.3165217013877,18,9,false,9,false
[con_ready],37,149.6475527961002,18,9,true,9,true
[consuming],38,150.06960129684688,18,8,false,10,false
[producing],39,153.47141389016835,19,9,false,10,false
[con_ready],40,153.81268105348843,19,9,true,10,true
[consuming],41,154.04348468112175,19,8,false,11,false
[producing],42,168.3220868217768,20,9,false,11,false
[producing],43,171.5511439738589,21,10,false,11,false
[con_ready],44,182.81113612624276,21,10,true,11,true
[consuming],45,182.98888916583203,21,9,false,12,false
[con_ready],46,188.09941415060834,21,9,true,12,true
[consuming],47,189.0757848187891,21,8,false,13,false
[con_ready],48,189.78709000121276,21,8,true,13,true
[consuming],49,190.66434700441494,21,7,false,14,false
[producing],50,192.3363248693397,22,8,false,14,false
[producing],51,198.3386784544511,23,9,false,14,false
[producing],52,200.08288273175887,24,10,false,14,false
[producing],53,211.84194471705047,25,11,false,14,false
[producing],54,219.37368141795895,26,12,false,14,false
[producing],55,234.1621990928973,27,13,false,14,false
[producing],56,241.5568022331847,28,14,false,14,false
[producing],57,242.48857826216195,29,15,false,14,false
[con_ready],58,242.55329708281695,29,15,true,14,true
[consuming],59,243.2959128042922,29,14,false,15,false
[producing],60,249.09437490970504,30,15,false,15,false
[con_ready],61,252.29410586897922,30,15,true,15,true
[consuming],62,253.0088901837488,30,14,false,16,false
[con_ready],63,263.7240659282839,30,14,true,16,true
[consuming],64,265.7714266235884,30,13,false,17,false
[con_ready],65,267.14194821311395,30,13,true,17,true
[consuming],66,267.95618151661154,30,12,false,18,false
[con_ready],67,287.1958041236049,30,12,true,18,true
[consuming],68,287.54830130509833,30,11,false,19,false
[producing],69,291.974601901968,31,12,false,19,false
[con_ready],70,306.1881237500923,31,12,true,19,true
[consuming],71,308.4415964202391,31,11,false,20,false
[producing],72,316.8888991458745,32,12,false,20,false
[producing],73,329.02310325305916,33,13,false,20,false
[producing],74,330.50825586970063,34,14,false,20,false
[con_ready],75,350.7065257195571,34,14,true,20,true
[consuming],76,351.1800499389385,34,13,false,21,false
[producing],77,364.10188452631434,35,14,false,21,false
[producing],78,384.1401897714535,36,15,false,21,false
[producing],79,386.45087256110264,37,16,false,21,false
[producing],80,386.65320137561446,38,17,false,21,false
[con_ready],81,387.7749045212623,38,17,true,21,true
[consuming],82,388.46553206190106,38,16,false,22,false
[con_ready],83,389.3820601008882,38,16,true,22,true
