action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,0.6881977103095068,1,1,false,0,false
[con_ready],2,1.8596103028616708,1,1,true,0,true
[consuming],3,2.193557404573541,1,0,false,1,false
[producing],4,31.559477916266843,2,1,false,1,false
[producing],5,46.554574004488906,3,2,false,1,false
[con_ready],6,46.99875316827503,3,2,true,1,true
[consuming],7,49.061922391759154,3,1,false,2,false
[producing],8,59.37402436540961,4,2,false,2,false
[producing],9,76.10402392981075,5,3,false,2,false
[producing],10,78.89135076465955,6,4,false,2,false
[con_ready],11,80.18734625119718,6,4,true,2,true
[consuming],12,83.80975486028747,6,3,false,3,false
[producing],13,88.18529759190395,7,4,false,3,false
[con_ready],14,90.01968933415048,7,4,true,3,true
[consuming],15,93.3910190300269,7,3,false,4,false
[con_ready],16,102.38898373332269,7,3,true,4,true
[consuming],17,103.02647070254434,7,2,false,5,false
[producing],18,107.77559689596247,8,3,false,5,false
[con_ready],19,111.82429460342692,8,3,true,5,true
[consuming],20,112.61495309600959,8,2,false,6,false
[con_ready],21,114.84797428701683,8,2,true,6,true
[consuming],22,114.93784867192409,8,1,false,7,false
[producing],23,122.49632347954466,9,2,false,7,false
[con_ready],24,133.45109585871447,9,2,true,7,true
[consuming],25,133.87351410884523,9,1,false,8,false
[producing],26,136.86886140868117,10,2,false,8,false
[con_ready],27,140.06040394607587,10,2,true,8,true
[consuming],28,142.24002980147702,10,1,false,9,false
[producing],29,142.24072572000816,11,2,false,9,false
[producing],30,147.68106631276876,12,3,false,9,false
[producing],31,149.19334747941687,13,4,false,9,false
[producing],32,179.98306855394029,14,5,false,9,false
[con_ready],33,198.11170791183218,14,5,true,9,true
[consuming],34,200.2413791304527,14,4,false,10,false
[producing],35,200.55203976170657,15,5,false,10,false
[producing],36,205.27951110819828,16,6,false,10,false
[producing],37,221.50288759539737,17,7,false,10,false
[con_ready],38,228.30025365831258,17,7,true,10,true
[consuming],39,229.28603235503581,17,6,false,11,false
[producing],40,235.46475122859408,18,7,false,11,false
[producing],41,245.07452676399723,19,8,false,11,false
[producing],42,246.89652635375796,20,9,false,11,false
[con_ready],43,250.96928676046554,20,9,true,11,true
[consuming],44,251.28826505907008,20,8,false,12,false
[con_ready],45,252.1444051402638,20,8,true,12,true
[consuming],46,252.74636731256777,20,7,false,13,false
[con_ready],47,253.67142894357715,20,7,true,13,true
[consuming],48,253.7019078427562,20,6,false,14,false
[con_ready],49,266.79240044284666,20,6,true,14,true
[consuming],50,267.6654041581144,20,5,false,15,false
[producing],51,268.2172691208838,21,6,false,15,false
[con_ready],52,271.24401626511377,21,6,true,15,true
[consuming],53,271.85658466242586,21,5,false,16,false
[con_ready],54,274.7426971315119,21,5,true,16,true
[consuming],55,274.75568917713036,21,4,false,17,false
[producing],56,275.3002879406409,22,5,false,17,false
[con_ready],57,277.3853787386345,22,5,true,17,true
[consuming],58,278.40801327251967,22,4,false,18,false
[con_ready],59,279.0464754627568,22,4,true,18,true
