action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,2.5813430383042864,1,1,false,0,false
[producing],2,3.708617777062395,2,2,false,0,false
[con_ready],3,10.355088850482154,2,2,true,0,true
[consuming],4,10.357882748442664,2,1,false,1,false
[con_ready],5,25.573149756750503,2,1,true,1,true
[consuming],6,26.043190132189817,2,0,false,2,false
[producing],7,44.83669400079002,3,1,false,2,false
[con_ready],8,45.02347270411161,3,1,true,2,true
[consuming],9,47.1277089749202,3,0,false,3,false
[producing],10,47.987328583521226,4,1,false,3,false
[con_ready],11,48.03689039805656,4,1,true,3,true
[consuming],12,48.15658066656205,4,0,false,4,false
[producing],13,62.222919309486294,5,1,false,4,false
[con_ready],14,62.608846474580915,5,1,true,4,true
[consuming],15,63.31513654332003,5,0,false,5,false
[producing],16,112.58377970187931,6,1,false,5,false
[con_ready],17,116.4096363856659,6,1,true,5,true
[consuming],18,116.44322578292687,6,0,false,6,false
[producing],19,132.0184119432447,7,1,false,6,false
[producing],20,139.97634415147198,8,2,false,6,false
[producing],21,151.8512844734177,9,3,false,6,false
[con_ready],22,154.40381332682628,9,3,true,6,true
[consuming],23,154.46491894110002,9,2,false,7,false
[producing],24,176.8061175806705,10,3,false,7,false
[producing],25,195.10769374968783,11,4,false,7,false
[con_ready],26,209.14615325244066,11,4,true,7,true
[consuming],27,209.15353499203763,11,3,false,8,false
[con_ready],28,221.7455067727281,11,3,true,8,true
[consuming],29,223.3906242958651,11,2,false,9,false
[con_ready],30,226.4454000479957,11,2,true,9,true
[consuming],31,226.91448584506708,11,1,false,10,false
[producing],32,227.7781150768871,12,2,false,10,false
[producing],33,234.7838580973257,13,3,false,10,false
[producing],34,235.10821340599233,14,4,false,10,false
[con_ready],35,240.43555826321875,14,4,true,10,true
[consuming],36,240.72219259302167,14,3,false,11,false
[producing],37,253.37602960215946,15,4,false,11,false
[con_ready],38,257.6607652742174,15,4,true,11,true
[consuming],39,258.16890048768676,15,3,false,12,false
[con_ready],40,261.0410508542746,15,3,true,12,true
[consuming],41,261.5584616507619,15,2,false,13,false
[producing],42,265.875476049534,16,3,false,13,false
[con_ready],43,265.90123540289375,16,3,true,13,true
[consuming],44,267.73514752794455,16,2,false,14,false
[con_ready],45,270.58376977944965,16,2,true,14,true
[consuming],46,275.7514064574975,16,1,false,15,false
[con_ready],47,277.303614435043,16,1,true,15,true
[consuming],48,277.654678223141,16,0,false,16,false
[producing],49,277.84738763197834,17,1,false,16,false
[producing],50,284.1397523140901,18,2,false,16,false
[producing],51,285.8730996414493,19,3,false,16,false
[producing],52,298.1342534033106,20,4,false,16,false
[producing],53,303.43760099541663,21,5,false,16,false
[producing],54,306.4311024283458,22,6,false,16,false
[producing],55,306.89544812529067,23,7,false,16,false
[con_ready],56,312.065852019194,23,7,true,16,true
[consuming],57,313.7034493239899,23,6,false,17,false
[producing],58,313.80357560398653,24,7,false,17,false
[con_ready],59,330.32010858801516,24,7,true,17,true
[consuming],60,330.8987579404958,24,6,false,18,false
[con_ready],61,339.87826456551113,24,6,true,18,true
[consuming],62,341.4013016400621,24,5,false,19,false
[con_ready],63,342.16277164247396,24,5,true,19,true
[consuming],64,342.269718496559,24,4,false,20,false
[con_ready],65,346.2226273223329,24,4,true,20,true
[consuming],66,347.6097019760461,24,3,false,21,false
[con_ready],67,354.02075585633753,24,3,true,21,true
[consuming],68,355.08512795207776,24,2,false,22,false
[con_ready],69,370.09358074315844,24,2,true,22,true
[consuming],70,370.57606434065093,24,1,false,23,false
[producing],71,370.7691740260199,25,2,false,23,false
[con_ready],72,379.2184316102367,25,2,true,23,true
[consuming],73,379.7323875022344,25,1,false,24,false
[producing],74,384.6815938386176,26,2,false,24,false
[con_ready],75,387.6656992328879,26,2,true,24,true
[consuming],76,387.9992433289649,26,1,false,25,false
[con_ready],77,388.8823678561539,26,1,true,25,true
[consuming],78,391.9916095787117,26,0,false,26,false
[producing],79,405.6315608758391,27,1,false,26,false
[con_ready],80,410.2557942567751,27,1,true,26,true
[consuming],81,411.19855238112154,27,0,false,27,false
[producing],82,417.8060009542318,28,1,false,27,false
[producing],83,419.63764973456114,29,2,false,27,false
[con_ready],84,422.62317122536604,29,2,true,27,true
[consuming],85,424.3089428219303,29,1,false,28,false
[producing],86,427.73683568493897,30,2,false,28,false
[con_ready],87,435.7607160462105,30,2,true,28,true
[consuming],88,435.84114061610956,30,1,false,29,false
[con_ready],89,443.38795673004535,30,1,true,29,true
[consuming],90,443.58613173260164,30,0,false,30,false
[producing],91,492.88782408672284,31,1,false,30,false
[con_ready],92,494.29741935828014,31,1,true,30,true
[consuming],93,495.8681378943419,31,0,false,31,false
[producing],94,498.3079421986751,32,1,false,31,false
[producing],95,513.5711802016234,33,2,false,31,false
[con_ready],96,519.4548805207072,33,2,true,31,true
[consuming],97,519.9786138342548,33,1,false,32,false
[producing],98,529.1341220522474,34,2,false,32,false
[con_ready],99,553.3390876881949,34,2,true,32,true
[consuming],100,554.3067916303346,34,1,false,33,false
