action,step,time,p,b,serving,c,getting
[consuming],72,331.75922827470475,30,9,false,21,false
[con_ready],73,333.1339060673341,30,9,true,21,true
[consuming],74,333.55662277006724,30,8,false,22,false
[producing],75,350.15398853114874,31,9,false,22,false
[producing],76,354.501884053544,32,10,false,22,false
[producing],77,374.4382899659421,33,11,false,22,false
[producing],78,379.76082574080823,34,12,false,22,false
[producing],79,384.090261793048,35,13,false,22,false
[producing],80,385.7389701513107,36,14,false,22,false
[producing],81,394.1307291870572,37,15,false,22,false
[con_ready],82,415.1579054496346,37,15,true,22,true
[consuming],83,418.05178671852076,37,14,false,23,false
[producing],84,433.74673770348795,38,15,false,23,false
[producing],85,440.2016843164976,39,16,false,23,false
[producing],86,444.7804522336655,40,17,false,23,false
[con_ready],87,447.60376520873217,40,17,true,23,true
[consuming],88,447.6502687948853,40,16,false,24,false
[con_ready],89,448.03447625463605,40,16,true,24,true
[consuming],90,448.4115435580047,40,15,false,25,false
[producing],91,450.81406947158996,41,16,false,25,false
[producing],92,450.8736502165544,42,17,false,25,false
[con_ready],93,455.2844153363265,42,17,true,25,true
[consuming],94,456.5230465223595,42,16,false,26,false
[producing],95,463.70454942103174,43,17,false,26,false
[producing],96,477.7918828417039,44,18,false,26,false
[con_ready],97,480.5939481938207,44,18,true,26,true
[consuming],98,480.8273047415414,44,17,false,27,false
[producing],99,482.9606816461649,45,18,false,27,false
[con_ready],100,488.4377268142633,45,18,true,27,true
[consuming],101,488.8731986475443,45,17,false,28,false
[producing],102,497.70854830500866,46,18,false,28,false
[con_ready],103,505.5924390722619,46,18,true,28,true
[consuming],104,506.83232092373834,46,17,false,29,false
[con_ready],105,507.53469826986793,46,17,true,29,true
[consuming],106,507.86351546550395,46,16,false,30,false
[producing],107,510.75690860020336,47,17,false,30,false
[con_ready],108,514.6828698728367,47,17,true,30,true
[consuming],109,516.5792261830048,47,16,false,31,false
[con_ready],110,517.8658790699974,47,16,true,31,true
[consuming],111,517.9602904124315,47,15,false,32,false
[producing],112,524.0900141410249,48,16,false,32,false
[con_ready],113,534.1363866404296,48,16,true,32,true
[consuming],114,535.8140069279749,48,15,false,33,false
[con_ready],115,541.508241665934,48,15,true,33,true
[consuming],116,542.4446219623862,48,14,false,34,false
[con_ready],117,552.7022375311657,48,14,true,34,true
[consuming],118,553.3308750970176,48,13,false,35,false
[con_ready],119,554.775751081269,48,13,true,35,true
[consuming],120,557.2670029947856,48,12,false,36,false
[con_ready],121,558.2544416702035,48,12,true,36,true
[consuming],122,559.7833269462758,48,11,false,37,false
[con_ready],123,562.6455847139621,48,11,true,37,true
[consuming],124,563.0198547674656,48,10,false,38,false
[con_ready],125,563.7251858306628,48,10,true,38,true
[consuming],126,564.765848457325,48,9,false,39,false
[producing],127,565.9756158803482,49,10,false,39,false
[producing],128,574.6583668830144,50,11,false,39,false
[con_ready],129,578.2590396801727,50,11,true,39,true
[consuming],130,578.2597733389865,50,10,false,40,false
[producing],131,589.5979901272096,51,11,false,40,false
[producing],132,592.3310618509885,52,12,false,40,false
[producing],133,597.9617917148959,53,13,false,40,false
[con_ready],134,614.7130049259214,53,13,true,40,true
[consuming],135,614.7831849716734,53,12,false,41,false
[producing],136,632.8415845110252,54,13,false,41,false
[con_ready],137,633.0248821401624,54,13,true,41,true
[consuming],138,634.691092404384,54,12,false,42,false
[producing],139,641.6793423168231,55,13,false,42,false
[producing],140,647.476928433378,56,14,false,42,false
[con_ready],141,664.2607834798092,56,14,true,42,true
[consuming],142,667.1362795228371,56,13,false,43,false
[producing],143,667.9826908144734,57,14,false,43,false
[con_ready],144,674.7970959495162,57,14,true,43,true
[consuming],145,674.8528355011111,57,13,false,44,false
[con_ready],146,690.8595131940504,57,13,true,44,true
[consuming],147,691.5827374113319,57,12,false,45,false
[con_ready],148,696.8984090879243,57,12,true,45,true
[consuming],149,698.2466917697234,57,11,false,46,false
[con_ready],150,707.949223470893,57,11,true,46,true
[consuming],151,708.4380050929697,57,10,false,47,false
[con_ready],152,714.044293476438,57,10,true,47,true
[consuming],153,715.044683346695,57,9,false,48,false
[producing],154,721.4415726068701,58,10,false,48,false
[producing],155,725.1766525921514,59,11,false,48,false
[con_ready],156,726.153730918978,59,11,true,48,true
[consuming],157,726.9471706704779,59,10,false,49,false
[producing],158,727.2874183867334,60,11,false,49,false
[producing],159,728.1024747972019,61,12,false,49,false
[producing],160,728.6695733335205,62,13,false,49,false
[producing],161,731.6233958604934,63,14,false,49,false
[producing],162,736.4531810523779,64,15,false,49,false
[producing],163,737.0487680968523,65,16,false,49,false
[producing],164,737.9469839077547,66,17,false,49,false
[con_ready],165,739.6076898692259,66,17,true,49,true
[consuming],166,740.667700799862,66,16,false,50,false
[producing],167,744.9852345894099,67,17,false,50,false
[producing],168,747.093255901609,68,18,false,50,false
[con_ready],169,755.0791859684782,68,18,true,50,true
[consuming],170,755.3620331300815,68,17,false,51,false
[producing],171,779.4713232776191,69,18,false,51,false
[con_ready],172,787.9416731606495,69,18,true,51,true
[consuming],173,788.652062526089,69,17,false,52,false
[producing],174,801.9066315993462,70,18,false,52,false
[producing],175,803.8582433025227,71,19,false,52,false
[producing],176,814.1428011007807,72,20,false,52,false
[producing],177,814.6044788007082,73,21,false,52,false
[producing],178,816.6593490803673,74,22,false,52,false
[con_ready],179,818.1041984238535,74,22,true,52,true
[consuming],180,818.1403172006908,74,21,false,53,false
[con_ready],181,820.0692511910613,74,21,true,53,true
[consuming],182,820.174816205035,74,20,false,54,false
[producing],183,825.1378032238991,75,21,false,54,false
[producing],184,827.408576771878,76,22,false,54,false
[con_ready],185,831.6562715136885,76,22,true,54,true
[consuming],186,832.0011078762019,76,21,false,55,false
[producing],187,832.2412633547222,77,22,false,55,false
[producing],188,856.0757343966835,78,23,false,55,false
[producing],189,860.3774210993533,79,24,false,55,false
[con_ready],190,887.9442147780608,79,24,true,55,true
[consuming],191,888.1057037416696,79,23,false,56,false
[producing],192,889.601062617849,80,24,false,56,false
[con_ready],193,922.3851882445716,80,24,true,56,true
[consuming],194,922.7252223447595,80,23,false,57,false
[con_ready],195,947.5493670480872,80,23,true,57,true
[consuming],196,950.6987980309525,80,22,false,58,false
[con_ready],197,953.503091483864,80,22,true,58,true
[consuming],198,954.5523130348588,80,21,false,59,false
[con_ready],199,1010.1525573807866,80,21,true,59,true
[consuming],200,1011.2082363239566,80,20,false,60,false
[con_ready],201,1012.1456554385046,80,20,true,60,true
[consuming],202,1012.9005539575654,80,19,false,61,false
[con_ready],203,1015.7711946153975,80,19,true,61,true
[consuming],204,1016.3668416392991,80,18,false,62,false
[con_ready],205,1039.5914795750944,80,18,true,62,true
[consuming],206,1040.8583905420937,80,17,false,63,false
[con_ready],207,1044.0984742780756,80,17,true,63,true
[consuming],208,1044.5089678786762,80,16,false,64,false
[con_ready],209,1064.0371776638071,80,16,true,64,true
[consuming],210,1065.4957388256378,80,15,false,65,false
[con_ready],211,1083.4402735320193,80,15,true,65,true
[consuming],212,1087.825533187408,80,14,false,66,false
[con_ready],213,1091.536604443761,80,14,true,66,true
[consuming],214,1092.310114752352,80,13,false,67,false
[con_ready],215,1093.9528727925158,80,13,true,67,true
[consuming],216,1094.8819753529688,80,12,false,68,false
[con_ready],217,1095.8663861925788,80,12,true,68,true
[consuming],218,1098.7395181916627,80,11,false,69,false
[con_ready],219,1105.5241290574286,80,11,true,69,true
[consuming],220,1107.976044036212,80,10,false,70,false
[con_ready],221,1115.165608610957,80,10,true,70,true
[consuming],222,1116.0194222818604,80,9,false,71,false
[con_ready],223,1138.9973619813409,80,9,true,71,true
[consuming],224,1140.5017374263116,80,8,false,72,false
[con_ready],225,1141.514206792215,80,8,true,72,true
[consuming],226,1142.401067701926,80,7,false,73,false
[con_ready],227,1166.1046085931744,80,7,true,73,true
[consuming],228,1166.310277316459,80,6,false,74,false
[con_ready],229,1173.0646469639432,80,6,true,74,true
[consuming],230,1173.8172483545923,80,5,false,75,false
[con_ready],231,1200.5491007212756,80,5,true,75,true
[consuming],232,1200.580749928525,80,4,false,76,false
[con_ready],233,1212.2828190616108,80,4,true,76,true
[consuming],234,1214.1160266826985,80,3,false,77,false
[con_ready],235,1227.9898548421434,80,3,true,77,true
[consuming],236,1228.4870917278183,80,2,false,78,false
[con_ready],237,1236.2995788481296,80,2,true,78,true
[consuming],238,1237.344686195154,80,1,false,79,false
[con_ready],239,1238.2730987111042,80,1,true,79,true
[consuming],240,1238.5398936820216,80,0,false,80,false
