action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,3.4002760198543127,1,1,false,0,false
[con_ready],2,26.429448917339432,1,1,true,0,true
[consuming],3,28.301845180552707,1,0,false,1,false
[producing],4,37.620450539841855,2,1,false,1,false
[con_ready],5,39.83900785321313,2,1,true,1,true
[consuming],6,40.66867382902689,2,0,false,2,false
[producing],7,68.0295373305324,3,1,false,2,false
[con_ready],8,76.27749453430661,3,1,true,2,true
[consuming],9,78.05098639867455,3,0,false,3,false
[producing],10,84.33694851780955,4,1,false,3,false
[con_ready],11,86.04890826826103,4,1,true,3,true
[consuming],12,86.30342604384242,4,0,false,4,false
[producing],13,87.29635259455637,5,1,false,4,false
[con_ready],14,88.96514346270914,5,1,true,4,true
[consuming],15,89.18510538271268,5,0,false,5,false
[producing],16,106.08276878838048,6,1,false,5,false
[producing],17,110.53256322016242,7,2,false,5,false
[producing],18,120.55083676579335,8,3,false,5,false
[producing],19,121.58964692559991,9,4,false,5,false
[con_ready],20,126.24117664778682,9,4,true,5,true
[consuming],21,128.70427389133155,9,3,false,6,false
[con_ready],22,130.89271768929848,9,3,true,6,true
[consuming],23,131.36526942349485,9,2,false,7,false
[producing],24,137.69110459728117,10,3,false,7,false
[producing],25,140.44031811972462,11,4,false,7,false
[producing],26,142.03852661213807,12,5,false,7,false
[producing],27,142.64271641304896,13,6,false,7,false
[con_ready],28,146.2940964166413,13,6,true,7,true
[consuming],29,146.96145558765306,13,5,false,8,false
[producing],30,160.16262163810336,14,6,false,8,false
[producing],31,163.03701773943354,15,7,false,8,false
[producing],32,184.45377832243534,16,8,false,8,false
[con_ready],33,190.35215785635177,16,8,true,8,true
[consuming],34,190.80400239545924,16,7,false,9,false
[con_ready],35,207.65296850449874,16,7,true,9,true
[consuming],36,208.13934866661657,16,6,false,10,false
[con_ready],37,208.74733391463238,16,6,true,10,true
[consuming],38,211.71995385565617,16,5,false,11,false
[con_ready],39,215.57839582968901,16,5,true,11,true
[consuming],40,216.0972915698265,16,4,false,12,false
[con_ready],41,217.1561026064076,16,4,true,12,true
[consuming],42,217.16463100618677,16,3,false,13,false
[producing],43,222.49463936887184,17,4,false,13,false
[con_ready],44,223.22041347813447,17,4,true,13,true
[consuming],45,225.5675701875132,17,3,false,14,false
[con_ready],46,253.9544235542432,17,3,true,14,true
[consuming],47,256.28341680995055,17,2,false,15,false
[con_ready],48,263.40012844331926,17,2,true,15,true
[consuming],49,263.8833457589815,17,1,false,16,false
[con_ready],50,267.13067444593685,17,1,true,16,true
[consuming],51,270.0499225083823,17,0,false,17,false
[producing],52,281.64262039004757,18,1,false,17,false
[con_ready],53,288.7952478997049,18,1,true,17,true
[consuming],54,290.34354254902127,18,0,false,18,false
[producing],55,307.78970835125347,19,1,false,18,false
[con_ready],56,310.5990535074319,19,1,true,18,true
[consuming],57,310.8794757861494,19,0,false,19,false
[producing],58,352.9595910800797,20,1,false,19,false
[con_ready],59,353.4948875214432,20,1,true,19,true
[consuming],60,357.4579171819427,20,0,false,20,false
[producing],61,360.81995720045546,21,1,false,20,false
[con_ready],62,360.8641087188733,21,1,true,20,true
[consuming],63,361.4204506739823,21,0,false,21,false
[producing],64,369.72159579431406,22,1,false,21,false
[con_ready],65,371.70420331483166,22,1,true,21,true
[consuming],66,373.0586120960914,22,0,false,22,false
[producing],67,395.668423517527,23,1,false,22,false
[con_ready],68,403.22241505658866,23,1,true,22,true
[consuming],69,407.8367624504122,23,0,false,23,false
[producing],70,427.9798132720226,24,1,false,23,false
[producing],71,437.24836668752704,25,2,false,23,false
[con_ready],72,437.82611210183745,25,2,true,23,true
[consuming],73,437.97308594066726,25,1,false,24,false
[con_ready],74,441.32362684635785,25,1,true,24,true
[consuming],75,441.3367091346355,25,0,false,25,false
[producing],76,443.9280394827102,26,1,false,25,false
[producing],77,448.95765476843275,27,2,false,25,false
[con_ready],78,480.56355736827516,27,2,true,25,true
[consuming],79,480.7821026038804,27,1,false,26,false
[con_ready],80,494.2559581547062,27,1,true,26,true
[consuming],81,494.6202442122699,27,0,false,27,false
[producing],82,518.0294337143026,28,1,false,27,false
[producing],83,518.0699542156648,29,2,false,27,false
[producing],84,526.9458017619654,30,3,false,27,false
[con_ready],85,534.0876134089087,30,3,true,27,true
[consuming],86,534.1044229228738,30,2,false,28,false
[producing],87,542.8069519713133,31,3,false,28,false
[con_ready],88,551.6269530491253,31,3,true,28,true
[consuming],89,552.4278011991067,31,2,false,29,false
[producing],90,558.0971469168599,32,3,false,29,false
[producing],91,561.0338311193375,33,4,false,29,false
[con_ready],92,584.7722440627438,33,4,true,29,true
[consuming],93,586.370997747718,33,3,false,30,false
[con_ready],94,593.8113097724745,33,3,true,30,true
[consuming],95,595.7715960139082,33,2,false,31,false
[producing],96,618.1842301444724,34,3,false,31,false
[producing],97,621.4590040623749,35,4,false,31,false
[producing],98,621.7883468836893,36,5,false,31,false
[con_ready],99,627.0427065238613,36,5,true,31,true
[consuming],100,627.8673009545441,36,4,false,32,false
[con_ready],101,632.6452697525301,36,4,true,32,true
[consuming],102,634.0655238055019,36,3,false,33,false
[con_ready],103,639.1319514332425,36,3,true,33,true
[consuming],104,640.1576809984152,36,2,false,34,false
[producing],105,646.8784690965575,37,3,false,34,false
[con_ready],106,651.3390435113089,37,3,true,34,true
[consuming],107,651.6122032190956,37,2,false,35,false
[producing],108,664.437270193406,38,3,false,35,false
[con_ready],109,671.3321361159312,38,3,true,35,true
[consuming],110,672.6573370615309,38,2,false,36,false
[con_ready],111,687.9800390747115,38,2,true,36,true
[consuming],112,688.7775170630186,38,1,false,37,false
[con_ready],113,691.2246943392776,38,1,true,37,true
[consuming],114,691.6995144606859,38,0,false,38,false
[producing],115,713.0658439027782,39,1,false,38,false
[producing],116,719.1150123624689,40,2,false,38,false
[con_ready],117,730.5169539114816,40,2,true,38,true
[consuming],118,731.9633157612925,40,1,false,39,false
[con_ready],119,740.9178835131765,40,1,true,39,true
[consuming],120,741.826177170488,40,0,false,40,false
[producing],121,751.2173824062949,41,1,false,40,false
[producing],122,751.4925402980072,42,2,false,40,false
[con_ready],123,763.3546482936541,42,2,true,40,true
[consuming],124,763.4298066825545,42,1,false,41,false
[con_ready],125,764.025301207776,42,1,true,41,true
[consuming],126,765.0647496752632,42,0,false,42,false
[producing],127,765.696240705443,43,1,false,42,false
[con_ready],128,766.4692172246966,43,1,true,42,true
[consuming],129,766.7327504975688,43,0,false,43,false
[producing],130,768.0913872991791,44,1,false,43,false
[con_ready],131,773.0624658919146,44,1,true,43,true
[consuming],132,773.3573701091308,44,0,false,44,false
[producing],133,774.2379325973629,45,1,false,44,false
[con_ready],134,788.61360605554,45,1,true,44,true
[consuming],135,789.405977052217,45,0,false,45,false
[producing],136,794.1737082197501,46,1,false,45,false
[producing],137,795.7799137944804,47,2,false,45,false
[producing],138,804.4425581721898,48,3,false,45,false
[con_ready],139,809.1713425081529,48,3,true,45,true
[consuming],140,809.2457099244418,48,2,false,46,false
[producing],141,816.323128372517,49,3,false,46,false
[con_ready],142,820.7212160093018,49,3,true,46,true
[consuming],143,821.9740624890212,49,2,false,47,false
[con_ready],144,826.5888100902118,49,2,true,47,true
[consuming],145,829.2833039960545,49,1,false,48,false
[producing],146,859.3861865487273,50,2,false,48,false
[con_ready],147,865.7926957314004,50,2,true,48,true
[consuming],148,867.8864652388029,50,1,false,49,false
[producing],149,873.4032438779243,51,2,false,49,false
[con_ready],150,874.7230389529115,51,2,true,49,true
[consuming],151,879.1519801034087,51,1,false,50,false
[producing],152,882.6005568228551,52,2,false,50,false
[producing],153,883.4223326376393,53,3,false,50,false
[con_ready],154,889.7697455725691,53,3,true,50,true
[consuming],155,890.2686596857253,53,2,false,51,false
[producing],156,904.9581891455408,54,3,false,51,false
[producing],157,905.8452123528049,55,4,false,51,false
[producing],158,909.4033293429186,56,5,false,51,false
[con_ready],159,911.9085355704988,56,5,true,51,true
[consuming],160,912.7629814629635,56,4,false,52,false
[producing],161,916.8368224889449,57,5,false,52,false
[con_ready],162,925.6820549112666,57,5,true,52,true
[consuming],163,926.250629316766,57,4,false,53,false
[producing],164,931.3935860512737,58,5,false,53,false
[producing],165,949.9825734402261,59,6,false,53,false
[producing],166,951.6137774114193,60,7,false,53,false
[con_ready],167,952.8732539034244,60,7,true,53,true
[consuming],168,953.077235384602,60,6,false,54,false
[producing],169,953.366334851421,61,7,false,54,false
[con_ready],170,958.9991329931325,61,7,true,54,true
[consuming],171,960.2723138083759,61,6,false,55,false
[con_ready],172,964.6777458704161,61,6,true,55,true
[consuming],173,965.1172984374905,61,5,false,56,false
[producing],174,965.7800733645007,62,6,false,56,false
[producing],175,982.7741199030829,63,7,false,56,false
[con_ready],176,984.809993705605,63,7,true,56,true
[consuming],177,985.3142455661202,63,6,false,57,false
[producing],178,988.8077836624345,64,7,false,57,false
[con_ready],179,992.2088195182555,64,7,true,57,true
[consuming],180,992.6969849694202,64,6,false,58,false
[con_ready],181,994.4410187782786,64,6,true,58,true
[consuming],182,994.6654695809319,64,5,false,59,false
[con_ready],183,1010.0816477165627,64,5,true,59,true
[consuming],184,1010.4926469818503,64,4,false,60,false
[producing],185,1010.8443584873838,65,5,false,60,false
[con_ready],186,1011.382070083145,65,5,true,60,true
[consuming],187,1012.0290495123239,65,4,false,61,false
[producing],188,1017.899855519193,66,5,false,61,false
[producing],189,1028.0995315645805,67,6,false,61,false
[con_ready],190,1031.3935921463676,67,6,true,61,true
[consuming],191,1032.7818134718457,67,5,false,62,false
[producing],192,1034.3294281214116,68,6,false,62,false
[con_ready],193,1038.5709952106147,68,6,true,62,true
