action,step,time,p,b,serving,c,getting
[con_ready],140,575.3573802121299,53,10,true,43,true
[consuming],141,577.5448091920697,53,9,false,44,false
[producing],142,583.5663316384484,54,10,false,44,false
[producing],143,583.9846849774764,55,11,false,44,false
[con_ready],144,584.3633546616412,55,11,true,44,true
[consuming],145,585.3376646940129,55,10,false,45,false
[con_ready],146,587.3177365766128,55,10,true,45,true
[consuming],147,588.5128666897737,55,9,false,46,false
[con_ready],148,588.8104703522162,55,9,true,46,true
[consuming],149,589.2180984096088,55,8,false,47,false
[con_ready],150,592.7924413246899,55,8,true,47,true
[consuming],151,593.2613713270031,55,7,false,48,false
[producing],152,601.9864200219929,56,8,false,48,false
[producing],153,603.7501388314465,57,9,false,48,false
[con_ready],154,609.2894993960572,57,9,true,48,true
[consuming],155,609.3237430752047,57,8,false,49,false
[producing],156,615.0512228505618,58,9,false,49,false
[producing],157,617.3508067385366,59,10,false,49,false
[con_ready],158,617.5154696634589,59,10,true,49,true
[consuming],159,617.9643684462696,59,9,false,50,false
[con_ready],160,624.7789345044727,59,9,true,50,true
[consuming],161,626.1110473265992,59,8,false,51,false
[con_ready],162,629.3482003921035,59,8,true,51,true
[consuming],163,629.8728613121317,59,7,false,52,false
[con_ready],164,631.16573271567,59,7,true,52,true
[consuming],165,631.9283931575815,59,6,false,53,false
[con_ready],166,635.0746728836695,59,6,true,53,true
[consuming],167,635.9521631230091,59,5,false,54,false
[producing],168,642.2572688539507,60,6,false,54,false
[con_ready],169,645.3354726010655,60,6,true,54,true
[consuming],170,647.7473500222776,60,5,false,55,false
[producing],171,648.1693496550083,61,6,false,55,false
[producing],172,661.1978796430433,62,7,false,55,false
[producing],173,662.1449975263065,63,8,false,55,false
[producing],174,666.8339917348559,64,9,false,55,false
[con_ready],175,667.1620641508728,64,9,true,55,true
[consuming],176,669.9043008686139,64,8,false,56,false
[con_ready],177,673.1705441118647,64,8,true,56,true
[consuming],178,673.9935773692232,64,7,false,57,false
[producing],179,676.7535279569003,65,8,false,57,false
[con_ready],180,684.7663862754033,65,8,true,57,true
[consuming],181,684.8956007648384,65,7,false,58,false
[producing],182,688.8400263406672,66,8,false,58,false
[producing],183,688.890398837037,67,9,false,58,false
[con_ready],184,689.4329439857547,67,9,true,58,true
[consuming],185,690.703586263115,67,8,false,59,false
[con_ready],186,695.9715555346598,67,8,true,59,true
[consuming],187,696.5766267939604,67,7,false,60,false
[con_ready],188,706.7995713220121,67,7,true,60,true
[consuming],189,708.0267831597231,67,6,false,61,false
[con_ready],190,714.0403665687388,67,6,true,61,true
[consuming],191,715.5521118342143,67,5,false,62,false
[producing],192,731.1956796627805,68,6,false,62,false
[con_ready],193,736.0042911284007,68,6,true,62,true
[consuming],194,738.0518804502594,68,5,false,63,false
[con_ready],195,743.8485051270025,68,5,true,63,true
[consuming],196,745.0424181120484,68,4,false,64,false
[con_ready],197,750.0238804825199,68,4,true,64,true
[consuming],198,752.0865547586224,68,3,false,65,false
[producing],199,762.8846278172289,69,4,false,65,false
[con_ready],200,778.0738186346249,69,4,true,65,true
[consuming],201,779.9385606986508,69,3,false,66,false
[con_ready],202,804.4846455055982,69,3,true,66,true
[consuming],203,806.2611299347969,69,2,false,67,false
[con_ready],204,815.6396163774382,69,2,true,67,true
[consuming],205,816.6853679738487,69,1,false,68,false
[producing],206,821.3237043962611,70,2,false,68,false
[producing],207,823.1218017523613,71,3,false,68,false
[con_ready],208,825.3135553877977,71,3,true,68,true
[consuming],209,827.1403015522936,71,2,false,69,false
[con_ready],210,829.2920339039138,71,2,true,69,true
[consuming],211,829.3494967363259,71,1,false,70,false
[con_ready],212,830.6805318926008,71,1,true,70,true
[consuming],213,831.1132142433355,71,0,false,71,false
[producing],214,845.0435408738412,72,1,false,71,false
[con_ready],215,848.0719507029669,72,1,true,71,true
[consuming],216,848.8882368547224,72,0,false,72,false
[producing],217,850.9174990309311,73,1,false,72,false
[con_ready],218,854.7060940378093,73,1,true,72,true
[consuming],219,855.5355125486038,73,0,false,73,false
[producing],220,858.2586053907485,74,1,false,73,false
[producing],221,866.6103110505752,75,2,false,73,false
[producing],222,891.6783854477569,76,3,false,73,false
[producing],223,897.3753797341282,77,4,false,73,false
[con_ready],224,908.0209908114753,77,4,true,73,true
[consuming],225,908.5913781569081,77,3,false,74,false
[producing],226,909.9459196795053,78,4,false,74,false
[con_ready],227,941.6581821015532,78,4,true,74,true
[consuming],228,942.5142732807564,78,3,false,75,false
[producing],229,945.6749781918261,79,4,false,75,false
[producing],230,950.6645463993173,80,5,false,75,false
[con_ready],231,979.9669965647225,80,5,true,75,true
[consuming],232,980.2066740737677,80,4,false,76,false
[con_ready],233,981.0464338050084,80,4,true,76,true
[consuming],234,981.4878047385001,80,3,false,77,false
[con_ready],235,983.4780394972194,80,3,true,77,true
[consuming],236,984.3928779002916,80,2,false,78,false
[con_ready],237,1010.6305944868889,80,2,true,78,true
[consuming],238,1011.41783449934,80,1,false,79,false
[con_ready],239,1024.4023829834828,80,1,true,79,true
[consuming],240,1026.4749257404142,80,0,false,80,false
