action,step,time,p,b,serving,c,getting
[con_ready],99,397.872729249194,38,8,true,30,true
[consuming],100,397.8847412874442,38,7,false,31,false
[con_ready],101,399.0472617919864,38,7,true,31,true
[consuming],102,399.33707818340935,38,6,false,32,false
[con_ready],103,414.054969745269,38,6,true,32,true
[consuming],104,414.90080636223104,38,5,false,33,false
[con_ready],105,422.76973084271447,38,5,true,33,true
[consuming],106,423.5721052496293,38,4,false,34,false
[producing],107,427.01275812074164,39,5,false,34,false
[producing],108,427.0855806819444,40,6,false,34,false
[producing],109,430.48042785051575,41,7,false,34,false
[con_ready],110,440.4355253609133,41,7,true,34,true
[consuming],111,441.89107551123914,41,6,false,35,false
[producing],112,445.0345300184138,42,7,false,35,false
[producing],113,447.76025379533843,43,8,false,35,false
[con_ready],114,450.55110210084297,43,8,true,35,true
[consuming],115,457.2534111761596,43,7,false,36,false
[producing],116,461.1115216377698,44,8,false,36,false
[con_ready],117,489.3881730765324,44,8,true,36,true
[consuming],118,490.5112558612173,44,7,false,37,false
[con_ready],119,491.9673433006832,44,7,true,37,true
[consuming],120,492.46886899130715,44,6,false,38,false
[con_ready],121,500.03498432394133,44,6,true,38,true
[consuming],122,500.71347749615524,44,5,false,39,false
[con_ready],123,506.23821047457625,44,5,true,39,true
[consuming],124,508.3680021697028,44,4,false,40,false
[con_ready],125,518.1379723385149,44,4,true,40,true
[consuming],126,519.1419413395258,44,3,false,41,false
[producing],127,521.6028910356389,45,4,false,41,false
[producing],128,528.604536919946,46,5,false,41,false
[con_ready],129,538.9544084012681,46,5,true,41,true
[consuming],130,539.0541705197478,46,4,false,42,false
[con_ready],131,551.701402590746,46,4,true,42,true
[consuming],132,552.6786110240048,46,3,false,43,false
[con_ready],133,555.2933945924665,46,3,true,43,true
[consuming],134,556.7125785258456,46,2,false,44,false
[con_ready],135,560.3431692210132,46,2,true,44,true
[consuming],136,560.8291940369248,46,1,false,45,false
[producing],137,580.2794011671643,47,2,false,45,false
[producing],138,583.9426756149372,48,3,false,45,false
[producing],139,590.6452550108099,49,4,false,45,false
[con_ready],140,595.0207927832756,49,4,true,45,true
[consuming],141,595.0846667631105,49,3,false,46,false
[producing],142,604.2321299787434,50,4,false,46,false
[producing],143,605.0492982265024,51,5,false,46,false
[con_ready],144,607.964504383919,51,5,true,46,true
[consuming],145,608.4783771777267,51,4,false,47,false
[producing],146,615.8733938477034,52,5,false,47,false
[producing],147,624.9827896981943,53,6,false,47,false
[con_ready],148,627.8850497926619,53,6,true,47,true
[consuming],149,628.7968320918018,53,5,false,48,false
[producing],150,628.8779923027382,54,6,false,48,false
[con_ready],151,629.9850410052453,54,6,true,48,true
[consuming],152,630.0788655034648,54,5,false,49,false
[con_ready],153,631.7831030069337,54,5,true,49,true
[consuming],154,633.5758233356391,54,4,false,50,false
[con_ready],155,634.6465554200219,54,4,true,50,true
[consuming],156,635.3723939040153,54,3,false,51,false
[con_ready],157,653.8028872032381,54,3,true,51,true
[consuming],158,654.0109212346532,54,2,false,52,false
[con_ready],159,659.253811359797,54,2,true,52,true
[consuming],160,660.1544423829207,54,1,false,53,false
[con_ready],161,662.1227853847665,54,1,true,53,true
[consuming],162,664.4672687443884,54,0,false,54,false
[producing],163,667.1835576375491,55,1,false,54,false
[producing],164,669.5207066202876,56,2,false,54,false
[con_ready],165,670.0010957356336,56,2,true,54,true
[consuming],166,670.2819743608956,56,1,false,55,false
[con_ready],167,672.5874372272777,56,1,true,55,true
[consuming],168,675.7085665079123,56,0,false,56,false
[producing],169,680.0748417347968,57,1,false,56,false
[producing],170,699.9839918292671,58,2,false,56,false
[producing],171,709.3040386352766,59,3,false,56,false
[producing],172,713.4880473785381,60,4,false,56,false
[con_ready],173,713.9933721435561,60,4,true,56,true
[consuming],174,714.1400189001367,60,3,false,57,false
[producing],175,715.6177591618841,61,4,false,57,false
[con_ready],176,720.6189923921231,61,4,true,57,true
[consuming],177,720.8309814995116,61,3,false,58,false
[con_ready],178,722.5631106271279,61,3,true,58,true
[consuming],179,725.6135363042071,61,2,false,59,false
[producing],180,727.9232694597652,62,3,false,59,false
[con_ready],181,728.8833330073868,62,3,true,59,true
[consuming],182,729.5249637612727,62,2,false,60,false
[producing],183,732.6277019489733,63,3,false,60,false
[con_ready],184,737.9134162062929,63,3,true,60,true
[consuming],185,738.4410539896213,63,2,false,61,false
[producing],186,746.4388756576662,64,3,false,61,false
[producing],187,749.6277115319718,65,4,false,61,false
[con_ready],188,750.7468533615864,65,4,true,61,true
[consuming],189,751.6990684905647,65,3,false,62,false
[con_ready],190,756.8914102959864,65,3,true,62,true
[consuming],191,756.9120928143997,65,2,false,63,false
[producing],192,763.4228440646638,66,3,false,63,false
[con_ready],193,764.6911450803677,66,3,true,63,true
[consuming],194,764.8079691695863,66,2,false,64,false
[con_ready],195,791.864084713922,66,2,true,64,true
[consuming],196,791.9003529607326,66,1,false,65,false
[producing],197,807.86473224819,67,2,false,65,false
[producing],198,811.5339892368555,68,3,false,65,false
[con_ready],199,841.2993004372049,68,3,true,65,true
[consuming],200,841.6347806067253,68,2,false,66,false
[producing],201,845.3998427047687,69,3,false,66,false
[con_ready],202,859.4590813021332,69,3,true,66,true
[consuming],203,861.6092741689789,69,2,false,67,false
[con_ready],204,868.582945955961,69,2,true,67,true
[consuming],205,868.6315805752695,69,1,false,68,false
[producing],206,872.0441424770675,70,2,false,68,false
[producing],207,885.2952698753903,71,3,false,68,false
[producing],208,888.3353179231618,72,4,false,68,false
[con_ready],209,903.2030024910931,72,4,true,68,true
[consuming],210,903.3961784903142,72,3,false,69,false
[producing],211,911.6855306044739,73,4,false,69,false
[con_ready],212,916.6748926024648,73,4,true,69,true
[consuming],213,917.8229637632642,73,3,false,70,false
[producing],214,921.8302089413917,74,4,false,70,false
[producing],215,932.7758941908205,75,5,false,70,false
[con_ready],216,937.152493387414,75,5,true,70,true
[consuming],217,938.4962228291217,75,4,false,71,false
[producing],218,946.8646482510562,76,5,false,71,false
[producing],219,951.3761750690227,77,6,false,71,false
[producing],220,953.5290973512263,78,7,false,71,false
[con_ready],221,956.2641302276195,78,7,true,71,true
[consuming],222,956.7020066020556,78,6,false,72,false
[con_ready],223,957.0371246912626,78,6,true,72,true
[consuming],224,957.2043101631843,78,5,false,73,false
[con_ready],225,964.4912534198623,78,5,true,73,true
[consuming],226,964.7243895965145,78,4,false,74,false
[producing],227,968.7059977601466,79,5,false,74,false
[con_ready],228,973.655174763613,79,5,true,74,true
[consuming],229,973.7909021880423,79,4,false,75,false
[con_ready],230,984.498937418249,79,4,true,75,true
[consuming],231,985.6797640991512,79,3,false,76,false
[producing],232,986.2476807782452,80,4,false,76,false
[con_ready],233,1000.7940953931666,80,4,true,76,true
[consuming],234,1002.0882672910019,80,3,false,77,false
[con_ready],235,1020.2425269313051,80,3,true,77,true
[consuming],236,1021.441855196448,80,2,false,78,false
[con_ready],237,1041.6436931555438,80,2,true,78,true
[consuming],238,1041.6656848659811,80,1,false,79,false
[con_ready],239,1045.2689985230058,80,1,true,79,true
[consuming],240,1046.174549533831,80,0,false,80,false
