action,step,time,p,b,serving,c,getting
[con_ready],43,239.80245048378174,18,6,true,12,true
[consuming],44,239.9174796248861,18,5,false,13,false
[con_ready],45,243.0773552166648,18,5,true,13,true
[consuming],46,243.56083999940105,18,4,false,14,false
[con_ready],47,268.68523995616994,18,4,true,14,true
[consuming],48,269.2119568181832,18,3,false,15,false
[producing],49,275.10918171742003,19,4,false,15,false
[producing],50,276.428877741022,20,5,false,15,false
[producing],51,277.8602983882693,21,6,false,15,false
[producing],52,278.32400454038316,22,7,false,15,false
[con_ready],53,296.48682327523255,22,7,true,15,true
[consuming],54,298.5547758016317,22,6,false,16,false
[con_ready],55,299.83136791909084,22,6,true,16,true
[consuming],56,301.07232484239233,22,5,false,17,false
[producing],57,302.7714009121762,23,6,false,17,false
[con_ready],58,311.9191959151449,23,6,true,17,true
[consuming],59,312.28178950333114,23,5,false,18,false
[producing],60,317.56394155398846,24,6,false,18,false
[con_ready],61,320.4442162305576,24,6,true,18,true
[consuming],62,325.2842179843387,24,5,false,19,false
[con_ready],63,333.328478877813,24,5,true,19,true
[consuming],64,335.1001073733198,24,4,false,20,false
[con_ready],65,342.1166342872423,24,4,true,20,true
[consuming],66,344.39378818555866,24,3,false,21,false
[con_ready],67,347.0265316873116,24,3,true,21,true
[consuming],68,347.53243607192667,24,2,false,22,false
[con_ready],69,357.7320676907134,24,2,true,22,true
[consuming],70,358.86704244965495,24,1,false,23,false
[producing],71,362.52173297310077,25,2,false,23,false
[producing],72,362.75449102912233,26,3,false,23,false
[producing],73,370.08868647794964,27,4,false,23,false
[con_ready],74,375.32560115776073,27,4,true,23,true
[consuming],75,376.75960281381765,27,3,false,24,false
[producing],76,377.3570732969664,28,4,false,24,false
[producing],77,384.06614845351044,29,5,false,24,false
[con_ready],78,387.8236552547635,29,5,true,24,true
[consuming],79,388.28639894338903,29,4,false,25,false
[producing],80,394.20988287298843,30,5,false,25,false
[con_ready],81,395.92152783266283,30,5,true,25,true
[consuming],82,397.06011944923773,30,4,false,26,false
[con_ready],83,397.3760452206556,30,4,true,26,true
[consuming],84,398.78456157071105,30,3,false,27,false
[con_ready],85,404.29402654512,30,3,true,27,true
[consuming],86,407.92935036155194,30,2,false,28,false
[con_ready],87,412.3959444422873,30,2,true,28,true
[consuming],88,412.6399266629314,30,1,false,29,false
[con_ready],89,414.12261757421487,30,1,true,29,true
[consuming],90,414.6620918459171,30,0,false,30,false
[producing],91,426.7087635692377,31,1,false,30,false
[con_ready],92,439.09711046626825,31,1,true,30,true
[consuming],93,439.8686565687798,31,0,false,31,false
[producing],94,445.28863514380214,32,1,false,31,false
[con_ready],95,447.18499742176886,32,1,true,31,true
[consuming],96,448.05477635468293,32,0,false,32,false
[producing],97,455.23246272030974,33,1,false,32,false
[producing],98,461.3343073024932,34,2,false,32,false
[producing],99,469.52126010943584,35,3,false,32,false
[con_ready],100,470.3755837447231,35,3,true,32,true
[consuming],101,470.753849848508,35,2,false,33,false
[producing],102,477.0529135525913,36,3,false,33,false
[producing],103,479.8290562580996,37,4,false,33,false
[con_ready],104,483.4332663208519,37,4,true,33,true
[consuming],105,483.75811032059784,37,3,false,34,false
[producing],106,485.6860717282588,38,4,false,34,false
[con_ready],107,504.15648728629293,38,4,true,34,true
[consuming],108,504.272506745694,38,3,false,35,false
[producing],109,504.38787310438806,39,4,false,35,false
[con_ready],110,508.46487806411955,39,4,true,35,true
[consuming],111,508.4788379056777,39,3,false,36,false
[producing],112,513.4540780631625,40,4,false,36,false
[producing],113,513.9232796750231,41,5,false,36,false
[producing],114,515.6677169981692,42,6,false,36,false
[con_ready],115,516.5255684885967,42,6,true,36,true
[consuming],116,517.4627877015004,42,5,false,37,false
[con_ready],117,523.7525419985684,42,5,true,37,true
[consuming],118,524.3421272347542,42,4,false,38,false
[con_ready],119,527.2922842601586,42,4,true,38,true
[consuming],120,529.5023450156372,42,3,false,39,false
[producing],121,552.1502677938639,43,4,false,39,false
[con_ready],122,558.1784363484917,43,4,true,39,true
[consuming],123,559.9505241707852,43,3,false,40,false
[producing],124,565.6698763315271,44,4,false,40,false
[con_ready],125,565.8921154621019,44,4,true,40,true
[consuming],126,566.0978542887659,44,3,false,41,false
[con_ready],127,575.237371283295,44,3,true,41,true
[consuming],128,576.1972838345317,44,2,false,42,false
[producing],129,576.8048831733597,45,3,false,42,false
[con_ready],130,588.4031140960013,45,3,true,42,true
[consuming],131,589.7459431300967,45,2,false,43,false
[con_ready],132,599.186045847501,45,2,true,43,true
[consuming],133,600.0344426041781,45,1,false,44,false
[con_ready],134,617.577287986885,45,1,true,44,true
[consuming],135,619.6195854813391,45,0,false,45,false
[producing],136,621.1101506458289,46,1,false,45,false
[con_ready],137,636.280382119474,46,1,true,45,true
[consuming],138,636.4247132488571,46,0,false,46,false
[producing],139,639.1223505602045,47,1,false,46,false
[con_ready],140,640.2896378663038,47,1,true,46,true
[consuming],141,645.3524337526944,47,0,false,47,false
[producing],142,663.4656006101039,48,1,false,47,false
[con_ready],143,666.3879743582056,48,1,true,47,true
[consuming],144,666.6409957748907,48,0,false,48,false
[producing],145,680.8021209211594,49,1,false,48,false
[con_ready],146,682.6370946126943,49,1,true,48,true
[consuming],147,683.0873256245719,49,0,false,49,false
[producing],148,706.6047951705636,50,1,false,49,false
[producing],149,709.6541596706453,51,2,false,49,false
[con_ready],150,716.4421787539746,51,2,true,49,true
[consuming],151,719.3133459934811,51,1,false,50,false
[con_ready],152,722.0279063164004,51,1,true,50,true
[consuming],153,722.5339277193891,51,0,false,51,false
[producing],154,747.5029561470266,52,1,false,51,false
[con_ready],155,747.8158750837887,52,1,true,51,true
[consuming],156,748.3796933840781,52,0,false,52,false
[producing],157,767.9164413413445,53,1,false,52,false
[con_ready],158,768.1271468364231,53,1,true,52,true
[consuming],159,768.8993916450546,53,0,false,53,false
[producing],160,773.312193065233,54,1,false,53,false
[con_ready],161,794.5616455082833,54,1,true,53,true
[consuming],162,795.0712838651813,54,0,false,54,false
[producing],163,805.6876148263973,55,1,false,54,false
[con_ready],164,805.8455118735714,55,1,true,54,true
[consuming],165,806.3239067704134,55,0,false,55,false
[producing],166,814.3071674395404,56,1,false,55,false
[con_ready],167,816.5335103967539,56,1,true,55,true
[consuming],168,818.8176598027003,56,0,false,56,false
[producing],169,826.6760359439941,57,1,false,56,false
[con_ready],170,836.0314222039573,57,1,true,56,true
[consuming],171,836.7494552905189,57,0,false,57,false
[producing],172,881.1763657061407,58,1,false,57,false
[con_ready],173,892.880411761482,58,1,true,57,true
[consuming],174,893.1148835174656,58,0,false,58,false
[producing],175,893.3311442707676,59,1,false,58,false
[con_ready],176,905.2616150365216,59,1,true,58,true
[consuming],177,906.884924301104,59,0,false,59,false
[producing],178,935.5580377068796,60,1,false,59,false
[con_ready],179,940.9813007808106,60,1,true,59,true
[consuming],180,941.3091191771294,60,0,false,60,false
[producing],181,947.6925798266557,61,1,false,60,false
[producing],182,948.0182083303613,62,2,false,60,false
[con_ready],183,949.2546907702999,62,2,true,60,true
[consuming],184,949.2744330365648,62,1,false,61,false
[producing],185,950.0948965631936,63,2,false,61,false
[con_ready],186,952.2967474476027,63,2,true,61,true
[consuming],187,955.152951813191,63,1,false,62,false
[producing],188,963.9074923539843,64,2,false,62,false
[con_ready],189,967.8693320673119,64,2,true,62,true
[consuming],190,968.8508223649071,64,1,false,63,false
[con_ready],191,969.8540305720351,64,1,true,63,true
[consuming],192,972.8837888327855,64,0,false,64,false
[producing],193,994.8499481426235,65,1,false,64,false
[con_ready],194,1000.1239862729562,65,1,true,64,true
[consuming],195,1000.2635086366785,65,0,false,65,false
[producing],196,1030.9523024615285,66,1,false,65,false
[producing],197,1031.3196234771312,67,2,false,65,false
[producing],198,1033.8358404806918,68,3,false,65,false
[producing],199,1041.277981487994,69,4,false,65,false
[con_ready],200,1044.0398174504498,69,4,true,65,true
[consuming],201,1049.4181059425207,69,3,false,66,false
[producing],202,1052.0099063752446,70,4,false,66,false
[producing],203,1052.4954109240546,71,5,false,66,false
[con_ready],204,1058.3726223636088,71,5,true,66,true
[consuming],205,1059.8666879817558,71,4,false,67,false
[producing],206,1062.362649983598,72,5,false,67,false
[producing],207,1065.4364934206085,73,6,false,67,false
[producing],208,1084.3776371593588,74,7,false,67,false
[producing],209,1097.879602027478,75,8,false,67,false
[producing],210,1123.3138851568442,76,9,false,67,false
[con_ready],211,1138.2317305182855,76,9,true,67,true
[consuming],212,1138.446276539886,76,8,false,68,false
[producing],213,1152.4796002800438,77,9,false,68,false
[producing],214,1153.754576944241,78,10,false,68,false
[con_ready],215,1153.8507307673653,78,10,true,68,true
[consuming],216,1155.7783167343594,78,9,false,69,false
[producing],217,1155.87022913882,79,10,false,69,false
[con_ready],218,1168.3327642426996,79,10,true,69,true
[consuming],219,1169.4941495614273,79,9,false,70,false
[con_ready],220,1179.2642698604234,79,9,true,70,true
[consuming],221,1181.8320845505982,79,8,false,71,false
[con_ready],222,1185.2489738033007,79,8,true,71,true
[consuming],223,1185.757913196855,79,7,false,72,false
[producing],224,1219.6481268574803,80,8,false,72,false
[con_ready],225,1220.6790999172276,80,8,true,72,true
[consuming],226,1220.904867982144,80,7,false,73,false
[con_ready],227,1224.8279832821863,80,7,true,73,true
[consuming],228,1225.3728091725288,80,6,false,74,false
[con_ready],229,1227.2950191400932,80,6,true,74,true
[consuming],230,1228.8859336172557,80,5,false,75,false
[con_ready],231,1229.2221414722324,80,5,true,75,true
[consuming],232,1230.7852817963703,80,4,false,76,false
[con_ready],233,1245.8014317083296,80,4,true,76,true
[consuming],234,1246.9620617333412,80,3,false,77,false
[con_ready],235,1247.9786370018082,80,3,true,77,true
[consuming],236,1248.6692939506365,80,2,false,78,false
[con_ready],237,1259.4806089222527,80,2,true,78,true
[consuming],238,1266.2994201527556,80,1,false,79,false
[con_ready],239,1280.3947303251143,80,1,true,79,true
[consuming],240,1282.0187746947577,80,0,false,80,false
