action,step,time,p,b,serving,c,getting
[con_ready],180,790.1547947183146,61,2,true,59,true
[consuming],181,790.9026853419008,61,1,false,60,false
[producing],182,795.5289439924761,62,2,false,60,false
[con_ready],183,825.3721296685205,62,2,true,60,true
[consuming],184,826.1042891266966,62,1,false,61,false
[producing],185,826.3245452311807,63,2,false,61,false
[con_ready],186,829.3380093641164,63,2,true,61,true
[consuming],187,829.7508128119842,63,1,false,62,false
[con_ready],188,837.8907879499698,63,1,true,62,true
[consuming],189,839.3783737817663,63,0,false,63,false
[producing],190,845.047972078741,64,1,false,63,false
[con_ready],191,857.2418291798306,64,1,true,63,true
[consuming],192,857.6973171821527,64,0,false,64,false
[producing],193,858.0841082359598,65,1,false,64,false
[con_ready],194,860.569558354311,65,1,true,64,true
[consuming],195,861.0584131853669,65,0,false,65,false
[producing],196,863.4465657092952,66,1,false,65,false
[con_ready],197,871.6715475497234,66,1,true,65,true
[consuming],198,872.4556551054849,66,0,false,66,false
[producing],199,897.5534593127632,67,1,false,66,false
[producing],200,898.0571678485502,68,2,false,66,false
[con_ready],201,900.6991785483947,68,2,true,66,true
[consuming],202,902.3027872959976,68,1,false,67,false
[producing],203,904.5496419254329,69,2,false,67,false
[producing],204,913.8888668431503,70,3,false,67,false
[producing],205,915.125036480076,71,4,false,67,false
[producing],206,917.1600592136557,72,5,false,67,false
[producing],207,921.2813151662325,73,6,false,67,false
[con_ready],208,921.726196443353,73,6,true,67,true
[consuming],209,923.742946754385,73,5,false,68,false
[con_ready],210,931.6680033815147,73,5,true,68,true
[consuming],211,932.4083375611104,73,4,false,69,false
[producing],212,937.9566927623694,74,5,false,69,false
[con_ready],213,944.1332470690087,74,5,true,69,true
[consuming],214,945.4094046805162,74,4,false,70,false
[con_ready],215,945.4442020650014,74,4,true,70,true
[consuming],216,946.0834588782828,74,3,false,71,false
[con_ready],217,952.2055823395367,74,3,true,71,true
[consuming],218,952.9636854507546,74,2,false,72,false
[con_ready],219,955.0473269499633,74,2,true,72,true
[consuming],220,955.9083924094018,74,1,false,73,false
[producing],221,958.606221791384,75,2,false,73,false
[producing],222,960.0250610656888,76,3,false,73,false
[producing],223,969.7868752985022,77,4,false,73,false
[con_ready],224,971.5910049882161,77,4,true,73,true
[consuming],225,971.5953650081236,77,3,false,74,false
[con_ready],226,989.1534156825519,77,3,true,74,true
[consuming],227,989.4145784934274,77,2,false,75,false
[con_ready],228,996.0302932396095,77,2,true,75,true
[consuming],229,997.4500678057082,77,1,false,76,false
[con_ready],230,998.5852699346044,77,1,true,76,true
[consuming],231,998.7612822337576,77,0,false,77,false
[producing],232,1007.4402974035578,78,1,false,77,false
[con_ready],233,1012.9275667212685,78,1,true,77,true
[consuming],234,1013.388350690041,78,0,false,78,false
[producing],235,1033.4357284421135,79,1,false,78,false
[con_ready],236,1033.9744892902413,79,1,true,78,true
[consuming],237,1034.3110632193732,79,0,false,79,false
[producing],238,1035.7953167200437,80,1,false,79,false
[con_ready],239,1068.7589359843303,80,1,true,79,true
[consuming],240,1069.101906754419,80,0,false,80,false
