action,step,time,p,b,serving,c,getting
[consuming],222,1004.8868213328291,74,0,false,74,false
[producing],223,1011.7125387645127,75,1,false,74,false
[con_ready],224,1029.2678943340698,75,1,true,74,true
[consuming],225,1029.462551498619,75,0,false,75,false
[producing],226,1030.592165334178,76,1,false,75,false
[producing],227,1032.3385056313723,77,2,false,75,false
[con_ready],228,1035.1884339981832,77,2,true,75,true
[consuming],229,1037.699205015972,77,1,false,76,false
[con_ready],230,1038.4220002379313,77,1,true,76,true
[consuming],231,1039.0732593558314,77,0,false,77,false
[producing],232,1043.1949861484186,78,1,false,77,false
[con_ready],233,1051.0831092111375,78,1,true,77,true
[consuming],234,1051.90427310411,78,0,false,78,false
[producing],235,1060.4370007485827,79,1,false,78,false
[con_ready],236,1061.0096704927614,79,1,true,78,true
[consuming],237,1061.0906408994526,79,0,false,79,false
[producing],238,1082.3025396664484,80,1,false,79,false
[con_ready],239,1096.2424533038657,80,1,true,79,true
[consuming],240,1096.4612742290915,80,0,false,80,false
