action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,4.677995288500477,1,1,false,0,false
[producing],2,6.88771001937152,2,2,false,0,false
[con_ready],3,10.393928411155702,2,2,true,0,true
[consuming],4,11.301126776403791,2,1,false,1,false
[producing],5,11.340814624197307,3,2,false,1,false
[con_ready],6,13.82096922874883,3,2,true,1,true
[consuming],7,14.361445834394262,3,1,false,2,false
[producing],8,15.873961308867164,4,2,false,2,false
[producing],9,36.53581674520809,5,3,false,2,false
[producing],10,43.35702007332381,6,4,false,2,false
[con_ready],11,43.68166922182254,6,4,true,2,true
[consuming],12,44.99372545302648,6,3,false,3,false
[producing],13,45.462529111514876,7,4,false,3,false
[con_ready],14,46.78494663149942,7,4,true,3,true
[consuming],15,46.809203318243924,7,3,false,4,false
[con_ready],16,46.9360659974473,7,3,true,4,true
[consuming],17,47.74265158546579,7,2,false,5,false
[con_ready],18,48.467384307128796,7,2,true,5,true
[consuming],19,48.54776115634339,7,1,false,6,false
[con_ready],20,51.831024831817395,7,1,true,6,true
[consuming],21,52.18894588983797,7,0,false,7,false
[producing],22,61.030258089169635,8,1,false,7,false
[con_ready],23,67.17899924463744,8,1,true,7,true
[consuming],24,69.65844431656555,8,0,false,8,false
[producing],25,136.59879339056374,9,1,false,8,false
[con_ready],26,139.08028117379607,9,1,true,8,true
[consuming],27,141.74084663487244,9,0,false,9,false
[producing],28,160.5177561817388,10,1,false,9,false
[con_ready],29,166.14087945146986,10,1,true,9,true
[consuming],30,169.3648820426284,10,0,false,10,false
[producing],31,171.6565364435052,11,1,false,10,false
[producing],32,193.2538581997257,12,2,false,10,false
[con_ready],33,199.06289497400783,12,2,true,10,true
[consuming],34,199.33107430142996,12,1,false,11,false
[producing],35,200.50631509129278,13,2,false,11,false
[producing],36,201.38881796830907,14,3,false,11,false
[con_ready],37,204.28192942921635,14,3,true,11,true
[consuming],38,206.7281239892084,14,2,false,12,false
[producing],39,218.4352347594743,15,3,false,12,false
[producing],40,224.0373005314642,16,4,false,12,false
[con_ready],41,229.65650280703738,16,4,true,12,true
[consuming],42,229.79810475667597,16,3,false,13,false
[con_ready],43,235.0674027968113,16,3,true,13,true
[consuming],44,236.56665203433644,16,2,false,14,false
[producing],45,250.99591511876187,17,3,false,14,false
[con_ready],46,263.6494805129835,17,3,true,14,true
[consuming],47,264.7502015790653,17,2,false,15,false
[producing],48,266.9185634294515,18,3,false,15,false
[producing],49,277.16045524593665,19,4,false,15,false
[producing],50,287.7595572005934,20,5,false,15,false
[producing],51,287.96922718517504,21,6,false,15,false
[producing],52,289.8332469977439,22,7,false,15,false
[con_ready],53,319.18083653138086,22,7,true,15,true
[consuming],54,321.9318852079596,22,6,false,16,false
[producing],55,330.3143475546331,23,7,false,16,false
[con_ready],56,354.29836995712674,23,7,true,16,true
[consuming],57,355.52995533257325,23,6,false,17,false
[con_ready],58,363.43616993931926,23,6,true,17,true
[consuming],59,363.78122774540634,23,5,false,18,false
[con_ready],60,367.22857251222825,23,5,true,18,true
[consuming],61,368.78290805379135,23,4,false,19,false
[con_ready],62,373.4159236705075,23,4,true,19,true
[consuming],63,373.98205898025316,23,3,false,20,false
[producing],64,384.3471818857853,24,4,false,20,false
[producing],65,384.81544601170106,25,5,false,20,false
[producing],66,396.5791067316288,26,6,false,20,false
[con_ready],67,405.8506279787337,26,6,true,20,true
[consuming],68,406.0958358532626,26,5,false,21,false
[con_ready],69,425.56082921030236,26,5,true,21,true
[consuming],70,426.032816521603,26,4,false,22,false
[con_ready],71,426.68715905497487,26,4,true,22,true
[consuming],72,428.03434709377024,26,3,false,23,false
[con_ready],73,431.90951519402597,26,3,true,23,true
[consuming],74,434.2046663671709,26,2,false,24,false
[producing],75,434.5369642131837,27,3,false,24,false
[con_ready],76,436.2249094889695,27,3,true,24,true
[consuming],77,436.31454671988297,27,2,false,25,false
[con_ready],78,438.5921815162378,27,2,true,25,true
[consuming],79,439.1615454740456,27,1,false,26,false
[producing],80,457.13748999022516,28,2,false,26,false
[producing],81,457.4269063568614,29,3,false,26,false
[producing],82,458.9206353262852,30,4,false,26,false
[producing],83,461.85918293562673,31,5,false,26,false
[producing],84,463.1414049020549,32,6,false,26,false
[con_ready],85,481.33229736892787,32,6,true,26,true
[consuming],86,482.2988418355744,32,5,false,27,false
[con_ready],87,489.1018691705083,32,5,true,27,true
[consuming],88,491.4976819918862,32,4,false,28,false
[producing],89,502.39153196580156,33,5,false,28,false
[producing],90,513.0665424145255,34,6,false,28,false
[producing],91,517.8260969595543,35,7,false,28,false
[con_ready],92,521.6957700125158,35,7,true,28,true
[consuming],93,522.1830909108378,35,6,false,29,false
[con_ready],94,524.2926967455774,35,6,true,29,true
[consuming],95,526.179744427373,35,5,false,30,false
[con_ready],96,540.6498668309068,35,5,true,30,true
[consuming],97,540.6503053473759,35,4,false,31,false
[producing],98,547.8545167525411,36,5,false,31,false
