action,step,time,p,b,serving,c,getting
[producing],41,216.5276484251161,17,5,false,12,false
[producing],42,217.70129153985053,18,6,false,12,false
[con_ready],43,231.31490229436022,18,6,true,12,true
[consuming],44,231.59781091135346,18,5,false,13,false
[producing],45,235.07071572344245,19,6,false,13,false
[producing],46,237.31246275966743,20,7,false,13,false
[producing],47,237.96658208151158,21,8,false,13,false
[con_ready],48,238.76543330902476,21,8,true,13,true
[consuming],49,241.136796989895,21,7,false,14,false
[con_ready],50,245.73747884309608,21,7,true,14,true
[consuming],51,246.0870304637344,21,6,false,15,false
[producing],52,252.5483263184618,22,7,false,15,false
[producing],53,253.12734019836932,23,8,false,15,false
[con_ready],54,254.11909099604267,23,8,true,15,true
[consuming],55,255.17677978371503,23,7,false,16,false
[con_ready],56,260.4776855855015,23,7,true,16,true
[consuming],57,261.52215127484374,23,6,false,17,false
[con_ready],58,272.1368242599453,23,6,true,17,true
[consuming],59,272.4139356794847,23,5,false,18,false
[producing],60,272.6757042756281,24,6,false,18,false
[producing],61,272.80147112653884,25,7,false,18,false
[producing],62,289.6744368855354,26,8,false,18,false
[con_ready],63,293.2939694273861,26,8,true,18,true
[consuming],64,293.39378989358863,26,7,false,19,false
[con_ready],65,304.87854833800907,26,7,true,19,true
[consuming],66,307.26435904604267,26,6,false,20,false
[producing],67,308.25482557777894,27,7,false,20,false
[con_ready],68,310.7411565942372,27,7,true,20,true
[consuming],69,311.231678753683,27,6,false,21,false
[con_ready],70,311.65382471220374,27,6,true,21,true
[consuming],71,312.6028617457471,27,5,false,22,false
[con_ready],72,316.90217683818435,27,5,true,22,true
[consuming],73,317.35282175775757,27,4,false,23,false
[producing],74,319.83736532099033,28,5,false,23,false
[producing],75,330.6987905691798,29,6,false,23,false
[con_ready],76,331.613713003316,29,6,true,23,true
[consuming],77,332.6213929216373,29,5,false,24,false
[con_ready],78,333.4725570705763,29,5,true,24,true
[consuming],79,335.8881266179198,29,4,false,25,false
[producing],80,337.0624111101824,30,5,false,25,false
[con_ready],81,339.1771521342767,30,5,true,25,true
[consuming],82,339.54360604398414,30,4,false,26,false
[con_ready],83,345.3204267847105,30,4,true,26,true
[consuming],84,346.30784566541627,30,3,false,27,false
[con_ready],85,350.90599866956666,30,3,true,27,true
[consuming],86,351.5773864161217,30,2,false,28,false
[producing],87,352.21850285872296,31,3,false,28,false
[producing],88,352.4191515037126,32,4,false,28,false
[con_ready],89,352.8467209574521,32,4,true,28,true
[consuming],90,353.96801553177676,32,3,false,29,false
[producing],91,355.1520662087961,33,4,false,29,false
[producing],92,359.59996991667634,34,5,false,29,false
[con_ready],93,362.9228987472573,34,5,true,29,true
[consuming],94,362.9644652232212,34,4,false,30,false
[con_ready],95,364.6566904219591,34,4,true,30,true
[consuming],96,365.7686455112902,34,3,false,31,false
[producing],97,372.4192280417285,35,4,false,31,false
[con_ready],98,372.7513500482222,35,4,true,31,true
[consuming],99,372.8161656014414,35,3,false,32,false
[con_ready],100,385.4085329629647,35,3,true,32,true
[consuming],101,386.1276017410119,35,2,false,33,false
[con_ready],102,396.9073242018288,35,2,true,33,true
[consuming],103,398.45583811968487,35,1,false,34,false
[producing],104,401.9803522457268,36,2,false,34,false
[producing],105,402.1056837501847,37,3,false,34,false
[con_ready],106,407.74376659414895,37,3,true,34,true
[consuming],107,408.02595460197784,37,2,false,35,false
[producing],108,408.245674806263,38,3,false,35,false
[producing],109,412.4962538912985,39,4,false,35,false
[con_ready],110,416.0992918818698,39,4,true,35,true
[consuming],111,416.62281587912264,39,3,false,36,false
[producing],112,431.9789944749914,40,4,false,36,false
[con_ready],113,442.0902449865308,40,4,true,36,true
[consuming],114,443.98167534780134,40,3,false,37,false
[producing],115,446.1599972663165,41,4,false,37,false
[producing],116,450.0192802228067,42,5,false,37,false
[producing],117,450.5638102168063,43,6,false,37,false
[producing],118,454.6727557539855,44,7,false,37,false
[producing],119,476.3335709409091,45,8,false,37,false
[con_ready],120,481.1390954953195,45,8,true,37,true
[consuming],121,481.43676963973735,45,7,false,38,false
[con_ready],122,487.28356481155754,45,7,true,38,true
[consuming],123,488.4601253009157,45,6,false,39,false
[con_ready],124,489.0814260053534,45,6,true,39,true
[consuming],125,489.55393569523386,45,5,false,40,false
[con_ready],126,491.9133856290309,45,5,true,40,true
[consuming],127,493.05160350085043,45,4,false,41,false
[producing],128,495.53057291096866,46,5,false,41,false
[con_ready],129,504.14326547836845,46,5,true,41,true
[consuming],130,506.2097156663611,46,4,false,42,false
[producing],131,513.7807035053931,47,5,false,42,false
[producing],132,537.2828555178128,48,6,false,42,false
[con_ready],133,545.3875965164161,48,6,true,42,true
[consuming],134,545.4250543063075,48,5,false,43,false
[producing],135,552.3146823951167,49,6,false,43,false
[con_ready],136,556.636469505387,49,6,true,43,true
[consuming],137,556.6364861387137,49,5,false,44,false
[producing],138,558.8576511783626,50,6,false,44,false
[con_ready],139,559.3508380150183,50,6,true,44,true
[consuming],140,560.2226009152483,50,5,false,45,false
[con_ready],141,574.4495075340776,50,5,true,45,true
[consuming],142,574.6696106052763,50,4,false,46,false
[producing],143,579.77051970019,51,5,false,46,false
[producing],144,585.601347338917,52,6,false,46,false
[con_ready],145,587.1773768196604,52,6,true,46,true
[consuming],146,587.3957418987691,52,5,false,47,false
[producing],147,607.4096358966158,53,6,false,47,false
[con_ready],148,610.07079743458,53,6,true,47,true
[consuming],149,610.0746297179036,53,5,false,48,false
[con_ready],150,612.4203540717608,53,5,true,48,true
[consuming],151,614.887213457285,53,4,false,49,false
[con_ready],152,618.9679582391606,53,4,true,49,true
[consuming],153,619.2563615491143,53,3,false,50,false
[producing],154,627.0691589545665,54,4,false,50,false
[producing],155,640.9229600444443,55,5,false,50,false
[con_ready],156,642.2390231137929,55,5,true,50,true
[consuming],157,643.1752884174707,55,4,false,51,false
[producing],158,650.8291473510054,56,5,false,51,false
[con_ready],159,651.324392802765,56,5,true,51,true
[consuming],160,652.4333452634838,56,4,false,52,false
[producing],161,658.1643894214527,57,5,false,52,false
[con_ready],162,663.8458712170956,57,5,true,52,true
[consuming],163,664.1644955940202,57,4,false,53,false
[producing],164,669.9062733794807,58,5,false,53,false
[con_ready],165,670.1131667277169,58,5,true,53,true
[consuming],166,671.1651024581762,58,4,false,54,false
[con_ready],167,677.0309488834296,58,4,true,54,true
[consuming],168,677.8909195526371,58,3,false,55,false
[producing],169,684.9703186064645,59,4,false,55,false
[con_ready],170,693.7982572639478,59,4,true,55,true
[consuming],171,693.8691930026654,59,3,false,56,false
[producing],172,701.7972933122552,60,4,false,56,false
[con_ready],173,707.1316008792842,60,4,true,56,true
[consuming],174,707.5603982071668,60,3,false,57,false
[con_ready],175,709.9504837847269,60,3,true,57,true
[consuming],176,711.2246122771455,60,2,false,58,false
[con_ready],177,719.2726469481117,60,2,true,58,true
[consuming],178,720.9212046510852,60,1,false,59,false
[con_ready],179,722.8467955235692,60,1,true,59,true
[consuming],180,727.4100799283676,60,0,false,60,false
[producing],181,741.8940051756852,61,1,false,60,false
[con_ready],182,745.1788672685597,61,1,true,60,true
[consuming],183,746.4796286550343,61,0,false,61,false
[producing],184,763.2691175176212,62,1,false,61,false
[con_ready],185,766.0720580590508,62,1,true,61,true
[consuming],186,766.5264372557943,62,0,false,62,false
[producing],187,771.069815725173,63,1,false,62,false
[producing],188,774.1167866566757,64,2,false,62,false
[producing],189,775.6349148221367,65,3,false,62,false
[con_ready],190,778.0356819776063,65,3,true,62,true
[consuming],191,778.94103560009,65,2,false,63,false
[con_ready],192,779.0842611203838,65,2,true,63,true
[consuming],193,779.2987186739801,65,1,false,64,false
[producing],194,786.6083825385792,66,2,false,64,false
[con_ready],195,791.7386086254685,66,2,true,64,true
[consuming],196,791.9292510105188,66,1,false,65,false
[producing],197,803.1793778547799,67,2,false,65,false
[con_ready],198,806.0184240076388,67,2,true,65,true
[consuming],199,809.6754163068355,67,1,false,66,false
[producing],200,811.3580785571243,68,2,false,66,false
[con_ready],201,825.3765711503944,68,2,true,66,true
[consuming],202,826.3404876451106,68,1,false,67,false
[producing],203,830.727910425826,69,2,false,67,false
[producing],204,833.2134091672887,70,3,false,67,false
[con_ready],205,849.8881723738175,70,3,true,67,true
[consuming],206,852.2185440831411,70,2,false,68,false
[producing],207,854.0910763252581,71,3,false,68,false
[producing],208,862.3002631218362,72,4,false,68,false
[con_ready],209,862.4535854240474,72,4,true,68,true
[consuming],210,863.7189659264889,72,3,false,69,false
[con_ready],211,870.4729187191627,72,3,true,69,true
[consuming],212,872.0142126624484,72,2,false,70,false
[con_ready],213,872.572088093501,72,2,true,70,true
[consuming],214,872.706583341689,72,1,false,71,false
[con_ready],215,875.9318925679486,72,1,true,71,true
[consuming],216,876.9546116439276,72,0,false,72,false
[producing],217,891.8561645203167,73,1,false,72,false
[con_ready],218,898.4845625632177,73,1,true,72,true
[consuming],219,901.0203340376861,73,0,false,73,false
[producing],220,901.9849183802763,74,1,false,73,false
[producing],221,904.7474343514191,75,2,false,73,false
[con_ready],222,906.7768893636885,75,2,true,73,true
[consuming],223,906.7856300089103,75,1,false,74,false
[producing],224,909.1165940256675,76,2,false,74,false
[producing],225,909.6421133423612,77,3,false,74,false
[producing],226,914.1793456854505,78,4,false,74,false
[producing],227,914.4719878299233,79,5,false,74,false
[producing],228,923.9080081821578,80,6,false,74,false
[con_ready],229,930.0392252882458,80,6,true,74,true
[consuming],230,930.0956303920996,80,5,false,75,false
[con_ready],231,933.036491244116,80,5,true,75,true
[consuming],232,933.430320031476,80,4,false,76,false
[con_ready],233,943.0951391018378,80,4,true,76,true
[consuming],234,943.4666777383212,80,3,false,77,false
[con_ready],235,965.08550019626,80,3,true,77,true
[consuming],236,965.7514973886352,80,2,false,78,false
[con_ready],237,980.9404223356851,80,2,true,78,true
[consuming],238,981.4466818550922,80,1,false,79,false
[con_ready],239,986.1500438995728,80,1,true,79,true
[consuming],240,986.7367428692935,80,0,false,80,false
