action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,2.028013545310981,1,1,false,0,false
[producing],2,9.54011320305554,2,2,false,0,false
[con_ready],3,12.3167208656252,2,2,true,0,true
[consuming],4,12.523601553416688,2,1,false,1,false
[con_ready],5,13.515282595115789,2,1,true,1,true
[consuming],6,13.73814379758982,2,0,false,2,false
[producing],7,19.26402961386548,3,1,false,2,false
[con_ready],8,42.66840228150268,3,1,true,2,true
[consuming],9,43.27183228167209,3,0,false,3,false
[producing],10,55.72156471749189,4,1,false,3,false
[producing],11,59.004656716235175,5,2,false,3,false
[producing],12,63.11654874706789,6,3,false,3,false
[producing],13,63.52792713717168,7,4,false,3,false
[producing],14,68.52742818073561,8,5,false,3,false
[con_ready],15,68.97349726294765,8,5,true,3,true
[consuming],16,69.29373990670965,8,4,false,4,false
[producing],17,70.06816313454493,9,5,false,4,false
[con_ready],18,70.3236809588474,9,5,true,4,true
[consuming],19,70.36103463150386,9,4,false,5,false
[con_ready],20,72.74835014256429,9,4,true,5,true
[consuming],21,73.21831578425628,9,3,false,6,false
[producing],22,74.50391052515117,10,4,false,6,false
[producing],23,78.40425358003476,11,5,false,6,false
[con_ready],24,100.49609135782015,11,5,true,6,true
[consuming],25,101.57962855941331,11,4,false,7,false
[producing],26,103.32799941079162,12,5,false,7,false
[con_ready],27,103.57840235045866,12,5,true,7,true
[consuming],28,103.81387400832753,12,4,false,8,false
[con_ready],29,104.20391467066685,12,4,true,8,true
[consuming],30,104.2906527391237,12,3,false,9,false
[con_ready],31,108.34731943973348,12,3,true,9,true
[consuming],32,109.62950946008256,12,2,false,10,false
[producing],33,114.9462431944965,13,3,false,10,false
[producing],34,116.7937207329382,14,4,false,10,false
[con_ready],35,124.83607931942241,14,4,true,10,true
[consuming],36,125.23622917440674,14,3,false,11,false
[con_ready],37,127.63587010992285,14,3,true,11,true
[consuming],38,128.84426758516435,14,2,false,12,false
[con_ready],39,140.83602529124906,14,2,true,12,true
[consuming],40,143.8634022266994,14,1,false,13,false
[producing],41,148.84532009713206,15,2,false,13,false
[con_ready],42,151.03582979599813,15,2,true,13,true
[consuming],43,151.08372627813256,15,1,false,14,false
[producing],44,151.35766676326944,16,2,false,14,false
[producing],45,156.68421844395328,17,3,false,14,false
[con_ready],46,160.46998829849116,17,3,true,14,true
[consuming],47,161.85756616279735,17,2,false,15,false
[con_ready],48,176.72090186995203,17,2,true,15,true
[consuming],49,176.8340633770134,17,1,false,16,false
[producing],50,197.42945385055003,18,2,false,16,false
[producing],51,204.78783570222782,19,3,false,16,false
[con_ready],52,206.65746796827122,19,3,true,16,true
[consuming],53,206.81089900294288,19,2,false,17,false
[producing],54,208.96660700233807,20,3,false,17,false
[con_ready],55,211.24371031655548,20,3,true,17,true
[consuming],56,211.2773121207764,20,2,false,18,false
[con_ready],57,218.28074919030828,20,2,true,18,true
[consuming],58,218.5598726114849,20,1,false,19,false
[producing],59,221.06224880603162,21,2,false,19,false
[producing],60,227.37302070425474,22,3,false,19,false
[producing],61,234.13502748772245,23,4,false,19,false
[con_ready],62,235.47096030729847,23,4,true,19,true
[consuming],63,235.5123445843869,23,3,false,20,false
[con_ready],64,236.0933684003262,23,3,true,20,true
[consuming],65,236.12039856843842,23,2,false,21,false
[producing],66,240.68677812732344,24,3,false,21,false
[con_ready],67,242.65734567873162,24,3,true,21,true
[consuming],68,243.07905044080726,24,2,false,22,false
[producing],69,256.0671761726821,25,3,false,22,false
[con_ready],70,260.0854863606412,25,3,true,22,true
[consuming],71,260.8222492481804,25,2,false,23,false
[con_ready],72,264.98060384229325,25,2,true,23,true
[consuming],73,266.20340223031417,25,1,false,24,false
[producing],74,298.1701875364658,26,2,false,24,false
[con_ready],75,299.5527437276628,26,2,true,24,true
[consuming],76,300.7419123068694,26,1,false,25,false
[con_ready],77,311.1359026500102,26,1,true,25,true
[consuming],78,313.02577984351547,26,0,false,26,false
[producing],79,318.32476144095915,27,1,false,26,false
[producing],80,335.99067231839166,28,2,false,26,false
[producing],81,355.66328155090804,29,3,false,26,false
[producing],82,356.4206685185442,30,4,false,26,false
[con_ready],83,360.25467896017443,30,4,true,26,true
[consuming],84,360.2615449423165,30,3,false,27,false
[con_ready],85,374.05221483035984,30,3,true,27,true
[consuming],86,375.0556032402709,30,2,false,28,false
[con_ready],87,377.4975390312999,30,2,true,28,true
[consuming],88,378.3354774266176,30,1,false,29,false
[con_ready],89,396.9723364501189,30,1,true,29,true
[consuming],90,397.875544911089,30,0,false,30,false
[producing],91,397.89827915516037,31,1,false,30,false
[producing],92,400.62615762148,32,2,false,30,false
[producing],93,409.3436440444677,33,3,false,30,false
[producing],94,409.38395686876737,34,4,false,30,false
[con_ready],95,412.08799862612517,34,4,true,30,true
[consuming],96,412.73038789570717,34,3,false,31,false
[con_ready],97,413.00352810710524,34,3,true,31,true
[consuming],98,414.4457817017992,34,2,false,32,false
[producing],99,416.57475939866384,35,3,false,32,false
[producing],100,416.7311573927047,36,4,false,32,false
[producing],101,418.3323493781469,37,5,false,32,false
[producing],102,430.78664138520134,38,6,false,32,false
[producing],103,435.01017028939566,39,7,false,32,false
[producing],104,445.2335373674098,40,8,false,32,false
[con_ready],105,456.44977636968696,40,8,true,32,true
[consuming],106,456.98431494816896,40,7,false,33,false
[producing],107,466.24208462183265,41,8,false,33,false
[con_ready],108,474.03736871794285,41,8,true,33,true
[consuming],109,474.0912315267302,41,7,false,34,false
[producing],110,474.399946137208,42,8,false,34,false
[producing],111,478.2900547150154,43,9,false,34,false
[producing],112,483.8048859940039,44,10,false,34,false
[producing],113,486.57487124079745,45,11,false,34,false
[con_ready],114,489.0122339153485,45,11,true,34,true
[consuming],115,491.07221179589783,45,10,false,35,false
[con_ready],116,495.6124830936565,45,10,true,35,true
[consuming],117,496.6910962650241,45,9,false,36,false
[con_ready],118,496.9494680483406,45,9,true,36,true
[consuming],119,497.34000269299264,45,8,false,37,false
[con_ready],120,497.64419603032115,45,8,true,37,true
[consuming],121,498.27395989777744,45,7,false,38,false
[con_ready],122,504.0365521138546,45,7,true,38,true
