action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,6.299033150820646,1,1,false,0,false
[producing],2,15.555110490721662,2,2,false,0,false
[con_ready],3,25.21699921153843,2,2,true,0,true
[consuming],4,25.487751813934825,2,1,false,1,false
[con_ready],5,29.01736569157619,2,1,true,1,true
[consuming],6,29.342993655098358,2,0,false,2,false
[producing],7,48.74133818018292,3,1,false,2,false
[con_ready],8,54.52087855219863,3,1,true,2,true
[consuming],9,54.80666844390737,3,0,false,3,false
[producing],10,77.3241813694137,4,1,false,3,false
[con_ready],11,86.139143049413,4,1,true,3,true
[consuming],12,87.55423137022979,4,0,false,4,false
[producing],13,87.7262394885446,5,1,false,4,false
[producing],14,94.38832236939407,6,2,false,4,false
[con_ready],15,96.3678881226696,6,2,true,4,true
[consuming],16,97.27449260843902,6,1,false,5,false
[producing],17,111.28277039885837,7,2,false,5,false
[producing],18,122.06769467736662,8,3,false,5,false
[con_ready],19,127.97500652057334,8,3,true,5,true
[consuming],20,129.26728929139173,8,2,false,6,false
[con_ready],21,130.83642105217183,8,2,true,6,true
[consuming],22,131.46188345637057,8,1,false,7,false
[producing],23,135.26730849200192,9,2,false,7,false
[con_ready],24,144.86207159668493,9,2,true,7,true
[consuming],25,145.54529961459247,9,1,false,8,false
[con_ready],26,146.8421923067363,9,1,true,8,true
[consuming],27,147.23567104821493,9,0,false,9,false
[producing],28,148.27449525447722,10,1,false,9,false
[producing],29,151.36218687169776,11,2,false,9,false
[producing],30,163.88038469551196,12,3,false,9,false
[producing],31,171.28398269763204,13,4,false,9,false
[con_ready],32,177.9528149636795,13,4,true,9,true
[consuming],33,178.10589033741192,13,3,false,10,false
[producing],34,184.55457051536698,14,4,false,10,false
[producing],35,187.92579025541414,15,5,false,10,false
[con_ready],36,192.82118796324818,15,5,true,10,true
[consuming],37,193.05619052940906,15,4,false,11,false
[con_ready],38,205.08818525781075,15,4,true,11,true
[consuming],39,205.5221151371267,15,3,false,12,false
[con_ready],40,207.0856494546116,15,3,true,12,true
[consuming],41,208.24046974529182,15,2,false,13,false
[producing],42,228.43981491991713,16,3,false,13,false
[producing],43,230.20684529227367,17,4,false,13,false
[producing],44,231.42233848807152,18,5,false,13,false
