action,step,time,p,b,serving,c,getting
[producing],180,886.9166079300197,62,3,false,59,false
[producing],181,892.9665426150615,63,4,false,59,false
[producing],182,898.5076008264115,64,5,false,59,false
[producing],183,900.2744125614197,65,6,false,59,false
[con_ready],184,903.2918986459291,65,6,true,59,true
[consuming],185,904.6296910703871,65,5,false,60,false
[con_ready],186,910.0038216547849,65,5,true,60,true
[consuming],187,911.4851051266749,65,4,false,61,false
[producing],188,915.7306237600434,66,5,false,61,false
[producing],189,916.481257118402,67,6,false,61,false
[producing],190,918.5705087001342,68,7,false,61,false
[con_ready],191,921.424614382675,68,7,true,61,true
[consuming],192,921.8398937234439,68,6,false,62,false
[con_ready],193,926.4510372330511,68,6,true,62,true
[consuming],194,927.2178945303414,68,5,false,63,false
[con_ready],195,934.1836123714041,68,5,true,63,true
[consuming],196,936.4628448521436,68,4,false,64,false
[con_ready],197,941.0752542455131,68,4,true,64,true
[consuming],198,941.2175321927225,68,3,false,65,false
[producing],199,941.3117178576058,69,4,false,65,false
[producing],200,941.7429504204196,70,5,false,65,false
[producing],201,943.1004289448102,71,6,false,65,false
[con_ready],202,950.9743307028207,71,6,true,65,true
[consuming],203,952.5285255388288,71,5,false,66,false
[producing],204,953.5468936143168,72,6,false,66,false
[producing],205,965.6094430300759,73,7,false,66,false
[con_ready],206,967.1660763828482,73,7,true,66,true
[consuming],207,970.8865263159663,73,6,false,67,false
[con_ready],208,978.7985392680667,73,6,true,67,true
[consuming],209,979.2780955699589,73,5,false,68,false
[producing],210,980.1080274239234,74,6,false,68,false
[producing],211,991.504143234063,75,7,false,68,false
[producing],212,992.3098816897539,76,8,false,68,false
[producing],213,996.3880129000805,77,9,false,68,false
[producing],214,997.7667368730339,78,10,false,68,false
[con_ready],215,998.631653683221,78,10,true,68,true
[consuming],216,999.2755052577561,78,9,false,69,false
[con_ready],217,1017.4740045889142,78,9,true,69,true
[consuming],218,1018.1655965540934,78,8,false,70,false
[con_ready],219,1034.0115942971051,78,8,true,70,true
[consuming],220,1035.2735354195722,78,7,false,71,false
[con_ready],221,1039.358224073446,78,7,true,71,true
[consuming],222,1040.245439351935,78,6,false,72,false
[producing],223,1047.1462366573758,79,7,false,72,false
[con_ready],224,1047.2492727336019,79,7,true,72,true
[consuming],225,1048.0724428398034,79,6,false,73,false
[producing],226,1050.5652184989722,80,7,false,73,false
[con_ready],227,1056.9456251582078,80,7,true,73,true
[consuming],228,1057.4909516075718,80,6,false,74,false
[con_ready],229,1069.7173033040028,80,6,true,74,true
[consuming],230,1070.7332967697541,80,5,false,75,false
[con_ready],231,1096.2949238000508,80,5,true,75,true
[consuming],232,1096.9134156130085,80,4,false,76,false
[con_ready],233,1097.213189377462,80,4,true,76,true
[consuming],234,1098.795930971234,80,3,false,77,false
[con_ready],235,1129.711034051459,80,3,true,77,true
[consuming],236,1130.4415354383318,80,2,false,78,false
[con_ready],237,1135.2075992659927,80,2,true,78,true
[consuming],238,1135.2248816819529,80,1,false,79,false
[con_ready],239,1135.379601976673,80,1,true,79,true
[consuming],240,1135.4315819079488,80,0,false,80,false
