action,step,time,p,b,serving,c,getting
[producing],132,665.8239029877315,56,18,false,38,false
[producing],133,673.2905433453453,57,19,false,38,false
[producing],134,673.8121923936754,58,20,false,38,false
[producing],135,675.4847216421697,59,21,false,38,false
[con_ready],136,680.1447770377157,59,21,true,38,true
[consuming],137,682.17142422452,59,20,false,39,false
[con_ready],138,691.5920291742074,59,20,true,39,true
[consuming],139,692.4117040204194,59,19,false,40,false
[con_ready],140,697.3962236186613,59,19,true,40,true
[consuming],141,697.4121836302312,59,18,false,41,false
[producing],142,698.7736906019135,60,19,false,41,false
[con_ready],143,713.8377340181147,60,19,true,41,true
[consuming],144,714.5684750808348,60,18,false,42,false
[producing],145,720.3365107306395,61,19,false,42,false
[con_ready],146,720.6935351820309,61,19,true,42,true
[consuming],147,720.8316627106728,61,18,false,43,false
[producing],148,724.3634977952089,62,19,false,43,false
[producing],149,732.8720485485638,63,20,false,43,false
[producing],150,735.4602417352891,64,21,false,43,false
[con_ready],151,736.4882345412017,64,21,true,43,true
[consuming],152,736.5647188383882,64,20,false,44,false
[con_ready],153,738.7454927160842,64,20,true,44,true
[consuming],154,738.9083863653772,64,19,false,45,false
[producing],155,739.7836765211304,65,20,false,45,false
[producing],156,748.5451601870359,66,21,false,45,false
[con_ready],157,758.2597666714795,66,21,true,45,true
[consuming],158,759.5444789007516,66,20,false,46,false
[con_ready],159,760.0722721249113,66,20,true,46,true
[consuming],160,761.6194075555319,66,19,false,47,false
[con_ready],161,762.3937560687041,66,19,true,47,true
[consuming],162,763.1121496735865,66,18,false,48,false
[con_ready],163,763.9510570387375,66,18,true,48,true
[consuming],164,764.2824980699692,66,17,false,49,false
[producing],165,765.4450366434355,67,18,false,49,false
[con_ready],166,782.931823071974,67,18,true,49,true
[consuming],167,783.3622873819363,67,17,false,50,false
[con_ready],168,793.0819094044083,67,17,true,50,true
[consuming],169,793.2903776667646,67,16,false,51,false
[con_ready],170,795.3811282528446,67,16,true,51,true
[consuming],171,795.4343898138096,67,15,false,52,false
[con_ready],172,800.0744711330553,67,15,true,52,true
[consuming],173,800.8753678591412,67,14,false,53,false
[con_ready],174,802.9773367697213,67,14,true,53,true
[consuming],175,803.1329659181147,67,13,false,54,false
[con_ready],176,813.6708328130024,67,13,true,54,true
[consuming],177,815.6301612226003,67,12,false,55,false
[con_ready],178,821.9216305675596,67,12,true,55,true
[consuming],179,823.5398103475039,67,11,false,56,false
[producing],180,829.2807435620432,68,12,false,56,false
[producing],181,845.1253764758,69,13,false,56,false
[con_ready],182,845.6377759583978,69,13,true,56,true
[consuming],183,846.7280294614412,69,12,false,57,false
[producing],184,850.4066332876856,70,13,false,57,false
[producing],185,869.6871923278629,71,14,false,57,false
[con_ready],186,876.888681205162,71,14,true,57,true
[consuming],187,878.5695592171448,71,13,false,58,false
[con_ready],188,883.9878157206927,71,13,true,58,true
[consuming],189,884.060140136394,71,12,false,59,false
[con_ready],190,885.696886892517,71,12,true,59,true
[consuming],191,886.809024644237,71,11,false,60,false
[con_ready],192,918.3846048799392,71,11,true,60,true
[consuming],193,918.4903389729077,71,10,false,61,false
[producing],194,927.0159357857028,72,11,false,61,false
[con_ready],195,935.6595662758581,72,11,true,61,true
[consuming],196,936.7104131163336,72,10,false,62,false
[producing],197,937.2572392994457,73,11,false,62,false
[producing],198,947.7069156370211,74,12,false,62,false
[con_ready],199,978.0660361047591,74,12,true,62,true
[consuming],200,978.2055069767472,74,11,false,63,false
[producing],201,984.9932170920944,75,12,false,63,false
[producing],202,992.364759904459,76,13,false,63,false
[con_ready],203,996.950957973456,76,13,true,63,true
[consuming],204,997.2692001036991,76,12,false,64,false
[producing],205,1010.9329569419067,77,13,false,64,false
[producing],206,1011.4416475124234,78,14,false,64,false
[con_ready],207,1026.2113130111368,78,14,true,64,true
[consuming],208,1027.0883393471577,78,13,false,65,false
[producing],209,1034.0719237402914,79,14,false,65,false
[producing],210,1051.0792752260109,80,15,false,65,false
[con_ready],211,1052.8912810173156,80,15,true,65,true
[consuming],212,1052.8951159293435,80,14,false,66,false
[con_ready],213,1067.5932582910707,80,14,true,66,true
[consuming],214,1069.3241416647998,80,13,false,67,false
[con_ready],215,1074.1744783554168,80,13,true,67,true
[consuming],216,1074.6018656087526,80,12,false,68,false
[con_ready],217,1099.8860122379153,80,12,true,68,true
[consuming],218,1100.3325668162997,80,11,false,69,false
[con_ready],219,1101.8034452332909,80,11,true,69,true
[consuming],220,1102.008109502764,80,10,false,70,false
[con_ready],221,1129.4841328839098,80,10,true,70,true
[consuming],222,1132.4760921056586,80,9,false,71,false
[con_ready],223,1152.0542226068656,80,9,true,71,true
[consuming],224,1152.7638427158527,80,8,false,72,false
[con_ready],225,1156.799077436075,80,8,true,72,true
[consuming],226,1156.8016746979695,80,7,false,73,false
[con_ready],227,1168.8263158445106,80,7,true,73,true
[consuming],228,1171.0050717931988,80,6,false,74,false
[con_ready],229,1181.992576817881,80,6,true,74,true
[consuming],230,1183.1235286974872,80,5,false,75,false
[con_ready],231,1186.339535620398,80,5,true,75,true
[consuming],232,1187.4464830871266,80,4,false,76,false
[con_ready],233,1218.9161122278922,80,4,true,76,true
[consuming],234,1219.1616372073336,80,3,false,77,false
[con_ready],235,1222.699097092379,80,3,true,77,true
[consuming],236,1226.202697256921,80,2,false,78,false
[con_ready],237,1240.6018935287302,80,2,true,78,true
[consuming],238,1240.8909923558692,80,1,false,79,false
[con_ready],239,1251.660161948914,80,1,true,79,true
[consuming],240,1251.697429162341,80,0,false,80,false
