action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,4.0756514984731815,1,1,false,0,false
[producing],2,12.92044049234245,2,2,false,0,false
[producing],3,14.817112323436225,3,3,false,0,false
[producing],4,22.266798921319147,4,4,false,0,false
[con_ready],5,24.40609834814744,4,4,true,0,true
[consuming],6,25.14660475361271,4,3,false,1,false
[con_ready],7,36.78100048372983,4,3,true,1,true
[consuming],8,38.16111271153216,4,2,false,2,false
[con_ready],9,40.63244697072284,4,2,true,2,true
[consuming],10,41.06613418835331,4,1,false,3,false
[con_ready],11,53.68401986800879,4,1,true,3,true
[consuming],12,53.962637735273546,4,0,false,4,false
[producing],13,57.17332370752158,5,1,false,4,false
[producing],14,64.96485544919949,6,2,false,4,false
[producing],15,71.8757214728597,7,3,false,4,false
[con_ready],16,71.90819402193706,7,3,true,4,true
[consuming],17,73.24961186977252,7,2,false,5,false
[producing],18,83.12442708133932,8,3,false,5,false
[con_ready],19,95.21567216274522,8,3,true,5,true
[consuming],20,98.75899875286325,8,2,false,6,false
[con_ready],21,111.74796647686499,8,2,true,6,true
[consuming],22,112.95349385643001,8,1,false,7,false
[con_ready],23,113.3519786203896,8,1,true,7,true
[consuming],24,113.50211201730019,8,0,false,8,false
[producing],25,114.58713905527327,9,1,false,8,false
[con_ready],26,114.80348458620834,9,1,true,8,true
[consuming],27,115.87225577614142,9,0,false,9,false
[producing],28,117.99278172320376,10,1,false,9,false
[producing],29,123.55934833499353,11,2,false,9,false
[producing],30,124.0927552734026,12,3,false,9,false
[producing],31,128.14805304255694,13,4,false,9,false
[con_ready],32,134.64386303400693,13,4,true,9,true
[consuming],33,135.5785157764867,13,3,false,10,false
[con_ready],34,148.5167811046375,13,3,true,10,true
[consuming],35,149.46354189159166,13,2,false,11,false
[con_ready],36,153.85574835004604,13,2,true,11,true
[consuming],37,153.95368157990907,13,1,false,12,false
[con_ready],38,168.31720139751383,13,1,true,12,true
[consuming],39,168.74489755847193,13,0,false,13,false
[producing],40,173.24187764316557,14,1,false,13,false
[producing],41,176.49975022481834,15,2,false,13,false
[con_ready],42,176.61149152261652,15,2,true,13,true
[consuming],43,176.79680731976748,15,1,false,14,false
[con_ready],44,184.9675124843158,15,1,true,14,true
[consuming],45,185.20317434141666,15,0,false,15,false
[producing],46,200.50702737843105,16,1,false,15,false
[producing],47,210.18904706523836,17,2,false,15,false
[producing],48,213.90825440717137,18,3,false,15,false
[con_ready],49,233.88934845012992,18,3,true,15,true
[consuming],50,235.0395533950659,18,2,false,16,false
[producing],51,239.46007711890712,19,3,false,16,false
[con_ready],52,247.26872749035778,19,3,true,16,true
[consuming],53,248.74868824780702,19,2,false,17,false
[con_ready],54,254.51765584317275,19,2,true,17,true
[consuming],55,254.73948827198404,19,1,false,18,false
[con_ready],56,255.84986761870977,19,1,true,18,true
[consuming],57,256.57761974154363,19,0,false,19,false
[producing],58,264.0167536496081,20,1,false,19,false
[con_ready],59,266.78151598938376,20,1,true,19,true
[consuming],60,267.09797305881654,20,0,false,20,false
[producing],61,273.61485433835406,21,1,false,20,false
[producing],62,278.1434135908244,22,2,false,20,false
[producing],63,312.9516938270044,23,3,false,20,false
[con_ready],64,313.1601940283406,23,3,true,20,true
[consuming],65,313.2291238716316,23,2,false,21,false
[con_ready],66,315.00554412212927,23,2,true,21,true
[consuming],67,315.83047110862327,23,1,false,22,false
[con_ready],68,317.34404814161417,23,1,true,22,true
[consuming],69,317.73865660209884,23,0,false,23,false
[producing],70,319.5942948211108,24,1,false,23,false
[producing],71,328.9823289214523,25,2,false,23,false
[producing],72,333.3050559719991,26,3,false,23,false
[producing],73,338.5373664484902,27,4,false,23,false
[producing],74,339.4629500460759,28,5,false,23,false
[con_ready],75,343.3784549856801,28,5,true,23,true
[consuming],76,343.5840923622223,28,4,false,24,false
[producing],77,347.3577065825898,29,5,false,24,false
[producing],78,350.3214061513311,30,6,false,24,false
[producing],79,351.50783614956407,31,7,false,24,false
[con_ready],80,352.2986036561957,31,7,true,24,true
[consuming],81,352.58535093653944,31,6,false,25,false
[producing],82,357.7722151829325,32,7,false,25,false
[producing],83,361.05105219444886,33,8,false,25,false
[producing],84,365.533747451627,34,9,false,25,false
[con_ready],85,371.0348949293705,34,9,true,25,true
[consuming],86,371.5513133316461,34,8,false,26,false
[producing],87,372.3363179854041,35,9,false,26,false
[producing],88,374.0019620526026,36,10,false,26,false
[con_ready],89,378.9263211134724,36,10,true,26,true
[consuming],90,378.99568687327775,36,9,false,27,false
[producing],91,383.1073534532008,37,10,false,27,false
[producing],92,389.2027526097545,38,11,false,27,false
[con_ready],93,398.3667610032776,38,11,true,27,true
[consuming],94,398.54759017117783,38,10,false,28,false
[con_ready],95,416.7143666923231,38,10,true,28,true
[consuming],96,417.57692865918307,38,9,false,29,false
[producing],97,423.9082376502229,39,10,false,29,false
[con_ready],98,430.9754033787495,39,10,true,29,true
[consuming],99,431.41202445148076,39,9,false,30,false
[producing],100,434.61458664526776,40,10,false,30,false
[producing],101,434.7440708475991,41,11,false,30,false
[con_ready],102,444.16739331732975,41,11,true,30,true
[consuming],103,448.6194174957041,41,10,false,31,false
[producing],104,449.423210733208,42,11,false,31,false
[producing],105,450.6998058007067,43,12,false,31,false
[producing],106,455.0906958919141,44,13,false,31,false
[producing],107,455.92868598174994,45,14,false,31,false
[con_ready],108,456.06545016814886,45,14,true,31,true
[consuming],109,457.146577364249,45,13,false,32,false
[con_ready],110,457.38482237095985,45,13,true,32,true
[consuming],111,458.1357915435398,45,12,false,33,false
[con_ready],112,467.3616517865966,45,12,true,33,true
[consuming],113,467.3694888414591,45,11,false,34,false
[producing],114,472.8991670401315,46,12,false,34,false
[producing],115,476.1446618862093,47,13,false,34,false
[con_ready],116,499.29448112256125,47,13,true,34,true
[consuming],117,499.31091728278983,47,12,false,35,false
[producing],118,500.8681181010469,48,13,false,35,false
[con_ready],119,502.6882884603271,48,13,true,35,true
